complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62485704556746,4.33617668497585,0.7754946431155272,2.9131337646305533,0.0450261100777392,0.0269050487400392,0.0002806542928506351,1.5089633048492863,0
