complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,7.6293945e-06,3.4807653,1664.7267,0.0,1.0
1.7166138e-05,1.1444092e-05,3.4807615,1664.7245,1.0,1.0
6.9618225e-05,5.722046e-05,3.4807158,1664.7047,2.0,1.0
0.0003643036,0.00032138824,3.4804516,1664.5686,3.0,1.0
0.0020713806,0.0018882751,3.4788847,1663.6488,4.0,1.0
0.012304306,0.011424065,3.469349,1657.4703,5.0,1.0
0.07380295,0.06936073,3.4114122,1617.0364,6.0,1.0
0.4065447,0.38478088,3.095992,1387.9243,7.0,1.0
1.4261894,1.3479147,2.1328583,731.8074,8.0,1.0
2.3649225,2.2119007,1.2688723,218.54733,9.0,1.0
2.736226,2.5309982,0.94977474,65.56228,10.0,1.0
2.8736897,2.6374092,0.84336376,35.996685,11.0,1.0
2.933013,2.67984,0.8009329,30.75458,12.0,1.0
2.9612007,2.6994352,0.78133774,29.36405,13.0,1.0
2.9746227,2.7086363,0.7721367,28.927378,14.0,1.0
2.981163,2.7130966,0.76767635,28.742577,15.0,1.0
2.9845161,2.7154074,0.7653656,28.646618,16.0,1.0
2.9863129,2.7166634,0.7641096,28.593452,17.0,1.0
2.9873085,2.7173777,0.7633953,28.562334,18.0,1.0
2.9878712,2.7177944,0.76297855,28.543299,19.0,1.0
2.9881783,2.7180367,0.7627363,28.531307,20.0,1.0
2.9883356,2.718176,0.7625971,28.52364,21.0,1.0
2.9883976,2.7182474,0.76252556,28.518744,22.0,1.0
2.9884024,2.718279,0.7624941,28.515676,23.0,1.0
2.98837,2.7182827,0.7624903,28.513844,24.0,1.0
2.9883127,2.7182646,0.7625084,28.512865,25.0,1.0
2.9882421,2.718237,0.76253605,28.512474,26.0,1.0
2.988164,2.7182026,0.7625704,28.512493,27.0,1.0
2.98808,2.7181625,0.76261044,28.5128,28.0,1.0
2.987997,2.7181225,0.7626505,28.5133,29.0,1.0
2.987915,2.7180815,0.7626915,28.513918,30.0,1.0
2.987834,2.7180414,0.76273155,28.514614,31.0,1.0
2.9877586,2.7180004,0.76277256,28.515345,32.0,1.0
2.9876862,2.7179623,0.7628107,28.51608,33.0,1.0
2.9876194,2.717926,0.76284695,28.516796,34.0,1.0
2.9875584,2.7178926,0.7628803,28.517487,35.0,1.0
2.9875011,2.717863,0.7629099,28.518135,36.0,1.0
