complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2032863515747376,3.1590456153030733,1.9526257128370883,14.938597491056976,0.0813895975495182,0.2177682996094298,0.00019946409605347466,1.0678949395750656,0
