complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.6437836,1664.7263,0.0,1.0
1.8119812e-05,1.7166138e-05,6.643839,1664.7246,1.0,1.0
7.343292e-05,7.43866e-05,6.6437817,1664.7063,2.0,1.0
0.0003900528,0.0003900528,6.643466,1664.5803,3.0,1.0
0.0022220612,0.0022201538,6.641636,1663.738,4.0,1.0
0.013055801,0.013055801,6.6308002,1658.1465,5.0,1.0
0.07653999,0.076538086,6.567318,1621.8865,6.0,1.0
0.4086647,0.4086647,6.2351913,1408.4778,7.0,1.0
1.415185,1.4151869,5.228669,729.16003,8.0,1.0
2.359559,2.359559,4.284297,199.79968,9.0,1.0
2.739931,2.739931,3.903925,60.62284,10.0,1.0
2.868619,2.868619,3.775237,36.23033,11.0,1.0
2.924508,2.924508,3.719348,30.587275,12.0,1.0
2.9524603,2.9524603,3.6913958,29.458054,13.0,1.0
2.9677458,2.9677467,3.6761093,29.03889,14.0,1.0
2.9764938,2.9764938,3.6673622,28.81159,15.0,1.0
2.9815474,2.9815464,3.6623096,28.684353,16.0,1.0
2.984459,2.9844599,3.6593962,28.61229,17.0,1.0
2.986125,2.986124,3.657732,28.571037,18.0,1.0
2.9870663,2.9870663,3.6567898,28.54718,19.0,1.0
2.987586,2.987584,3.656272,28.53326,20.0,1.0
2.987856,2.987855,3.656001,28.52512,21.0,1.0
2.9879837,2.9879847,3.6558714,28.520382,22.0,1.0
2.9880257,2.9880247,3.6558313,28.517694,23.0,1.0
2.988019,2.98802,3.655836,28.516254,24.0,1.0
2.9879856,2.9879856,3.6558704,28.51558,25.0,1.0
2.987936,2.987935,3.655921,28.515373,26.0,1.0
2.9878817,2.9878807,3.6559753,28.515446,27.0,1.0
2.9878225,2.9878225,3.6560335,28.515692,28.0,1.0
2.9877663,2.9877653,3.6560907,28.516027,29.0,1.0
2.9877129,2.987712,3.6561441,28.516407,30.0,1.0
2.9876604,2.9876604,3.6561956,28.516808,31.0,1.0
2.9876137,2.9876127,3.6562433,28.517206,32.0,1.0
2.9875698,2.9875689,3.6562872,28.517584,33.0,1.0
2.9875288,2.9875307,3.6563253,28.517944,34.0,1.0
2.9874926,2.9874926,3.6563635,28.518282,35.0,1.0
2.9874601,2.9874592,3.6563969,28.518595,36.0,1.0
2.9874287,2.9874296,3.6564264,28.518879,37.0,1.0
2.987402,2.987402,3.656454,28.519142,38.0,1.0
2.9873781,2.9873781,3.656478,28.519382,39.0,1.0
2.9873552,2.9873543,3.6565018,28.5196,40.0,1.0
2.9873343,2.9873343,3.6565218,28.5198,41.0,1.0
2.9873152,2.9873161,3.65654,28.519989,42.0,1.0
2.987298,2.987298,3.656558,28.520157,43.0,1.0
2.9872828,2.9872828,3.6565733,28.520315,44.0,1.0
2.9872665,2.9872675,3.6565886,28.52046,45.0,1.0
2.9872522,2.9872532,3.6566029,28.520592,46.0,1.0
2.9872417,2.9872417,3.6566143,28.52072,47.0,1.0
2.9872303,2.9872313,3.6566248,28.520832,48.0,1.0
2.9872208,2.9872198,3.6566362,28.520943,49.0,1.0
2.9872093,2.9872084,3.6566477,28.521046,50.0,1.0
2.9871998,2.9872007,3.6566553,28.521145,51.0,1.0
2.9871902,2.9871912,3.6566648,28.521236,52.0,1.0
2.9871836,2.9871836,3.6566725,28.521328,53.0,1.0
2.987174,2.987175,3.656681,28.521412,54.0,1.0
2.9871674,2.9871674,3.6566887,28.521492,55.0,1.0
2.9871607,2.9871607,3.6566954,28.521572,56.0,1.0
2.987152,2.987153,3.656703,28.52165,57.0,1.0
2.9871473,2.9871464,3.6567097,28.521727,58.0,1.0
2.9871397,2.9871397,3.6567163,28.521795,59.0,1.0
2.987134,2.987134,3.656722,28.521866,60.0,1.0
2.9871273,2.9871283,3.6567278,28.521936,61.0,1.0
2.9871225,2.9871216,3.6567345,28.522003,62.0,1.0
2.9871168,2.9871159,3.6567402,28.522072,63.0,1.0
2.987113,2.987111,3.656745,28.522133,64.0,1.0
2.9871073,2.9871063,3.6567497,28.522196,65.0,1.0
2.9871016,2.9871016,3.6567545,28.522263,66.0,1.0
2.9870968,2.9870968,3.6567593,28.522326,67.0,1.0
2.987092,2.987091,3.656765,28.522385,68.0,1.0
2.9870872,2.9870872,3.6567688,28.522448,69.0,1.0
2.9870825,2.9870825,3.6567736,28.522509,70.0,1.0
2.9870777,2.9870777,3.6567783,28.52257,71.0,1.0
2.987074,2.987074,3.6567822,28.522627,72.0,1.0
2.9870691,2.9870691,3.656787,28.522688,73.0,1.0
2.9870644,2.9870653,3.6567907,28.522747,74.0,1.0
2.9870615,2.9870615,3.6567945,28.522804,75.0,1.0
2.9870577,2.9870558,3.6568003,28.522861,76.0,1.0
2.9870539,2.987053,3.6568031,28.522919,77.0,1.0
2.9870481,2.98705,3.656806,28.522976,78.0,1.0
2.9870443,2.9870453,3.6568108,28.523035,79.0,1.0
2.9870405,2.9870405,3.6568155,28.52309,80.0,1.0
2.9870377,2.9870377,3.6568184,28.52315,81.0,1.0
2.987033,2.9870338,3.6568222,28.523201,82.0,1.0
2.987031,2.987031,3.656825,28.523258,83.0,1.0
2.9870262,2.9870262,3.6568298,28.523315,84.0,1.0
2.9870214,2.9870224,3.6568336,28.523369,85.0,1.0
2.9870186,2.9870205,3.6568356,28.523426,86.0,1.0
2.9870167,2.9870157,3.6568403,28.52348,87.0,1.0
2.9870138,2.9870129,3.6568432,28.523533,88.0,1.0
2.987009,2.987009,3.656847,28.523588,89.0,1.0
2.9870062,2.9870052,3.6568508,28.523643,90.0,1.0
2.9870033,2.9870033,3.6568527,28.523697,91.0,1.0
2.9869986,2.9869995,3.6568565,28.523746,92.0,1.0
2.9869967,2.9869967,3.6568594,28.5238,93.0,1.0
2.9869938,2.9869928,3.6568632,28.523851,94.0,1.0
2.98699,2.98699,3.656866,28.523905,95.0,1.0
2.986987,2.986988,3.656868,28.523956,96.0,1.0
2.9869833,2.9869833,3.6568727,28.524008,97.0,1.0
2.9869795,2.9869804,3.6568756,28.524063,98.0,1.0
2.9869785,2.9869785,3.6568775,28.52411,99.0,1.0
2.9869738,2.9869738,3.6568823,28.524164,100.0,1.0
2.9869719,2.9869719,3.6568842,28.524212,101.0,1.0
2.986968,2.986968,3.656888,28.524265,102.0,1.0
2.9869652,2.9869661,3.65689,28.524315,103.0,1.0
2.9869623,2.9869642,3.6568918,28.524364,104.0,1.0
2.9869595,2.9869595,3.6568966,28.524412,105.0,1.0
2.9869576,2.9869566,3.6568995,28.524462,106.0,1.0
2.9869556,2.9869547,3.6569014,28.524511,107.0,1.0
2.9869518,2.9869509,3.6569052,28.52456,108.0,1.0
2.986948,2.986949,3.656907,28.524612,109.0,1.0
2.986946,2.9869452,3.656911,28.524658,110.0,1.0
2.9869442,2.9869432,3.6569128,28.524706,111.0,1.0
2.9869404,2.9869404,3.6569157,28.524754,112.0,1.0
2.9869375,2.9869375,3.6569185,28.524803,113.0,1.0
2.9869337,2.9869366,3.6569195,28.524849,114.0,1.0
2.9869328,2.9869328,3.6569233,28.524897,115.0,1.0
2.986929,2.98693,3.6569262,28.524944,116.0,1.0
2.986928,2.986928,3.656928,28.524992,117.0,1.0
2.9869242,2.9869242,3.6569319,28.52504,118.0,1.0
2.9869223,2.9869223,3.6569338,28.525082,119.0,1.0
2.9869194,2.9869194,3.6569366,28.52513,120.0,1.0
2.9869175,2.9869175,3.6569386,28.525173,121.0,1.0
2.9869165,2.9869156,3.6569405,28.525217,122.0,1.0
2.9869118,2.9869118,3.6569443,28.525263,123.0,1.0
2.9869099,2.9869099,3.6569462,28.525309,124.0,1.0
2.986908,2.986907,3.656949,28.525349,125.0,1.0
2.986905,2.986905,3.656951,28.525394,126.0,1.0
2.9869032,2.9869032,3.6569529,28.525438,127.0,1.0
2.9869003,2.9869013,3.6569548,28.52548,128.0,1.0
2.9868975,2.9868984,3.6569576,28.525526,129.0,1.0
2.9868965,2.9868956,3.6569605,28.525566,130.0,1.0
2.9868927,2.9868927,3.6569633,28.52561,131.0,1.0
2.9868908,2.9868908,3.6569653,28.525652,132.0,1.0
2.9868898,2.986889,3.6569672,28.525694,133.0,1.0
2.986887,2.986887,3.656969,28.525732,134.0,1.0
2.986884,2.986886,3.65697,28.525772,135.0,1.0
2.9868832,2.9868822,3.6569738,28.525816,136.0,1.0
2.9868813,2.9868813,3.6569748,28.525856,137.0,1.0
2.9868774,2.9868784,3.6569777,28.525896,138.0,1.0
