complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.858268061178709,2.6555407760958545,1.7156593521973171,18883.995673848334,0.10220826118833537,0.015166962519288063,0.8488792777061462,0
3.132218745807858,2.9126467070519535,1.458553421241218,18497.442682532535,0.06655955611113795,-0.01812915876507759,0.895483672618866,1
3.021364002928239,2.818311794771017,1.552888333522155,18520.81307127323,0.07646948166994139,-0.01732340082526207,0.8755103349685669,2
3.173560438600301,2.9476611297624604,1.4235389985307112,18490.094898949697,0.059961547796593684,-0.017900383099913597,0.9021414518356323,3
3.30929536619732,3.072919757510526,1.2982803707826456,18351.35657980969,0.0446834874326314,-0.038582175970077515,0.9321014285087585,4
3.6951456003448566,3.3604729968411693,1.0107271314520023,18022.084926141757,0.021519148867114923,-0.01055147685110569,1.0086658000946045,5
3.8637105318860634,3.47542799583319,0.8957721324599817,17788.707229494765,0.013873478808725581,0.0038696497213095427,1.0519412755966187,6
3.7212364049864473,3.376023145426508,0.9951769828666636,18037.129530079197,0.020528346302398304,-0.002718773204833269,1.01199471950531,7
