complexity,accuracy,distortion,mse,run
3.046707825810069,2.8568554609442813,1.5143446673488903,,0
3.290672142341224,3.0548657372289245,1.316334391064247,,1
3.19976232774418,2.9815433032171903,1.3896568250759813,,2
3.324592023564996,3.082544036851937,1.2886560914412346,,3
3.4479988517516826,3.175660742126597,1.1955393861665744,,4
3.713265668167237,3.3679501507392455,1.003249977553926,,5
3.824707449843844,3.4404955580814605,0.9307045702117112,,6
3.719723241252723,3.371758597442007,0.9994415308511648,,7
