complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.344148770797944,4.11802944358189,0.9936418843489117,3.825276175977704,0.3532595706746096,0.2947212503205475,0.020571687356067386,1.3408412967237422,0
