complexity,accuracy,distortion,mse,run
4.399618080384279,4.347176753912583,2.3402301533000323,,0
4.749347540936293,4.6901182876133,1.9972886195993151,,1
5.321968870054468,5.222508006247331,1.4648989009652844,,2
5.974397488255985,5.7502252723837195,0.9371816348288959,,3
6.207484953973152,5.912524340944337,0.7748825662682783,,4
6.213662591900611,5.916599885907528,0.770807021305087,,5
6.207484953973152,5.912524340944337,0.7748825662682783,,6
6.050530176048575,5.804973422775706,0.882433484436909,,7
