complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,3.8146973e-06,1.9178619,1666.4985,0.0,1.0
7.1525574e-05,3.8146973e-06,1.9178619,1666.4974,1.0,1.0
7.43866e-05,6.67572e-06,1.9178591,1666.4907,2.0,1.0
8.583069e-05,1.8119812e-05,1.9178476,1666.4655,3.0,1.0
0.00012493134,5.531311e-05,1.9178104,1666.3801,4.0,1.0
0.00024700165,0.00016975403,1.917696,1666.1064,5.0,1.0
0.0006160736,0.0005187988,1.917347,1665.2657,6.0,1.0
0.0016946793,0.001543045,1.9163227,1662.7915,7.0,1.0
0.0047445297,0.0044345856,1.9134312,1655.7985,8.0,1.0
0.013021469,0.012273788,1.905592,1636.922,9.0,1.0
0.03429413,0.032411575,1.8854542,1589.2048,10.0,1.0
0.08430958,0.07966709,1.8381987,1481.5013,11.0,1.0
0.18490505,0.17429733,1.7435684,1282.4288,12.0,1.0
0.3436842,0.32232666,1.5955391,1010.51965,13.0,1.0
0.53199005,0.49496746,1.4228983,748.3958,14.0,1.0
0.70890045,0.65275574,1.26511,557.9608,15.0,1.0
0.8564396,0.7793293,1.1385365,437.8473,16.0,1.0
0.97683144,0.8779049,1.0399609,362.6917,17.0,1.0
1.0776672,0.9565506,0.96131516,312.48358,18.0,1.0
1.1652145,1.0217428,0.89612293,276.1184,19.0,1.0
1.2434759,1.0775986,0.8402672,247.97813,20.0,1.0
1.314846,1.1265869,0.79127884,225.17888,21.0,1.0
1.3807936,1.1702433,0.7476225,206.13281,22.0,1.0
1.4422836,1.2095795,0.7082863,189.88155,23.0,1.0
1.5000134,1.2453308,0.67253494,175.79744,24.0,1.0
1.5545044,1.2780437,0.639822,163.44508,25.0,1.0
1.6061516,1.3081408,0.609725,152.51053,26.0,1.0
1.6552677,1.3359451,0.5819206,142.7605,27.0,1.0
1.7020969,1.3617182,0.5561476,134.01639,28.0,1.0
1.7468376,1.3856697,0.53219604,126.137436,29.0,1.0
1.7896538,1.407979,0.50988674,119.00932,30.0,1.0
1.8306856,1.428792,0.48907375,112.53725,31.0,1.0
1.8700619,1.4482412,0.46962452,106.641136,32.0,1.0
1.9078951,1.4664412,0.4514246,101.25268,33.0,1.0
1.9442892,1.4835024,0.43436337,96.3132,34.0,1.0
1.9793358,1.4995174,0.4183483,91.77211,35.0,1.0
2.0131264,1.5145702,0.40329552,87.58565,36.0,1.0
2.0457401,1.5287437,0.389122,83.71596,37.0,1.0
2.0772495,1.5421009,0.37576485,80.130196,38.0,1.0
2.1077223,1.5547113,0.3631544,76.799805,39.0,1.0
2.1372204,1.5666256,0.35124016,73.69985,40.0,1.0
2.1657944,1.5779018,0.3399639,70.80856,41.0,1.0
2.1935053,1.588584,0.3292818,68.10679,42.0,1.0
2.2203903,1.5987139,0.31915188,65.57767,43.0,1.0
2.246498,1.6083298,0.30953598,63.20628,44.0,1.0
2.271864,1.617466,0.30039978,60.979404,45.0,1.0
2.296526,1.6261549,0.29171085,58.885242,46.0,1.0
2.3205166,1.6344242,0.28344154,56.913258,47.0,1.0
2.3438683,1.6422997,0.2755661,55.054016,48.0,1.0
2.3666067,1.6498098,0.26805592,53.299015,49.0,1.0
2.3887577,1.656971,0.26089478,51.64061,50.0,1.0
2.410349,1.6638069,0.25405884,50.07188,51.0,1.0
2.4314013,1.6703377,0.24752808,48.586533,52.0,1.0
2.4519339,1.6765776,0.24128819,47.178883,53.0,1.0
2.4719677,1.6825447,0.23532104,45.843708,54.0,1.0
2.4915237,1.6882544,0.2296114,44.576263,55.0,1.0
2.5106192,1.6937189,0.22414684,43.372192,56.0,1.0
2.5292664,1.6989536,0.21891212,42.22748,57.0,1.0
2.5474863,1.703968,0.2138977,41.138443,58.0,1.0
2.5652895,1.7087755,0.20909023,40.101673,59.0,1.0
2.582694,1.7133865,0.20447922,39.11402,60.0,1.0
2.5997124,1.7178097,0.20005608,38.17258,61.0,1.0
2.616355,1.7220564,0.19580936,37.274624,62.0,1.0
2.6326323,1.7261343,0.19173145,36.41764,63.0,1.0
2.6485653,1.730051,0.18781471,35.599277,64.0,1.0
2.664155,1.7338161,0.1840496,34.817356,65.0,1.0
2.6794176,1.7374363,0.18042946,34.069828,66.0,1.0
2.6943636,1.7409172,0.17694855,33.354774,67.0,1.0
2.7090025,1.7442684,0.17359734,32.670425,68.0,1.0
2.723341,1.7474937,0.17037201,32.0151,69.0,1.0
2.7373915,1.7506008,0.16726494,31.387226,70.0,1.0
2.7511625,1.7535934,0.16427231,30.78534,71.0,1.0
2.7646618,1.7564754,0.1613903,30.208063,72.0,1.0
2.7778997,1.7592545,0.1586113,29.654099,73.0,1.0
2.7908812,1.7619381,0.15592766,29.12223,74.0,1.0
2.8036146,1.7645226,0.1533432,28.61132,75.0,1.0
2.8161125,1.7670221,0.15084362,28.120296,76.0,1.0
2.8283758,1.7694321,0.14843369,27.648134,77.0,1.0
2.840413,1.7717628,0.1461029,27.193893,78.0,1.0
2.8522348,1.7740126,0.14385319,26.756674,79.0,1.0
2.863842,1.7761908,0.141675,26.335632,80.0,1.0
2.8752441,1.7782955,0.13957024,25.929968,81.0,1.0
2.886447,1.7803307,0.1375351,25.538946,82.0,1.0
2.8974562,1.7823019,0.13556385,25.161839,83.0,1.0
2.9082775,1.7842102,0.13365555,24.797987,84.0,1.0
2.9189177,1.7860584,0.13180733,24.446756,85.0,1.0
2.9293785,1.7878485,0.13001728,24.107553,86.0,1.0
2.9396677,1.7895851,0.12828064,23.779821,87.0,1.0
2.9497929,1.7912674,0.12659836,23.463013,88.0,1.0
2.959753,1.792901,0.124964714,23.156633,89.0,1.0
2.9695559,1.7944851,0.12338066,22.860205,90.0,1.0
2.979206,1.7960224,0.12184334,22.573273,91.0,1.0
2.9887066,1.7975159,0.120349884,22.295416,92.0,1.0
2.998064,1.7989683,0.11889744,22.026222,93.0,1.0
3.0072803,1.8003759,0.117489815,21.765314,94.0,1.0
3.0163593,1.8017473,0.11611843,21.512327,95.0,1.0
3.0253077,1.8030796,0.11478615,21.266922,96.0,1.0
3.0341234,1.8043756,0.113490105,21.028759,97.0,1.0
3.0428143,1.8056355,0.1122303,20.797539,98.0,1.0
3.051385,1.8068666,0.11099911,20.572964,99.0,1.0
3.0598335,1.8080597,0.10980606,20.35476,100.0,1.0
3.0681677,1.8092251,0.10864067,20.142656,101.0,1.0
3.0763893,1.81036,0.1075058,19.9364,102.0,1.0
3.0844984,1.8114653,0.10640049,19.73576,103.0,1.0
3.0925026,1.8125448,0.10532093,19.540503,104.0,1.0
3.100401,1.8135958,0.10426998,19.350416,105.0,1.0
3.1081982,1.8146219,0.10324383,19.165295,106.0,1.0
3.1158972,1.8156233,0.10224247,18.984938,107.0,1.0
3.123498,1.8166008,0.10126495,18.809168,108.0,1.0
3.1310034,1.8175554,0.100310326,18.637804,109.0,1.0
3.1384172,1.8184881,0.09937763,18.470678,110.0,1.0
3.1457424,1.8193989,0.09846687,18.307634,111.0,1.0
3.1529799,1.8202877,0.09757805,18.14852,112.0,1.0
3.1601295,1.8211594,0.09670639,17.993177,113.0,1.0
3.1671982,1.8220081,0.09585762,17.841484,114.0,1.0
3.174183,1.8228416,0.09502411,17.6933,115.0,1.0
3.1810894,1.8236551,0.094210625,17.548506,116.0,1.0
3.1879168,1.8244514,0.09341431,17.406977,117.0,1.0
3.1946678,1.8252316,0.0926342,17.268599,118.0,1.0
3.2013454,1.8259954,0.09187031,17.13326,119.0,1.0
3.2079506,1.8267422,0.09112358,17.000864,120.0,1.0
