complexity,accuracy,distortion,mse,trial
6.3066826,1.9166632,0.0012025833,0.18327274918556213,0
6.2900176,1.9165363,0.001329422,0.21831324696540833,1
6.395316,1.9170065,0.00085926056,0.1215110719203949,2
6.290349,1.916605,0.0012598038,0.20698897540569305,3
5.383396,1.9080858,0.00977993,1.0332382917404175,4
1.5829613,0.9911523,0.92671347,897.1049437452232,5
1.0133592,0.7047132,1.2131525,1076.6149188198149,6
1.4890854,0.979573,0.93829274,834.9816313852929,7
