complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.7656555e-05,5.111643,1579.7715,0.0,1.0
1.9073486e-06,9.536743e-07,5.1116695,1579.7717,1.0,1.0
2.861023e-06,1.9073486e-06,5.1116686,1579.7699,2.0,1.0
4.7683716e-06,4.7683716e-06,5.1116657,1579.7666,3.0,1.0
1.2397766e-05,1.2397766e-05,5.111658,1579.7574,4.0,1.0
3.0517578e-05,3.0517578e-05,5.11164,1579.7352,5.0,1.0
7.8201294e-05,7.6293945e-05,5.111594,1579.6812,6.0,1.0
0.00018787384,0.00018787384,5.1114826,1579.5487,7.0,1.0
0.00045967102,0.00045871735,5.111212,1579.2256,8.0,1.0
0.0011205673,0.00111866,5.110552,1578.4393,9.0,1.0
0.0027189255,0.0027179718,5.1089525,1576.5421,10.0,1.0
0.006521225,0.0065174103,5.105153,1572.0508,11.0,1.0
0.015232086,0.01522541,5.096445,1561.8596,12.0,1.0
0.03373146,0.033714294,5.077956,1540.5901,13.0,1.0
0.068157196,0.06812096,5.0435495,1502.0309,14.0,1.0
0.12086487,0.12079811,4.9908724,1444.9161,15.0,1.0
0.18397999,0.18387699,4.9277935,1378.9661,16.0,1.0
0.24222851,0.24209023,4.8695803,1320.103,17.0,1.0
0.28514194,0.2849779,4.8266926,1277.7775,18.0,1.0
0.31213474,0.31195068,4.79972,1251.4968,19.0,1.0
0.32762527,0.32743263,4.784238,1236.4546,20.0,1.0
0.33615303,0.33595467,4.775716,1228.1349,21.0,1.0
0.3408041,0.34060383,4.7710667,1223.5571,22.0,1.0
0.34336185,0.34315872,4.768512,1221.0115,23.0,1.0
0.34479427,0.34458923,4.7670813,1219.5709,24.0,1.0
0.34561253,0.34540653,4.766264,1218.7396,25.0,1.0
0.3460884,0.34588337,4.765787,1218.2496,26.0,1.0
0.34637165,0.34616756,4.765503,1217.9553,27.0,1.0
0.34654617,0.34634018,4.7653303,1217.7749,28.0,1.0
0.34665298,0.3464489,4.7652216,1217.6621,29.0,1.0
0.34672165,0.3465166,4.765154,1217.5907,30.0,1.0
0.3467636,0.34655952,4.765111,1217.545,31.0,1.0
0.34679222,0.34658623,4.7650843,1217.5153,32.0,1.0
0.3468094,0.34660435,4.765066,1217.4965,33.0,1.0
0.34682083,0.34661674,4.7650537,1217.484,34.0,1.0
0.34682846,0.34662342,4.765047,1217.4761,35.0,1.0
0.34683323,0.34662914,4.7650414,1217.4713,36.0,1.0
0.3468361,0.34663296,4.7650375,1217.4684,37.0,1.0
0.34683704,0.3466339,4.7650366,1217.4664,38.0,1.0
0.346838,0.3466339,4.7650366,1217.4656,39.0,1.0
0.34683895,0.3466339,4.7650366,1217.465,40.0,1.0
0.34683895,0.3466339,4.7650366,1217.4647,41.0,1.0
0.3468399,0.3466339,4.7650366,1217.4647,42.0,1.0
0.3468399,0.34663582,4.7650347,1217.4646,43.0,1.0
0.34683895,0.34663486,4.7650356,1217.4646,44.0,1.0
0.34684086,0.3466339,4.7650366,1217.4645,45.0,1.0
0.3468399,0.34663486,4.7650356,1217.4645,46.0,1.0
0.34684086,0.34663582,4.7650347,1217.4645,47.0,1.0
0.34683895,0.34663486,4.7650356,1217.4645,48.0,1.0
0.34684086,0.3466339,4.7650366,1217.4645,49.0,1.0
0.34684086,0.34663486,4.7650356,1217.4645,50.0,1.0
0.34683895,0.34663582,4.7650347,1217.4645,51.0,1.0
0.34684086,0.34663582,4.7650347,1217.4645,52.0,1.0
0.3468399,0.34663486,4.7650356,1217.4645,53.0,1.0
0.3468399,0.3466339,4.7650366,1217.4645,54.0,1.0
0.3468418,0.3466339,4.7650366,1217.4645,55.0,1.0
0.3468399,0.34663296,4.7650375,1217.4645,56.0,1.0
0.34684086,0.346632,4.7650385,1217.4645,57.0,1.0
0.34684086,0.34663486,4.7650356,1217.4645,58.0,1.0
0.34684086,0.34663486,4.7650356,1217.4645,59.0,1.0
0.346838,0.34663486,4.7650356,1217.4645,60.0,1.0
0.34683895,0.3466339,4.7650366,1217.4645,61.0,1.0
0.346838,0.34663486,4.7650356,1217.4645,62.0,1.0
0.3468399,0.34663582,4.7650347,1217.4645,63.0,1.0
0.3468399,0.34663582,4.7650347,1217.4645,64.0,1.0
0.3468399,0.34663582,4.7650347,1217.4645,65.0,1.0
0.007065773,0.002937317,5.108733,1579.6896,0.0,2.0
8.392334e-05,8.2969666e-05,5.1115875,1579.6963,1.0,2.0
0.00017642975,0.00017642975,5.111494,1579.5709,2.0,2.0
0.00044250488,0.00044250488,5.111228,1579.248,3.0,2.0
0.0011024475,0.0011005402,5.11057,1578.4629,4.0,2.0
0.002696991,0.0026931763,5.1089773,1576.5695,5.0,2.0
0.006491661,0.0064878464,5.1051826,1572.0837,6.0,2.0
0.015208244,0.015200615,5.09647,1561.8751,7.0,2.0
0.033818245,0.03380108,5.0778694,1540.4498,8.0,2.0
0.068642616,0.06860542,5.043065,1501.4077,9.0,2.0
0.12196541,0.121899605,4.989771,1443.6527,10.0,2.0
0.18541622,0.18531227,4.926358,1377.4242,11.0,2.0
0.24359512,0.24345684,4.8682137,1318.6707,12.0,2.0
0.2862835,0.28611755,4.825553,1276.585,13.0,2.0
0.31302357,0.3128395,4.798831,1250.5626,14.0,2.0
0.32828712,0.32809448,4.783576,1235.7523,15.0,2.0
0.33663845,0.33643913,4.7752314,1227.6163,16.0,2.0
