complexity,accuracy,distortion,mse,trial
0.3468399,0.34663582,4.7650347,1217.4645,0
0.3468399,0.34663677,4.7650337,1217.4645,1
0.34683895,0.34663486,4.7650356,1217.4645,2
0.34683943,0.3466344,4.765036,1217.4642,3
0.3468399,0.3466339,4.7650366,1217.4646,4
0.34683943,0.3466339,4.7650366,1217.4645,5
0.3468399,0.3466344,4.765036,1217.4645,6
9.536743e-07,0.0,5.1116705,1579.7734,7
