complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.15312427583979726,0.15296413392502473,3.1917562446301426,,1
0.28032337023332055,0.28001271258598237,3.184124490397181,,2
0.5886194080840248,0.5878037737635022,3.318273506742768,,3
1.4260770280619628,1.4209209755992394,3.8984973580488083,,4
2.5247201939107846,2.49294957933086,3.2233516665094806,,5
3.268546691789995,3.1748518780972788,1.9083003720849363,,6
3.5817473674944242,3.438510712171162,1.7245141312671877,,7
3.7330912517600243,3.5585641933716197,1.5343037925059004,,8
3.798151777756676,3.6084652912035953,1.4531690096307521,,9
