complexity,accuracy
0.48816776,0.45841742
0.4881363,0.45839167
0.4884367,0.45864582
0.48816872,0.45842028
0.488657,0.45883274
0.48835278,0.45857477
0.4882412,0.45848083
0.48828077,0.4585142
0.48819304,0.45843935
0.48811197,0.45837212
