complexity,accuracy,distortion,mse,round,run
0.0,0.0,5.1116705,1666.3749,0.0,1.0
9.536743e-07,9.536743e-07,5.1116695,1666.3748,1.0,1.0
3.8146973e-06,2.861023e-06,5.1116676,1666.3746,2.0,1.0
1.335144e-05,9.536743e-06,5.111661,1666.3733,3.0,1.0
7.534027e-05,6.866455e-05,5.111602,1666.3628,4.0,1.0
0.00045967102,0.00042629242,5.111244,1666.2922,5.0,1.0
0.0028476715,0.0026865005,5.108984,1665.8076,6.0,1.0
0.01797676,0.01709652,5.094574,1662.4657,7.0,1.0
0.1145401,0.10963631,5.002034,1638.6089,8.0,1.0
0.69471073,0.6684294,4.443241,1454.4983,9.0,1.0
2.5408869,2.4454546,2.666216,725.20984,10.0,1.0
3.9009924,3.7300043,1.3816662,208.1228,11.0,1.0
4.2980204,4.079995,1.0316753,78.73255,12.0,1.0
4.4574785,4.2106533,0.9010172,28.325222,13.0,1.0
4.5360966,4.2719584,0.83971214,9.173721,14.0,1.0
4.5741186,4.3000326,0.8116379,4.5351686,15.0,1.0
4.5937834,4.31417,0.7975006,3.3713403,16.0,1.0
4.604599,4.3218336,0.7898369,2.9950593,17.0,1.0
4.610833,4.326127,0.78554344,2.9604146,18.0,1.0
4.6149893,4.3289633,0.7827072,2.9486713,19.0,1.0
4.6180353,4.3310394,0.78063107,2.9401402,20.0,1.0
4.6203814,4.332637,0.77903366,2.9335732,21.0,1.0
4.6222277,4.3338985,0.77777195,2.928366,22.0,1.0
4.6236944,4.3349,0.7767706,2.92418,23.0,1.0
4.6248684,4.3357077,0.7759628,2.920782,24.0,1.0
4.625822,4.336362,0.7753086,2.917991,25.0,1.0
4.62661,4.3369074,0.7747631,2.9156594,26.0,1.0
4.6272793,4.33737,0.7743006,2.9136739,27.0,1.0
4.62786,4.3377705,0.77390003,2.9119496,28.0,1.0
4.628375,4.338126,0.7735443,2.9104254,29.0,1.0
4.6288433,4.3384457,0.77322483,2.909055,30.0,1.0
4.6292706,4.3387384,0.77293205,2.9078054,31.0,1.0
4.629668,4.3390093,0.7726612,2.9066517,32.0,1.0
4.630041,4.339263,0.77240753,2.9055748,33.0,1.0
4.630396,4.3395042,0.77216625,2.9045606,34.0,1.0
4.6307335,4.339732,0.7719383,2.903598,35.0,1.0
4.631057,4.3399506,0.77171993,2.9026802,36.0,1.0
4.6313686,4.3401594,0.7715111,2.9018002,37.0,1.0
4.63167,4.3403635,0.771307,2.900955,38.0,1.0
4.631962,4.340558,0.77111244,2.9001408,39.0,1.0
4.632244,4.340747,0.7709236,2.899356,40.0,1.0
4.632515,4.340928,0.7707424,2.8985987,41.0,1.0
4.632777,4.3411036,0.77056694,2.8978684,42.0,1.0
4.633033,4.3412743,0.77039623,2.8971643,43.0,1.0
4.633277,4.3414373,0.77023315,2.8964863,44.0,1.0
4.6335154,4.3415947,0.7700758,2.8958335,45.0,1.0
4.6337414,4.3417454,0.7699251,2.8952055,46.0,1.0
4.6339607,4.3418922,0.76977825,2.8946016,47.0,1.0
4.6341724,4.3420315,0.769639,2.8940217,48.0,1.0
4.6343756,4.342168,0.76950264,2.8934653,49.0,1.0
4.634569,4.3422956,0.76937485,2.892931,50.0,1.0
4.634755,4.3424196,0.76925087,2.892419,51.0,1.0
4.6349344,4.342538,0.7691326,2.8919282,52.0,1.0
4.635106,4.3426523,0.7690182,2.8914573,53.0,1.0
4.635271,4.342763,0.76890755,2.8910058,54.0,1.0
4.6354303,4.342868,0.76880264,2.890572,55.0,1.0
4.635581,4.342968,0.7687025,2.8901563,56.0,1.0
4.635728,4.3430653,0.76860523,2.8897574,57.0,1.0
4.635867,4.343157,0.7685137,2.8893743,58.0,1.0
4.6360035,4.3432474,0.7684231,2.8890061,59.0,1.0
4.6361322,4.3433323,0.7683382,2.8886528,60.0,1.0
4.636257,4.3434134,0.76825714,2.8883135,61.0,1.0
4.6363754,4.3434944,0.7681761,2.8879879,62.0,1.0
4.63649,4.3435707,0.7680998,2.8876753,63.0,1.0
4.6366005,4.343643,0.7680273,2.887375,64.0,1.0
4.6367064,4.3437138,0.76795673,2.8870873,65.0,1.0
4.6368065,4.3437786,0.7678919,2.8868115,66.0,1.0
4.6369047,4.3438435,0.76782703,2.8865466,67.0,1.0
4.636998,4.3439064,0.7677641,2.8862932,68.0,1.0
4.637088,4.3439646,0.7677059,2.8860497,69.0,1.0
4.6371737,4.344022,0.7676487,2.8858166,70.0,1.0
4.6372566,4.344076,0.76759434,2.8855922,71.0,1.0
4.637335,4.3441277,0.76754284,2.8853774,72.0,1.0
4.637412,4.344179,0.76749134,2.88517,73.0,1.0
4.6374846,4.344228,0.7674427,2.8849704,74.0,1.0
4.637558,4.3442755,0.767395,2.884778,75.0,1.0
4.6376247,4.3443193,0.76735115,2.8845918,76.0,1.0
4.6376915,4.344363,0.7673073,2.8844116,77.0,1.0
4.6377563,4.344407,0.7672634,2.8842373,78.0,1.0
4.6378193,4.344448,0.7672224,2.8840678,79.0,1.0
4.6378803,4.344488,0.76718235,2.883903,80.0,1.0
4.6379404,4.3445272,0.76714325,2.8837428,81.0,1.0
4.6379976,4.3445663,0.76710415,2.8835871,82.0,1.0
4.638053,4.3446026,0.7670679,2.8834355,83.0,1.0
4.6381073,4.344639,0.76703167,2.8832867,84.0,1.0
4.6381626,4.344675,0.76699543,2.8831415,85.0,1.0
4.638213,4.3447084,0.76696205,2.8829997,86.0,1.0
4.6382666,4.3447437,0.76692677,2.8828602,87.0,1.0
4.638316,4.344776,0.76689434,2.8827233,88.0,1.0
4.6383667,4.3448095,0.76686096,2.8825886,89.0,1.0
4.6384153,4.344842,0.76682854,2.8824553,90.0,1.0
4.638465,4.3448734,0.76679707,2.8823237,91.0,1.0
4.6385136,4.344907,0.7667637,2.882193,92.0,1.0
4.6385603,4.3449373,0.76673317,2.8820639,93.0,1.0
4.638609,4.344969,0.7667017,2.8819351,94.0,1.0
4.6386576,4.3449993,0.7666712,2.8818078,95.0,1.0
4.6387043,4.3450317,0.76663876,2.88168,96.0,1.0
4.638752,4.3450623,0.76660824,2.8815532,97.0,1.0
4.638797,4.3450937,0.76657677,2.8814273,98.0,1.0
4.6388454,4.3451233,0.7665472,2.8813019,99.0,1.0
4.638891,4.3451557,0.7665148,2.8811777,100.0,1.0
4.638936,4.3451834,0.7664871,2.881055,101.0,1.0
4.638982,4.345214,0.7664566,2.8809345,102.0,1.0
4.6390257,4.3452425,0.766428,2.880816,103.0,1.0
4.6390696,4.345271,0.7663994,2.8807,104.0,1.0
4.6391115,4.345299,0.7663717,2.8805876,105.0,1.0
4.6391525,4.3453264,0.7663441,2.8804789,106.0,1.0
4.6391907,4.3453503,0.7663202,2.880374,107.0,1.0
4.639229,4.345377,0.7662935,2.8802729,108.0,1.0
4.639264,4.3454,0.76627064,2.880176,109.0,1.0
4.6392984,4.3454227,0.76624775,2.8800838,110.0,1.0
4.639332,4.3454447,0.7662258,2.8799956,111.0,1.0
4.6393633,4.3454647,0.7662058,2.8799117,112.0,1.0
4.639394,4.3454847,0.76618576,2.8798316,113.0,1.0
4.6394224,4.345504,0.7661667,2.8797555,114.0,1.0
4.63945,4.345522,0.76614857,2.8796828,115.0,1.0
4.639476,4.34554,0.76613045,2.8796132,116.0,1.0
4.6394997,4.3455544,0.76611614,2.8795462,117.0,1.0
4.6395254,4.3455706,0.76609993,2.879482,118.0,1.0
4.6395473,4.345586,0.7660847,2.8794193,119.0,1.0
4.639571,4.345601,0.7660694,2.8793588,120.0,1.0
4.639593,4.3456154,0.7660551,2.8793,121.0,1.0
4.639615,4.3456297,0.7660408,2.8792427,122.0,1.0
4.639635,4.345644,0.7660265,2.8791862,123.0,1.0
4.639658,4.3456573,0.76601315,2.8791304,124.0,1.0
4.639678,4.3456717,0.76599884,2.8790753,125.0,1.0
4.639699,4.345685,0.7659855,2.8790207,126.0,1.0
4.639719,4.3456974,0.7659731,2.8789668,127.0,1.0
4.639739,4.3457108,0.76595974,2.8789132,128.0,1.0
4.639761,4.345725,0.76594543,2.878859,129.0,1.0
4.63978,4.3457375,0.76593304,2.8788056,130.0,1.0
4.6398,4.345751,0.7659197,2.8787527,131.0,1.0
4.639821,4.345764,0.76590633,2.878699,132.0,1.0
4.639841,4.3457775,0.765893,2.878646,133.0,1.0
4.639861,4.345791,0.76587963,2.8785927,134.0,1.0
4.639881,4.345804,0.7658663,2.8785396,135.0,1.0
4.639902,4.3458176,0.7658529,2.878487,136.0,1.0
4.639922,4.34583,0.76584053,2.878434,137.0,1.0
4.639942,4.3458433,0.7658272,2.8783815,138.0,1.0
4.639963,4.3458557,0.7658148,2.8783295,139.0,1.0
4.639982,4.345869,0.7658014,2.8782773,140.0,1.0
4.6400013,4.3458824,0.7657881,2.8782258,141.0,1.0
4.6400223,4.345895,0.7657757,2.878175,142.0,1.0
4.6400414,4.345907,0.7657633,2.878125,143.0,1.0
4.6400595,4.3459196,0.7657509,2.8780754,144.0,1.0
4.6400776,4.34593,0.7657404,2.8780277,145.0,1.0
4.6400967,4.3459435,0.76572704,2.8779807,146.0,1.0
4.640115,4.345955,0.7657156,2.8779354,147.0,1.0
4.64013,4.3459644,0.76570606,2.8778918,148.0,1.0
4.640148,4.345976,0.7656946,2.8778498,149.0,1.0
4.6401634,4.3459873,0.7656832,2.87781,150.0,1.0
4.6401777,4.345996,0.7656746,2.877772,151.0,1.0
4.640191,4.3460054,0.76566505,2.8777373,152.0,1.0
4.6402044,4.346014,0.7656565,2.877704,153.0,1.0
4.640217,4.3460207,0.7656498,2.8776731,154.0,1.0
4.6402273,4.3460283,0.76564217,2.877645,155.0,1.0
4.640239,4.346035,0.7656355,2.8776197,156.0,1.0
4.6402483,4.3460417,0.7656288,2.8775964,157.0,1.0
4.640256,4.3460464,0.76562405,2.8775752,158.0,1.0
4.6402626,4.3460503,0.76562023,2.8775568,159.0,1.0
4.64027,4.346054,0.7656164,2.8775406,160.0,1.0
4.640276,4.346059,0.76561165,2.8775263,161.0,1.0
4.6402807,4.3460617,0.7656088,2.8775136,162.0,1.0
4.6402874,4.3460665,0.765604,2.8775032,163.0,1.0
4.640291,4.3460684,0.7656021,2.8774943,164.0,1.0
4.640294,4.3460712,0.76559925,2.8774874,165.0,1.0
4.640297,4.346072,0.7655983,2.8774815,166.0,1.0
4.6403,4.346073,0.76559734,2.8774767,167.0,1.0
4.6403017,4.346075,0.76559544,2.877473,168.0,1.0
4.6403046,4.346076,0.7655945,2.877471,169.0,1.0
4.6403036,4.346077,0.7655935,2.8774693,170.0,1.0
4.6403055,4.346077,0.7655935,2.8774686,171.0,1.0
4.6403065,4.346078,0.7655926,2.8774686,172.0,1.0
4.6403074,4.346078,0.7655926,2.8774693,173.0,1.0
4.6403065,4.346078,0.7655926,2.8774703,174.0,1.0
4.6403074,4.346077,0.7655935,2.877472,175.0,1.0
4.6403065,4.346077,0.7655935,2.8774738,176.0,1.0
4.6403084,4.346078,0.7655926,2.877476,177.0,1.0
4.6403065,4.346077,0.7655935,2.8774784,178.0,1.0
4.6403074,4.346078,0.7655926,2.8774812,179.0,1.0
4.6403074,4.346076,0.7655945,2.877484,180.0,1.0
4.6403065,4.346076,0.7655945,2.877487,181.0,1.0
4.6403065,4.346076,0.7655945,2.8774903,182.0,1.0
4.6403065,4.346076,0.7655945,2.8774931,183.0,1.0
4.6403055,4.346075,0.76559544,2.8774958,184.0,1.0
4.6403065,4.346076,0.7655945,2.877499,185.0,1.0
4.6403055,4.346074,0.7655964,2.877502,186.0,1.0
4.6403055,4.346075,0.76559544,2.877505,187.0,1.0
4.6403065,4.346074,0.7655964,2.8775082,188.0,1.0
4.6403055,4.346073,0.76559734,2.877511,189.0,1.0
4.6403055,4.346073,0.76559734,2.8775132,190.0,1.0
4.6403065,4.346074,0.7655964,2.877516,191.0,1.0
4.6403055,4.346073,0.76559734,2.8775187,192.0,1.0
4.6403055,4.346073,0.76559734,2.8775208,193.0,1.0
4.6403046,4.346073,0.76559734,2.877523,194.0,1.0
4.6403046,4.3460712,0.76559925,2.877525,195.0,1.0
4.6403055,4.346072,0.7655983,2.877527,196.0,1.0
4.6403055,4.3460712,0.76559925,2.877529,197.0,1.0
4.6403065,4.346072,0.7655983,2.8775306,198.0,1.0
4.6403074,4.346072,0.7655983,2.877532,199.0,1.0
