complexity,accuracy,distortion,mse,round,run
5.8410263,4.3428516,0.76881886,1491.2697,0.0,1.0
0.89051795,0.7951986,4.316472,1141.5022,1.0,1.0
1.1571968,1.062745,4.0489254,1072.654,2.0,1.0
1.2900971,1.2153472,3.8963232,1021.8548,3.0,1.0
1.3928053,1.3180555,3.7936149,971.237,4.0,1.0
1.3928053,1.3180555,3.7936149,971.2371,5.0,1.0
1.4857428,1.410993,3.7006776,920.4194,6.0,1.0
1.5693519,1.494602,3.6170685,869.40155,7.0,1.0
1.5693519,1.494602,3.6170685,869.4017,8.0,1.0
1.6439036,1.5691538,3.5425167,818.1839,9.0,1.0
1.7095295,1.6347797,3.4768908,766.7661,10.0,1.0
1.7095295,1.6347797,3.4768908,766.76624,11.0,1.0
1.7095295,1.6347797,3.4768908,766.7663,12.0,1.0
1.7095295,1.6347797,3.4768908,766.7664,13.0,1.0
1.7095295,1.6347797,3.4768908,766.7665,14.0,1.0
1.7662365,1.6914867,3.420184,715.14874,15.0,1.0
1.7662365,1.6914867,3.420184,715.1488,16.0,1.0
1.7662365,1.6914867,3.420184,715.1489,17.0,1.0
1.7662365,1.6914867,3.420184,715.149,18.0,1.0
1.7662365,1.6914867,3.420184,715.14905,19.0,1.0
1.7662365,1.6914867,3.420184,715.1492,20.0,1.0
1.7662365,1.6914867,3.420184,715.14923,21.0,1.0
1.7662365,1.6914867,3.420184,715.14935,22.0,1.0
1.7662365,1.6914867,3.420184,715.1494,23.0,1.0
1.7662365,1.6914867,3.420184,715.14954,24.0,1.0
1.7662365,1.6914867,3.420184,715.1496,25.0,1.0
1.7662365,1.6914867,3.420184,715.1497,26.0,1.0
1.7662365,1.6914867,3.420184,715.1498,27.0,1.0
1.8139098,1.73916,3.3725104,663.33203,28.0,1.0
1.8139098,1.73916,3.3725104,663.33215,29.0,1.0
1.8139098,1.73916,3.3725104,663.3322,30.0,1.0
1.8139098,1.73916,3.3725104,663.33234,31.0,1.0
1.8139098,1.73916,3.3725104,663.3324,32.0,1.0
1.8139098,1.73916,3.3725104,663.33246,33.0,1.0
1.8139098,1.73916,3.3725104,663.3326,34.0,1.0
1.8139098,1.73916,3.3725104,663.33264,35.0,1.0
1.8139098,1.73916,3.3725104,663.33276,36.0,1.0
1.8139098,1.73916,3.3725104,663.3328,37.0,1.0
1.8139098,1.73916,3.3725104,663.33295,38.0,1.0
1.8139098,1.73916,3.3725104,663.333,39.0,1.0
1.8139098,1.73916,3.3725104,663.3331,40.0,1.0
1.8139098,1.73916,3.3725104,663.3332,41.0,1.0
1.8139098,1.73916,3.3725104,663.3333,42.0,1.0
1.8139098,1.73916,3.3725104,663.3334,43.0,1.0
1.8139098,1.73916,3.3725104,663.3335,44.0,1.0
1.8139098,1.73916,3.3725104,663.33356,45.0,1.0
1.8139098,1.73916,3.3725104,663.3337,46.0,1.0
1.8139098,1.73916,3.3725104,663.33374,47.0,1.0
1.8139098,1.73916,3.3725104,663.33386,48.0,1.0
1.8139098,1.73916,3.3725104,663.3339,49.0,1.0
1.8139098,1.73916,3.3725104,663.33405,50.0,1.0
1.8139098,1.73916,3.3725104,663.3341,51.0,1.0
1.8139098,1.73916,3.3725104,663.3342,52.0,1.0
1.8139098,1.73916,3.3725104,663.3343,53.0,1.0
1.8523057,1.7775558,3.3341146,611.3165,54.0,1.0
1.8523057,1.7775558,3.3341146,611.31665,55.0,1.0
1.8523057,1.7775558,3.3341146,611.3167,56.0,1.0
1.8523057,1.7775558,3.3341146,611.31683,57.0,1.0
1.8523057,1.7775558,3.3341146,611.3169,58.0,1.0
1.8523057,1.7775558,3.3341146,611.317,59.0,1.0
1.8523057,1.7775558,3.3341146,611.3171,60.0,1.0
1.8523057,1.7775558,3.3341146,611.3172,61.0,1.0
1.8523057,1.7775558,3.3341146,611.31726,62.0,1.0
1.8523057,1.7775558,3.3341146,611.3173,63.0,1.0
1.8523057,1.7775558,3.3341146,611.31744,64.0,1.0
1.8523057,1.7775558,3.3341146,611.3175,65.0,1.0
1.8523057,1.7775558,3.3341146,611.3176,66.0,1.0
1.8523057,1.7775558,3.3341146,611.3177,67.0,1.0
1.8523057,1.7775558,3.3341146,611.3178,68.0,1.0
1.8523057,1.7775558,3.3341146,611.3179,69.0,1.0
1.8523057,1.7775558,3.3341146,611.318,70.0,1.0
1.8523057,1.7775558,3.3341146,611.31805,71.0,1.0
