complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477122007406205,4.235060735688911,0.8766105923507546,3.352066171649846,0.0587429238261873,0.0312177294856364,0.00013806458310897443,1.4122120077768083,0
