complexity,mse
3.8584738,2.8749135
3.858737,2.8738263
-9.536743e-07,1666.3771
3.8570614,2.8806455
3.8569841,2.8809993
3.8574505,2.8790638
3.8558197,2.8859184
3.8540993,2.8938677
