run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.03184551750652941,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.08780395021519816,0.07386883540827682,3.2467976121784075,1649.7730098724007,0.03480059005949465,0.007524812297716793,0.01386733427584924,1.001010101010101,0.8205775820993273,1.0007575757575757
0,3,False,0.22196460142067487,0.20358164524350641,3.33809531755004,1609.0783802395042,0.04091372526035368,0.004525429602802783,0.01816331808707392,1.0012121212121212,0.7000725894833042,1.000858585858586
0,4,False,0.6289630081722404,0.5937530828043158,3.6263089782191718,1469.4864848156055,0.06342247685780242,0.007227569318347633,0.03429823463972461,1.0025757575757575,0.644647876829123,1.001111111111111
0,5,False,1.5777706246609675,1.5094430561911896,4.446947501037805,1017.5073235642515,0.13715596054505527,0.01598822925030483,0.06154767656043752,1.012070707070707,0.46329155620721874,1.0036363636363637
0,6,False,2.7313024537885386,2.6201265549746413,6.34281605071804,404.7096330179437,0.2595903183472249,0.031148409062083635,0.0678462828368014,1.0686934673366835,0.11640541425971873,1.032462311557789
0,7,False,3.4044085772624726,3.2559530058433914,9.978830849846663,104.97696189772921,0.3507103977123508,0.032258688429933416,0.03555568397265019,1.184422110552764,0.012353666117925766,1.142211055276382
0,8,False,3.6761742290150146,3.501694198767847,16.0617740383763,25.734264815615106,0.3928343584627743,0.03200128523514149,0.012353431544163693,1.2688442211055277,0.002890656175903561,1.2547738693467338
0,9,False,3.780323788128463,3.589610384927637,23.167030766649727,11.518519206562328,0.4106398830106132,0.033912835671177255,0.005288978912809403,1.3110552763819097,0.0028203820825528636,1.3110552763819097
0,10,False,3.829677959897305,3.629259394229713,28.596581139170976,8.624465407682415,0.4195169122243004,0.0354602542035077,0.0029931675939589863,1.3321608040201005,0.0019075551321551254,1.3321608040201005
0,11,False,3.8560081834977264,3.649884265360832,31.726304123039288,7.776263579011575,0.42427473764832846,0.03621800277698634,0.002032443753397016,1.3462311557788946,0.001631139933735981,1.3462311557788946
0,12,False,3.870783011128193,3.661294055467545,32.42720320783657,7.462527450190638,0.42693763994694606,0.0364492335836433,0.0015743909162440855,1.3532663316582916,0.0016321929674446567,1.3532663316582916
0,13,False,3.8794608566435134,3.6679367606762057,32.88474089317516,7.362500508203153,0.4284877882458952,0.036404741272494684,0.0013415951881905212,1.3603015075376885,0.0012124625569186476,1.3603015075376885
0,14,False,3.884897428414245,3.6720865947851387,33.051114976032935,7.322354557526121,0.42946322156823763,0.03623635136392984,0.0011883542908406124,1.3603015075376885,0.0013391855312535617,1.3603015075376885
0,15,False,3.8886015131770435,3.674928847202949,33.1969105236303,7.296813737624874,0.43012774103270496,0.03602390204920149,0.0010690899328639424,1.3603015075376885,0.0017281569138606345,1.3603015075376885
0,16,False,3.891292644088658,3.677005553152922,33.20237413370423,7.278816926357485,0.43060995274264624,0.03580587847942569,0.0009707181218315993,1.3603015075376885,0.0013894064391266614,1.3673366834170855
0,17,False,3.893358787990346,3.6786070564131226,33.205337234642705,7.265353979365317,0.4309798404914995,0.03559912764399206,0.0008849069069339906,1.3673366834170855,0.0010732142650711207,1.3673366834170855
0,18,False,3.895018050801534,3.6798969634106093,33.207189586556545,7.254771133517614,0.4312766860898901,0.03540985287992031,0.0008084997235837028,1.3673366834170855,0.0008198513526277429,1.3673366834170855
0,19,False,3.89639715594142,3.6809707761747372,33.2083814642723,7.246127051650556,0.43152327316658384,0.03523927001320048,0.0007432938056051204,1.3673366834170855,0.0006100360279535089,1.3673366834170855
0,20,False,3.897572866741273,3.6818867188994524,33.20915996924616,7.238862862305094,0.43173337918393073,0.03508642256892364,0.0006872057268686831,1.3673366834170855,0.0005793229871349226,1.3673366834170855
0,21,False,3.89859398392438,3.682682085411173,33.20966586607388,7.232630101704903,0.4319157497794598,0.03494954550641061,0.0006386320098494674,1.3673366834170855,0.0006621934701406262,1.3673366834170855
0,22,False,3.8994931570368294,3.6833820199215506,33.209983324549896,7.227199770596646,0.43207623022850616,0.03482670041731097,0.0005963066482314061,1.3673366834170855,0.0007345568415024761,1.3673366834170855
0,23,False,3.9002933348996063,3.6840043216386267,33.210165610336595,7.222413403940703,0.4322189277425169,0.03471605093561617,0.0005592140259459332,1.3673366834170855,0.0007986458247349892,1.3673366834170855
0,24,False,3.9010113723653568,3.684562140715647,33.210248479339285,7.218156119940245,0.43234686006681566,0.034615964622794045,0.000526530765480389,1.3673366834170855,0.0008560121764803474,1.3673366834170855
0,25,False,3.901660109787162,3.6850655405273063,33.210257267948535,7.21434131938379,0.43246232845541654,0.03452503446537672,0.000497584268555375,1.3673366834170855,0.0009077855497309217,1.3673366834170855
0,26,False,3.902249617511286,3.6855224387300822,33.21021073604785,7.210901669311822,0.4325671401946881,0.03444206584176112,0.0004718218140358419,1.3673366834170855,0.0009548212870092998,1.3673366834170855
0,27,False,3.902787972875517,3.685939199222952,33.21012322427224,7.207783555769852,0.43266274709051566,0.034366050969648086,0.0004487868539918457,1.3673366834170855,0.000997787847996201,1.3673366834170855
0,28,False,3.903281767430853,3.686321021620685,33.21000592458796,7.204943509026835,0.43275033562167414,0.03429614094921788,0.0004281004963612616,1.3673366834170855,0.0010372206802965467,1.3673366834170855
0,29,False,3.9037364527611427,3.686672208806483,33.20986767441099,7.202345791437875,0.43283088829701327,0.03423161968425111,0.0004094468670779906,1.3673366834170855,0.0010735568979426402,1.3673366834170855
0,30,False,3.9041565857672165,3.6869963579854783,33.20971548613849,7.199960699468566,0.43290522715959456,0.03417188118216521,0.00039256144482168815,1.3673366834170855,0.0011071586038009507,1.3673366834170855
0,31,False,3.904546008651719,3.6872965016683033,33.20955492276133,7.1977633241087595,0.43297404574775067,0.03411641046912484,0.0003772217091344619,1.3673366834170855,0.001138329230853219,1.3673366834170855
0,32,False,3.9049079847427457,3.6875752145387484,33.209390378499364,7.1957326185669235,0.43303793327873624,0.03406476783079095,0.0003632396072089917,1.3673366834170855,0.0011673254157167356,1.3673366834170855
0,33,False,3.905245303343671,3.6878346962285793,33.20922529684683,7.193850680344466,0.43309739338974,0.034016575913346794,0.00035045546087001777,1.3673366834170855,0.0011943658973999627,1.3673366834170855
0,34,False,3.9055603621727144,3.6880768365555507,33.20906234464999,7.192102188140394,0.4331528589421655,0.033971509200727036,0.0003387330206302513,1.3673366834170855,0.0011908239915250363,1.3743718592964824
0,35,False,3.9058552331681096,3.688303267677451,33.20890355357323,7.190473953835621,0.43320470389792026,0.033929285429304956,0.0003279554381772493,1.3673366834170855,0.001149365670934377,1.3743718592964824
0,36,False,3.906131715685838,3.688515406286376,33.208750436352936,7.188954562034035,0.43325325296648376,0.03388965856701335,0.0003174903712978246,1.3743718592964824,0.0011106491801516905,1.3743718592964824
0,37,False,3.9063913799741243,3.6887144880934297,33.20860408298073,7.187534077502608,0.43329878952043144,0.033852413050560075,0.0003073416295783368,1.3743718592964824,0.0010744250202970873,1.3743718592964824
0,38,False,3.906635603032642,3.68890159625669,33.20846524058546,7.18620380610823,0.433341562141703,0.03381735903429381,0.00029793141383197203,1.3743718592964824,0.0010404748276851006,1.3743718592964824
0,39,False,3.906865598419257,3.6890776849835465,33.208334379890076,7.18495609847583,0.4333817900669274,0.03378432845497119,0.0002891885075837705,1.3743718592964824,0.001008606544837476,1.3743718592964824
0,40,False,3.9070824411747935,3.689243599234578,33.20821175049822,7.183784188157274,0.4334196677335117,0.03375317175814241,0.00028105015546219707,1.3743718592964824,0.0009786504140402164,1.3743718592964824
0,41,False,3.9072870887501807,3.689400091232983,33.208097426813346,7.182682057945642,0.43345536858054773,0.033723755164986935,0.0002734607804646214,1.3743718592964824,0.0009504556423928223,1.3743718592964824
0,42,False,3.907480398610785,3.6895478343211323,33.207991346053994,7.181644329311473,0.4334890482245415,0.033695958384368924,0.0002663709364113655,1.3743718592964824,0.0009238876202400936,1.3743718592964824
0,43,False,3.9076631430411375,3.6896874345867072,33.207893339573914,7.180666170923665,0.4335208471058786,0.033669672694837796,0.000259736453798358,1.3743718592964824,0.0008988255991242422,1.3743718592964824
0,44,False,3.90783602156527,3.689819440596592,33.20780315850167,7.179743222951329,0.43355089268508085,0.033644799336416134,0.00025351774300870673,1.3743718592964824,0.0008751607535149031,1.3743718592964824
0,45,False,3.907999671322857,3.6899443515166137,33.20772049456857,7.178871534401159,0.4335793012561388,0.033621248163306146,0.00024767922430231674,1.3743718592964824,0.0008527945638580059,1.3743718592964824
0,46,False,3.908154675689987,3.6900626238534855,33.20764499688051,7.178047511183349,0.4336061794357882,0.03359893651703923,0.00024218885839519513,1.3743718592964824,0.0008316374685812811,1.3743718592964824
0,47,False,3.9083015713982956,3.6901746770257873,33.2075762852988,7.177267872958094,0.43363162538115285,0.033577788285870144,0.00023701775539315502,1.3743718592964824,0.0008116077404769495,1.3743718592964824
0,48,False,3.9084408543804656,3.6902808979478348,33.2075139610175,7.176529617120279,0.43365572978270484,0.033557733121034924,0.00023213984413826923,1.3743718592964824,0.0007926305492570451,1.3743718592964824
0,49,False,3.908572984549119,3.6903816447918434,33.20745761485419,7.175829988548264,0.43367857667434473,0.03353870578434683,0.00022753158719366227,1.3743718592964824,0.000774637177385018,1.3743718592964824
0,50,False,3.9086983896968466,3.6904772500757748,33.207406833703054,7.175166453981063,0.4337002440972518,0.03352064560487417,0.00022317173067696528,1.3743718592964824,0.0007575643611885674,1.3743718592964824
0,51,False,3.908817468684889,3.6905680232070193,33.207361205533275,7.174536680100009,0.4337208046489279,0.03350349602534816,0.00021904108067698333,1.3743718592964824,0.0007413537335185794,1.3743718592964824
0,52,False,3.908930594067087,3.6906542525940136,33.207320323251736,7.173938514576009,0.43374032594365647,0.033487204221624316,0.00021512230083935014,1.3743718592964824,0.0007259513482943403,1.3743718592964824
0,53,False,3.9090381142740735,3.690736207420425,33.20728378768893,7.173369969501896,0.43375887100560107,0.033471720781017435,0.00021139972740914935,1.3743718592964824,0.000711307270802708,1.3743718592964824
0,54,False,3.909140355460856,3.6908141391590625,33.20725120991181,7.172829206760815,0.4337764986111717,0.033456999427650194,0.00020785919962956604,1.3743718592964824,0.0006973752208833117,1.3743718592964824
0,55,False,3.909237623100493,3.690888282887059,33.20722221301999,7.172314524987972,0.4337932635932392,0.03344299678507338,0.00020448790412976373,1.3743718592964824,0.0006841122588031601,1.3743718592964824
0,56,False,3.909330203387899,3.6909588584495268,33.20719643354107,7.171824347866153,0.43380921711637993,0.0334296721683153,0.0002012742326815941,1.3743718592964824,0.0006714785059694917,1.3743718592964824
0,57,False,3.9094183645015015,3.691026071507002,33.207173522509216,7.171357213558679,0.4338244069295956,0.033416987399166695,0.0001982076527448123,1.3743718592964824,0.0006594368944324858,1.3743718592964824
0,58,False,3.9095023577571943,3.6910901144921713,33.20715314628641,7.170911765130221,0.4338388776008615,0.03340490663991194,0.00019527859036523072,1.3743718592964824,0.0006479529406213658,1.3743718592964824
0,59,False,3.909582418678342,3.691151167493679,33.20713498716813,7.170486741839504,0.43385267073631983,0.03339339624186885,0.00019247832490235363,1.3743718592964824,0.0006369945398437826,1.3743718592964824
0,60,False,3.9096587679976533,3.6912093990790904,33.20711874380285,7.170080971211643,0.4338658251858767,0.03338242460602894,0.0001897988950410638,1.3743718592964824,0.0006265317788961555,1.3743718592964824
0,61,False,3.9097316126007726,3.691264967065038,33.20710413144701,7.169693361814395,0.4338783772362703,0.0333719620538119,0.00018723301520200798,1.3743718592964824,0.0006165367647431585,1.3743718592964824
0,62,False,3.9098011464177116,3.691318019239663,33.20709088207235,7.169322896673908,0.43389036079226667,0.0333619807064957,0.00018477400171413135,1.3743718592964824,0.0006069834676371011,1.3743718592964824
0,63,False,3.909867551265526,3.691368694040854,33.20707874433997,7.168968627273602,0.4339018075464228,0.03335245437228984,0.00018241570770761764,1.3743718592964824,0.0005978475773168457,1.3743718592964824
0,64,False,3.909930997644235,3.6914171211925026,33.20706748345441,7.168629668085551,0.4339127471377709,0.03334335844030577,0.0001801524659788845,1.3743718592964824,0.0005891063711825906,1.3743718592964824
0,65,False,3.9099916454872847,3.691463422300627,33.207056880910734,7.168305191588121,0.4339232072997661,0.033334669780879664,0.00017797903890350722,1.3743718592964824,0.0005807385934225584,1.3743718592964824
0,66,False,3.9100496448674242,3.691507711410903,33.207046734147276,7.167994423727302,0.43393321399787604,0.033326366651834895,0.0001758905745059007,1.3743718592964824,0.0005727243442074093,1.3743718592964824
0,67,False,3.91010513665916,3.691550095529051,33.20703685611722,7.167696639782207,0.4339427915572331,0.03331842861035489,0.00017388256807829178,1.3743718592964824,0.000565044978130036,1.3743718592964824
0,68,False,3.910158253158798,3.691590675105685,33.20702707479149,7.167411160598215,0.43395196278082515,0.03331083643018913,0.0001719508284752607,1.3743718592964824,0.0005576830111444497,1.3743718592964824
0,69,False,3.9102091186636123,3.6916295444872507,33.20701723260559,7.16713734915392,0.4339607490587354,0.033303572023941255,0.000170091448584306,1.3743718592964824,0.000550622035281223,1.3743718592964824
0,70,False,3.9102578500116696,3.6916667923348108,33.207007185862096,7.166874607430734,0.4339691704689721,0.033296618370204915,0.00016830077931843444,1.3743718592964824,0.000543846640485679,1.3743718592964824
0,71,False,3.9103045570842223,3.6917025020124825,33.206996804100186,7.166622373556519,0.4339772458704429,0.033289959445315466,0.0001665754067210584,1.3743718592964824,0.0005373423429843038,1.3743718592964824
0,72,False,3.910349343272589,3.6917367519473725,33.20698596944228,7.166380119197104,0.4339849929886278,0.033283580159490386,0.00016491213173987717,1.3743718592964824,0.0005310955195791944,1.3743718592964824
0,73,False,3.9103923059115626,3.691769615962883,33.206974575927106,7.166147347171867,0.43399242849449754,0.033277466297130166,0.00016330795226454815,1.3743718592964824,0.0005250933473880393,1.3743718592964824
0,74,False,3.9104335366815306,3.6918011635872556,33.20696252883766,7.165923589271777,0.43399956807720463,0.03327160446105394,0.0001617600471741744,1.3743718592964824,0.000519323748496503,1.3743718592964824
0,75,False,3.910473121981301,3.691831460339081,33.206949744030815,7.165708404260357,0.43400642651104915,0.033265982020443424,0.00016026576209216662,1.3743718592964824,0.000513775339115452,1.3743718592964824
0,76,False,3.9105111432737267,3.6918605679915277,33.20693614727509,7.165501376039963,0.43401301771719514,0.033260587062275006,0.0001588225966390966,1.3743718592964824,0.000508437382834459,1.3743718592964824
0,77,False,3.910547677406102,3.691888544816944,33.20692167360136,7.165302111967493,0.4340193548205781,0.03325540834602468,0.00015742819295089505,1.3743718592964824,0.0005032997475746814,1.3743718592964824
0,78,False,3.9105827969072315,3.69191544581329,33.20690626667095,7.165110241305316,0.43402545020241684,0.033250435261434966,0.0001560803253977689,1.3743718592964824,0.0004983528659373571,1.3743718592964824
0,79,False,3.9106165702629223,3.6919413229139746,33.20688987816423,7.164925413794638,0.4340313155487058,0.033245657789144116,0.00015477689119364213,1.3743718592964824,0.0004935876986192911,1.3743718592964824
0,80,False,3.9106490621715935,3.691966225182293,33.20687246719241,7.164747298339827,0.43403696189503566,0.03324106646398394,0.00015351590194523368,1.3743718592964824,0.0004889957006363188,1.3743718592964824
0,81,False,3.910680333781558,3.691990198991773,33.20685399973423,7.164575581793472,0.43404239966805835,0.03323665234076519,0.00015229547594948533,1.3743718592964824,0.00048456879008551557,1.3743718592964824
0,82,False,3.9107104429114514,3.6920132881936034,33.20683444809907,7.164409967832964,0.4340476387238853,0.033232406962375685,0.0001511138311527423,1.3743718592964824,0.00048029931924997715,1.3743718592964824
0,83,False,3.9107394442550287,3.692035534272083,33.20681379041703,7.164250175920353,0.4340526883836797,0.03322832233003045,0.00014996927871287893,1.3743718592964824,0.0004761800478064737,1.3743718592964824
0,84,False,3.910767389571756,3.692056976489182,33.20679201015641,7.164095940338123,0.43405755746668206,0.0332243908755205,0.00014886021711202346,1.3743718592964824,0.00047220411798698514,1.3743718592964824
0,85,False,3.9107943278640853,3.6920776520189627,33.20676909566865,7.163947009294221,0.43406225432088313,0.033220605435317685,0.00014778512672294536,1.3743718592964824,0.00046836503149871866,1.3743718592964824
0,86,False,3.9108203055426785,3.692097596072804,33.206745039760264,7.163803144090431,0.434066786851539,0.033216959226403525,0.00014674256480131726,1.3743718592964824,0.00046465662808292674,1.3743718592964824
0,87,False,3.910845366580343,3.692116842015997,33.20671983929144,7.163664118348697,0.43407116254770695,0.033213445823697514,0.0001457311608960958,1.3743718592964824,0.00046107306554799,1.3743718592964824
0,88,False,3.9108695526556385,3.6921354214765127,33.20669349480037,7.163529717290615,0.43407538850695987,0.033210059138971425,0.00014474961256945328,1.3743718592964824,0.00045760880117706737,1.3743718592964824
0,89,False,3.9108929032869355,3.6921533644465168,33.20666601015264,7.163399737065725,0.4340794714584262,0.033206793401141944,0.00014379668142561338,1.3743718592964824,0.00045425857438918804,1.3743718592964824
0,90,False,3.910915455957639,3.6921706993771224,33.20663739221452,7.163273984124695,0.43408341778428583,0.03320364313784438,0.00014287118946668592,1.3743718592964824,0.0004510173905543091,1.3743718592964824
0,91,False,3.9109372462332193,3.6921874532669907,33.20660765054933,7.163152274633832,0.4340872335398437,0.03320060315819504,0.00014197201565142203,1.3743718592964824,0.0004478805058806268,1.3743718592964824
0,92,False,3.9109583078707075,3.692203651745144,33.20657679713562,7.163034433927738,0.43409092447228687,0.0331976685366599,0.00014109809274542496,1.3743718592964824,0.0004448434132726664,1.3743718592964824
0,93,False,3.9109786729211535,3.6922193191485384,33.206544846106084,7.162920295997148,0.4340944960382277,0.03319483459794868,0.00014024840430060958,1.3743718592964824,0.0004419018291105248,1.3743718592964824
0,94,False,3.910998371825606,3.6922344785945977,33.20651181350625,7.162809703009346,0.43409795342012103,0.03319209690286547,0.00013942198195649084,1.3743718592964824,0.0004390516808678857,1.3743718592964824
0,95,False,3.9110174335050374,3.692249152049298,33.20647771707152,7.162702504858718,0.43410130154163873,0.0331894512350472,0.00013861790278412445,1.3743718592964824,0.0004362890954935361,1.3743718592964824
0,96,False,3.911035885444674,3.692263360390905,33.2064425760218,7.162598558745239,0.43410454508207785,0.033186893588528915,0.00013783528690857816,1.3743718592964824,0.0004336103885332898,1.3743718592964824
0,97,False,3.9110537537730963,3.692277123469845,33.20640641087242,7.162497728778906,0.43410768848987036,0.03318442015607921,0.0001370732951940889,1.3743718592964824,0.00043101205391138375,1.3743718592964824
0,98,False,3.9110710633365198,3.6922904601648465,33.2063692432604,7.162399885608252,0.4341107359952584,0.03318202731825296,0.0001363311271444186,1.3743718592964824,0.00042849075434048256,1.3743718592964824
0,99,False,3.911087837768548,3.6923033884356986,33.20633109578506,7.162304906071271,0.43411369162219426,0.03317971163311249,0.00013560801890143915,1.3743718592964824,0.0004260433122958984,1.3743718592964824
0,100,False,3.911104099555663,3.692315925372821,33.206291991862024,7.162212672867197,0.4341165591995164,0.0331774698265723,0.00013490324132514405,1.3743718592964824,0.000423666701552472,1.3743718592964824
0,107,False,3.9112052528328736,3.6923939999235387,33.205993565585985,7.161635180691236,0.43413445207598694,0.03316360205480752,0.00013042833289189507,1.3743718592964824,0.0004087877934139117,1.3743718592964824
0,114,False,3.911288266078415,3.6924582071335585,33.2056582121592,7.161155690465532,0.43414921939807716,0.03315233908867188,0.00012662198525935413,1.3743718592964824,0.00039643630000407715,1.3743718592964824
0,123,False,3.911375271264486,3.6925256571988356,33.20518669718833,7.160646670620209,0.43416479456215684,0.03314067906711549,0.00012247733873168638,1.3743718592964824,0.0003833272451099212,1.3743718592964824
0,132,False,3.9114459804449258,3.6925806104304915,33.20468514959252,7.160227266039719,0.43417753851465457,0.0331313370617335,0.00011897246871248914,1.3743718592964824,0.0003725292470336816,1.3743718592964824
0,141,False,3.9115047839919583,3.692626416273079,33.204167579135905,7.159874036535538,0.4341882023249807,0.033123676713636974,0.00011595238795084371,1.3743718592964824,0.00036343786811421364,1.3743718592964824
0,151,False,3.9115597710755363,3.6926693432799578,33.20358731947309,7.159539756348574,0.4341982311758247,0.03311661455914623,0.00011303426455322045,1.3743718592964824,0.0003548372431192437,1.3743718592964824
0,162,False,3.9116108503338065,3.6927093055422464,33.202956317197675,7.159225611908035,0.4342075973944371,0.033110149372437135,0.0001102375320480861,1.3743718592964824,0.0003467579007419008,1.3743718592964824
0,174,False,3.911658125915803,3.6927463687747295,33.20228970977031,7.158931675520747,0.43421630802641664,0.0331042515460467,0.00010757225502131629,1.3743718592964824,0.00033920140166310286,1.3743718592964824
0,187,False,3.9117017579937006,3.6927806441569686,33.20160470699938,7.158657635832851,0.4342243812847185,0.03309888385610013,0.00010504379600579964,1.3743718592964824,0.0003321590447168399,1.3743718592964824
0,200,False,3.911739218464268,3.692810128107709,33.20096642206158,7.158420183668575,0.43423133738326175,0.033094335002323096,0.00010281627540353361,1.3743718592964824,0.0003260584643711706,1.3743718592964824
0,215,False,3.9117763048213536,3.69283937639851,33.20029400364563,7.158182972521988,0.4342382462836888,0.033089888720108825,0.00010055220785681651,1.3743718592964824,0.00031996435630810005,1.3743718592964824
0,231,False,3.91180993953194,3.692865963911512,33.19965541528478,7.1579657304913304,0.43424453244781713,0.03308591055254078,9.843748244861211e-05,1.3743718592964824,0.00031438166283415114,1.3743718592964824
0,247,False,3.9118384980216856,3.692888597695081,33.19909764709965,7.157779329336211,0.4342498873464059,0.03308258044025556,9.658300220401573e-05,1.3743718592964824,0.0003095879800477652,1.3743718592964824
0,265,False,3.911865538893771,3.6929100957615173,33.19856290228954,7.157600665744405,0.43425497617235304,0.03307947792200123,9.47600127147991e-05,1.3743718592964824,0.000304987125967382,1.3743718592964824
0,284,False,3.911889168774703,3.6929289562292524,33.19809748844623,7.157442156657696,0.4342594427386608,0.03307682033081194,9.309276730285733e-05,1.3743718592964824,0.0003008965036921385,1.3743718592964824
0,305,False,3.911910401549086,3.692945988579263,33.19768924807142,7.15729698873818,0.43426347833014534,0.03307449223165357,9.150949262097202e-05,1.3743718592964824,0.00029713837639755436,1.3743718592964824
0,327,False,3.9119281292165944,3.692960300541719,33.197364756121935,7.1571728324866575,0.43426687134646447,0.03307261185121724,9.009627178844915e-05,1.3743718592964824,0.00029391038969117655,1.3743718592964824
0,351,False,3.9119432372052128,3.6929725969509395,33.19710952226656,7.157063790743344,0.43426978879509454,0.03307107789361104,8.879251242190416e-05,1.3743718592964824,0.00029105983658139767,1.3743718592964824
0,376,False,3.911955297055762,3.69298251267878,33.19692772287762,7.156973474852721,0.4342721439838253,0.03306992228116159,8.765159357341537e-05,1.3743718592964824,0.0002886834108681846,1.3743718592964824
0,403,False,3.9119651286732076,3.6929906962825765,33.19679783143495,7.156896571700805,0.43427409080128676,0.03306904866726845,8.662152495647907e-05,1.3743718592964824,0.0002866455466056239,1.3743718592964824
0,432,False,3.911972998567032,3.6929973411495993,33.19670202993126,7.156831924926502,0.4342756751110459,0.03306841376465775,8.570283296523378e-05,1.3743718592964824,0.00028492063161045245,1.3743718592964824
0,464,False,3.911979456041612,3.6930028748777506,33.19661310878678,7.1567762060995825,0.43427699860427676,0.03306794863413102,8.486759637294316e-05,1.3743718592964824,0.0002834261685913386,1.3743718592964824
0,497,False,3.911984541015176,3.6930072820750315,33.19650902209605,7.156730687961288,0.4342780567480151,0.03306761709610596,8.416025188648607e-05,1.3743718592964824,0.0002822037951640821,1.3743718592964824
0,533,False,3.9119890288728296,3.693011179610986,33.1963569831501,7.1566902141603945,0.4342789963350354,0.03306733221302735,8.352810413316906e-05,1.3743718592964824,0.00028112232424049033,1.3743718592964824
0,572,False,3.9119932736764333,3.6930148237886886,33.19613109250636,7.156653217944057,0.4342798778594362,0.03306703907471246,8.297246726074601e-05,1.3743718592964824,0.00028014605193282804,1.3743718592964824
