complexity,mse
0.67567396,2.8639414
0.6675639,2.8552308
0.66970205,2.8428543
0.6716933,2.830831
0.67382526,2.819146
0.6759448,2.8077757
0.6779547,2.796704
0.7010064,2.7624552
0.68213606,2.7754028
0.684134,2.7651474
0.71131516,2.7211056
0.6881666,2.7453656
0.69018316,2.7358155
0.6921377,2.7264867
0.6940799,2.7173648
0.6960077,2.7084408
0.69791937,2.6997066
0.6998143,2.6911533
0.70167303,2.6827822
0.7035198,2.6745775
0.7053633,2.666523
0.7071662,2.6586375
0.7089653,2.6508882
0.7107482,2.643276
0.71250725,2.6358037
0.71425295,2.6284542
0.76306915,2.5208433
0.717711,2.6140778
0.7194133,2.6070569
0.7211118,2.6001112
0.72279024,2.5932753
0.72446537,2.586503
0.726141,2.5797806
0.7278013,2.573141
0.72946167,2.5665503
0.73111343,2.5600235
0.7327585,2.5535564
0.7343974,2.5471454
0.73603153,2.5407867
0.73765993,2.5344765
0.739285,2.5282104
0.74090815,2.521984
0.74252987,2.5157955
0.7441511,2.509638
0.83078384,2.329438
0.7473955,2.497403
0.749022,2.4913158
0.75065184,2.4852428
0.7522869,2.4791794
0.8413029,2.279058
0.75557995,2.4670594
0.75724316,2.460992
0.7589154,2.454911
0.7606039,2.4488106
0.7623067,2.442683
0.76402855,2.4365213
0.7657709,2.4303172
0.7675376,2.4240625
0.7693291,2.4177477
0.77115107,2.4113622
0.773005,2.4048967
0.7748952,2.3983397
0.7768254,2.39168
0.77879906,2.3849053
0.7808199,2.3780034
0.78289175,2.370962
0.7850189,2.3637686
0.7872057,2.3564112
0.78945494,2.348877
0.7917714,2.341156
0.794157,2.3332376
0.7966161,2.325113
0.79915094,2.3167746
0.80176306,2.3082168
0.8044534,2.2994354
0.80722475,2.290429
0.81007624,2.2811987
0.8130059,2.2717469
0.8160143,2.2620788
0.8190975,2.252201
0.8222561,2.2421236
0.8254843,2.2318578
0.82877874,2.221417
0.83213615,2.2108147
0.8355503,2.2000663
0.8390188,2.1891894
0.8425336,2.1782002
0.8460903,2.1671152
0.8496852,2.155953
0.85331297,2.1447303
0.856966,2.1334639
0.86064196,2.1221695
0.8643327,2.1108627
0.86803675,2.0995586
0.87174845,2.0882707
0.87546253,2.0770116
0.8791771,2.0657933
0.88288736,2.0546257
0.8865905,2.04352
0.8902817,2.0324848
0.8939619,2.0215273
0.89762545,2.0106544
0.90127134,1.9998724
0.9048977,1.9891874
0.9085026,1.978603
0.9120836,1.9681239
0.91564083,1.957753
0.9191723,1.9474928
0.922678,1.9373456
0.92615557,1.9273136
0.92960453,1.9173976
0.93302584,1.9075986
0.9364176,1.8979173
0.93978024,1.8883537
0.9431138,1.8789079
0.94641733,1.8695793
0.9496908,1.8603685
0.9529333,1.8512737
0.9561467,1.8422946
0.9593291,1.8334297
0.96248245,1.8246791
0.9656067,1.8160405
0.9687009,1.8075136
0.971766,1.7990962
0.974802,1.7907872
0.9778075,1.7825855
0.9807868,1.774489
0.983737,1.7664969
0.9866595,1.7586074
0.9895549,1.750819
0.9924226,1.74313
1.0010691,1.7258937
1.0036974,1.7197003
1.0060549,1.7137306
1.0083995,1.707883
1.0107522,1.7021357
1.0130129,1.6964608
1.0152707,1.6908568
1.0178866,1.6792305
1.0203915,1.6726156
1.0218868,1.6743946
1.0253592,1.6595299
1.0262198,1.663677
1.0303001,1.6466861
1.0305357,1.653149
1.035182,1.6340849
1.0376048,1.6278814
1.0368667,1.6376598
1.0423994,1.6156633
1.0447721,1.6096487
1.0431585,1.6225277
1.0494752,1.5978137
1.0518074,1.5919932
1.054111,1.5862261
1.0513902,1.6028429
1.0586777,1.5748819
1.0609403,1.5693026
1.0631862,1.563782
1.0654149,1.5583198
1.0614905,1.5789762
1.0698161,1.5475583
1.0719967,1.5422653
1.0741615,1.5370269
1.0763102,1.5318428
1.0784426,1.5267122
1.0805616,1.521634
1.0826635,1.5166076
1.1057205,1.462525
1.1097045,1.4533861
1.1136289,1.4444169
1.1174998,1.4356201
1.1213269,1.426996
1.1250997,1.4185269
1.12883,1.4102199
1.1325126,1.4020648
1.1361461,1.3940487
1.1397414,1.3861817
1.1432881,1.378445
1.1383047,1.4076588
1.1502652,1.3633746
1.1536965,1.3560326
1.1570892,1.3488128
1.1604419,1.3417025
1.1637616,1.3347144
1.1670451,1.3278296
1.1702967,1.3210602
1.1735139,1.3143873
1.1767001,1.3078232
1.1798544,1.3013504
1.1829801,1.2949804
1.1800036,1.3219451
1.1832786,1.3152863
1.1921821,1.2764025
1.1951947,1.2703885
1.1981802,1.2644497
1.2011418,1.2585919
1.2040777,1.2528193
1.2069898,1.2471154
1.2098799,1.2414858
1.2127447,1.2359357
1.2155895,1.230448
1.2184134,1.2250282
1.2212152,1.2196748
1.2239981,1.2143859
1.2267613,1.2091596
1.229506,1.2039942
1.2322311,1.1988881
1.2349386,1.1938397
1.2376337,1.188838
1.2403116,1.1838908
1.24297,1.1790041
1.2456179,1.1741594
1.2482514,1.1693633
1.2508745,1.1646047
1.2539353,1.1798974
1.2568164,1.1747026
1.2586913,1.1505617
1.2612977,1.1459198
1.2639198,1.1412718
1.2666183,1.1365069
1.2696114,1.1312399
1.2722888,1.1265516
1.2749567,1.1218996
1.2776151,1.1172838
1.2802634,1.1127048
1.2829003,1.1081619
1.2863536,1.1208005
1.2881422,1.0991869
1.2907467,1.094755
1.2933397,1.0903604
1.2959204,1.0860032
1.2986054,1.0982013
1.3010454,1.0774028
1.3035889,1.0731602
1.306119,1.0689558
1.3079829,1.080961
1.3111401,1.0606636
1.3136301,1.056576
1.3146682,1.068516
1.3185682,1.0485184
1.3210154,1.0445486
1.3234472,1.040618
1.3258648,1.0367267
1.3282695,1.0328745
1.3270802,1.0448954
1.3330317,1.0252874
1.3311987,1.0374097
1.332974,1.0337318
1.3347874,1.0301001
1.3423758,1.0105766
1.3389163,1.022989
1.3407717,1.0194924
1.3426528,1.0160352
1.3448873,1.0126283
1.3467741,1.0092496
1.3486824,1.0059042
1.3508725,1.0026027
1.3527846,0.99932426
1.3549519,0.99608374
1.3568668,0.99286556
1.3590102,0.9896827
1.36093,0.9865186
1.3630524,0.9833901
1.3649764,0.98027456
1.3670807,0.9771973
1.3691759,0.97414196
1.3712668,0.9711081
1.3731713,0.96808934
1.3752437,0.9651026
1.3773098,0.9621362
1.3793702,0.95919013
1.3812594,0.9562555
1.3833027,0.95335287
1.3853407,0.9504694
1.387372,0.947605
1.3893986,0.9447592
1.3996768,0.9256302
1.3932762,0.9391144
1.3952823,0.9363264
1.3972826,0.9335562
1.3992777,0.9308034
1.4012666,0.9280677
1.4032526,0.9253492
1.4131451,0.9069748
1.4150319,0.90440214
1.409019,0.9172858
1.4109802,0.91463625
1.4129362,0.9120027
1.414887,0.9093849
1.4168339,0.90678275
1.418776,0.90419614
1.4279795,0.8869908
1.4297948,0.8845849
1.4244199,0.896518
1.4263387,0.8939947
1.4282537,0.89148617
1.4301634,0.88899213
1.4320707,0.8865124
1.4339719,0.88404703
1.442277,0.8682738
1.4440293,0.86601627
1.439497,0.87672514
1.4413767,0.87431884
1.443253,0.87192607
1.445127,0.8695467
1.4469953,0.8671808
1.4488602,0.86482805
1.4560485,0.85075384
1.4524179,0.8601527
1.4542661,0.85784286
1.4561105,0.85554576
1.4579501,0.8532613
1.4597864,0.8509895
1.4660707,0.8383088
1.4632878,0.84647554
1.4651074,0.84424496
1.4669247,0.8420266
1.4687366,0.8398202
1.4742393,0.8283453
1.4721913,0.8354374
1.4739876,0.8332715
1.4757795,0.83111703
1.48067,0.82061243
1.4791965,0.8268373
1.4809737,0.8247224
1.4827456,0.8226188
1.4843659,0.82051855
1.486125,0.8184429
1.4878817,0.81637794
1.4894886,0.81431615
1.4912324,0.81227887
1.4929719,0.8102521
1.4945655,0.8082305
1.4962926,0.8062311
1.4980168,0.8042418
1.4995942,0.80226177
1.501306,0.8002993
1.5028753,0.7983452
1.5045738,0.7964093
1.506135,0.7944824
1.5078206,0.7925727
1.5093722,0.7906737
1.5110455,0.7887897
1.5125861,0.7869194
1.5141239,0.78506213
1.5157766,0.7832196
1.517302,0.7813921
1.5188241,0.77957875
1.5203419,0.77778
1.5218554,0.7759964
1.5234675,0.774225
1.5248661,0.7724755
1.5263629,0.77073836
1.527854,0.7690171
1.5293379,0.76731163
1.5308156,0.7656217
1.5322037,0.76395386
1.533669,0.7622973
1.5350518,0.76066333
1.5365038,0.7590399
1.5378785,0.75744015
1.5392509,0.7558576
1.5406218,0.75429195
1.541987,0.75274324
1.5433483,0.7512113
1.5446582,0.74970394
1.5460114,0.74820477
1.5473604,0.7467211
1.5486646,0.74526167
1.5499682,0.7438172
1.5513034,0.74237835
1.5526013,0.7409625
1.5538979,0.73955995
1.5552173,0.7381614
1.5565062,0.73678434
1.5577922,0.73541933
1.5590754,0.73406583
1.5603762,0.73271435
1.5616503,0.7313828
1.562923,0.73006165
1.5642104,0.7287411
1.5654731,0.7274397
1.5667343,0.72614765
1.568008,0.7248553
1.5692611,0.7235813
1.5705104,0.7223159
1.5717711,0.72104925
1.5730143,0.7198004
1.5742526,0.71855944
1.5754886,0.7173262
1.5767345,0.716091
1.5779634,0.71487254
1.5791888,0.71366113
1.5804119,0.7124569
1.5816321,0.7112592
1.5828485,0.71006805
1.584063,0.70888317
1.5852747,0.7077044
1.5864835,0.70653147
1.5876908,0.7053642
1.5888829,0.7042121
1.5900869,0.7030554
1.5912752,0.7019132
1.592464,0.7007756
1.5936513,0.69964236
1.5948496,0.6985032
1.5960484,0.69736725
1.5972843,0.6962015
1.598527,0.6950336
1.5997748,0.69386274
1.6010313,0.6926879
1.6022959,0.6915083
1.60357,0.69032294
1.6048551,0.689131
1.6061506,0.6879315
1.6074595,0.6867237
1.6087809,0.6855068
1.6101174,0.68428016
1.6114678,0.6830431
1.6128335,0.6817953
1.614214,0.6805364
1.6156116,0.6792659
1.6170244,0.6779839
1.618454,0.67669034
1.6198997,0.6753853
1.6213603,0.67406905
1.622838,0.67274183
1.6243296,0.6714042
1.6258364,0.6700566
1.6273575,0.6686995
1.6288915,0.6673336
1.6304379,0.66595936
1.6319971,0.66457766
1.6335678,0.66318893
1.6351485,0.6617939
1.6367402,0.6603931
1.6383414,0.6589872
1.6399517,0.65757656
1.6415706,0.6561617
1.6431971,0.654743
1.6448312,0.6533209
1.6464744,0.6518955
1.6481242,0.65046716
1.6497808,0.649036
1.651444,0.64760196
1.6531143,0.6461653
1.6547928,0.6447258
1.6564784,0.64328355
1.6581712,0.64183813
1.6598711,0.6403897
1.6615801,0.63893765
1.6632972,0.63748205
1.6650229,0.6360224
1.6667581,0.63455844
1.6685009,0.6330898
1.6702552,0.6316161
1.6720195,0.6301371
1.6737947,0.6286522
1.675581,0.62716126
1.6773796,0.62566376
1.6791902,0.62415946
1.6810126,0.62264806
1.6828489,0.6211293
1.6846976,0.61960256
1.6865602,0.6180682
1.6884356,0.61652577
1.6903253,0.61497515
1.6922288,0.61341625
1.6941471,0.61184925
1.6960783,0.61027396
1.6980233,0.60869056
1.6999822,0.60709935
1.7019544,0.6055005
1.703938,0.60389423
1.7059364,0.6022808
1.7079453,0.60066086
1.7099681,0.5990346
1.7119999,0.5974025
1.7140427,0.5957652
1.716095,0.59412324
1.7181554,0.5924772
1.7202263,0.5908275
1.7223034,0.5891751
1.7243872,0.5875203
1.7264776,0.585864
1.7285728,0.5842065
1.7306724,0.5825488
1.7327757,0.5808914
1.7348814,0.579235
1.7369909,0.57758003
1.7391,0.5759272
1.74121,0.57427716
1.7433195,0.5726303
1.7454286,0.5709872
1.7475352,0.56934845
1.7496419,0.5677145
1.7517443,0.5660857
1.7538433,0.5644626
1.7559395,0.5628455
1.7580309,0.56123495
1.8621774,0.48504788
2.1270256,0.32757768
2.3279352,0.23831017
2.5085173,0.17393604
2.671281,0.12542967
2.8126137,0.08923562
2.9304976,0.06276911
3.0255537,0.043771423
3.100187,0.030331733
3.1575994,0.020924635
3.2010746,0.014389825
3.2335994,0.00987429
3.2577019,0.006765539
3.2754273,0.004630726
3.2883835,0.003167282
3.2978065,0.0021652733
3.304629,0.0014797687
3.3095539,0.0010110579
3.3130941,0.0006907013
3.315635,0.00047180025
3.3174524,0.00032225126
3.31875,0.00022009446
3.3196752,0.0001503174
3.3203325,0.000102659535
3.3208,7.0110334e-05
3.3211315,4.78807e-05
3.3213668,3.2699096e-05
3.3215322,2.233101e-05
3.3216498,1.52503535e-05
3.3217325,1.04147775e-05
3.3217907,7.1124605e-06
3.3218312,4.8572356e-06
3.3218606,3.3170943e-06
3.3218806,2.2653044e-06
3.321895,1.5470174e-06
3.3219051,1.0564853e-06
3.321912,7.2149265e-07
3.321917,4.927201e-07
3.3219204,3.3648698e-07
3.3219233,2.297929e-07
3.3219244,1.5692966e-07
3.3219259,1.0716993e-07
3.3219266,7.318816e-08
3.321927,4.9981537e-08
3.3219275,3.4133237e-08
3.3219275,2.3310168e-08
3.321928,1.591894e-08
3.321928,1.08713145e-08
3.321928,7.4242053e-09
3.321928,5.0701257e-09
3.3219285,3.4624748e-09
3.3219285,2.3645828e-09
3.3219285,1.6148167e-09
3.3219285,1.1027859e-09
3.3219285,7.5311113e-10
3.3219285,5.143134e-10
3.3219285,3.5123332e-10
3.3219285,2.398632e-10
3.3219285,1.6380665e-10
3.3219285,1.11866565e-10
3.3219285,7.6395563e-11
3.3219285,5.2171836e-11
3.3219285,3.5629097e-11
3.3219285,2.4331714e-11
3.3219285,1.6616541e-11
3.3219285,1.134774e-11
3.3219285,7.749564e-12
3.3219285,5.2923087e-12
3.3219285,3.6142148e-12
3.3219285,2.4682086e-12
3.3219285,1.6855814e-12
3.3219285,1.1511144e-12
3.3219285,7.861154e-13
3.3219285,5.3685165e-13
3.3219285,3.6662578e-13
3.3219285,2.5037497e-13
3.3219285,1.7098532e-13
3.3219285,1.1676901e-13
3.3219285,7.974352e-14
3.3219285,5.4458215e-14
3.3219285,3.719043e-14
3.3219285,2.539803e-14
3.3219285,1.7344746e-14
3.3219285,1.1845019e-14
3.3219285,8.089166e-15
3.3219285,5.52425e-15
3.3219285,3.7726034e-15
3.3219285,2.5763752e-15
3.3219285,1.7594505e-15
3.3219285,1.2015586e-15
3.3219285,8.2056465e-16
3.3219285,5.603776e-16
3.3219285,3.8269282e-16
3.3219285,2.613474e-16
3.3219285,1.7847858e-16
3.3219285,1.2188604e-16
3.3219285,8.323806e-17
3.3219285,5.6844685e-17
3.3219285,3.882035e-17
3.3219285,2.6511074e-17
3.3219285,1.810486e-17
3.3219285,1.2364118e-17
3.3219285,8.443666e-18
3.3219285,5.7663228e-18
3.3219285,3.9379343e-18
3.3219285,2.6892825e-18
3.3219285,1.8365569e-18
3.3219285,1.2542157e-18
3.3219285,8.5652526e-19
3.3219285,5.849355e-19
3.3219285,3.9946397e-19
3.3219285,2.728007e-19
3.3219285,1.8630023e-19
3.3219285,1.2722758e-19
3.3219285,8.688589e-20
3.3219285,5.933584e-20
3.3219285,4.0521452e-20
3.3219285,2.7672898e-20
3.3219285,1.889829e-20
3.3219285,1.2905964e-20
3.3219285,8.813701e-21
3.3219285,6.019026e-21
3.3219285,4.1104955e-21
3.3219285,2.8071378e-21
3.3219285,1.917042e-21
3.3219285,1.3091804e-21
3.3219285,8.940616e-22
3.3219285,6.105698e-22
3.3219285,4.1696852e-22
3.3219285,2.8475594e-22
3.3219285,1.9446468e-22
3.3219285,1.3280322e-22
3.3219285,9.069358e-23
3.3219285,6.193618e-23
3.3219285,4.229727e-23
3.3219285,2.8885524e-23
3.3219285,1.9726488e-23
3.3219285,1.3471554e-23
3.3219285,9.199953e-24
3.3219285,6.2828046e-24
3.3219285,4.290633e-24
3.3219285,2.9301467e-24
3.3219285,2.0010545e-24
3.3219285,1.3665541e-24
3.3219285,9.332429e-25
3.3219285,6.373275e-25
3.3219285,4.352417e-25
3.3219285,2.97234e-25
3.3219285,2.029869e-25
3.3219285,1.3862319e-25
3.3219285,9.4668134e-26
3.3219285,6.465048e-26
3.3219285,4.415091e-26
3.3219285,3.0151404e-26
3.3219285,2.0590984e-26
3.3219285,1.4061934e-26
3.3219285,9.603132e-27
3.3219285,6.558143e-27
3.3219285,4.478666e-27
3.3219285,3.0585572e-27
3.3219285,2.0887404e-27
3.3219285,1.4264419e-27
3.3219285,9.741413e-28
3.3219285,6.6525766e-28
3.3219285,4.5431575e-28
3.3219285,3.1025995e-28
3.3219285,2.1188178e-28
3.3219285,1.4469822e-28
3.3219285,9.8816486e-29
3.3219285,6.748372e-29
3.3219285,4.6085954e-29
3.3219285,3.1472762e-29
3.3219285,2.1493363e-29
3.3219285,1.4678126e-29
3.3219285,1.0023981e-29
3.3219285,6.845521e-30
3.3219285,4.6749395e-30
3.3219285,3.192608e-30
3.3219285,2.1802778e-30
3.3219285,1.4889545e-30
3.3219285,1.0168283e-30
3.3219285,6.9441196e-31
3.3219285,4.7422395e-31
3.3219285,3.238568e-31
3.3219285,2.2116813e-31
3.3219285,1.5103892e-31
3.3219285,1.0314742e-31
3.3219285,7.044086e-32
3.3219285,4.8105443e-32
3.3219285,3.2852146e-32
3.3219285,2.2435206e-32
3.3219285,1.532144e-32
3.3219285,1.0463232e-32
3.3219285,7.1455466e-33
3.3219285,4.879796e-33
3.3219285,3.3325085e-33
3.3219285,2.275835e-33
3.3219285,1.5542006e-33
3.3219285,1.0613941e-33
3.3219285,7.2484113e-34
3.3219285,4.9500825e-34
3.3219285,3.3804828e-34
3.3219285,2.3085974e-34
3.3219285,1.5765863e-34
3.3219285,1.0766735e-34
3.3219285,7.352814e-35
3.3219285,5.021343e-35
3.3219285,3.429173e-35
3.3219285,2.3418495e-35
3.3219285,1.5992826e-35
3.3219285,1.0921814e-35
3.3219285,7.4586645e-36
3.3219285,5.0936676e-36
3.3219285,3.478539e-36
3.3219285,2.3755624e-36
3.3219285,1.622318e-36
3.3219285,1.1079043e-36
3.3219285,7.566096e-37
3.3219285,5.166995e-37
3.3219285,3.5286424e-37
3.3219285,2.4097787e-37
3.3219285,1.6456724e-37
3.3219285,1.123862e-37
3.3219285,7.6750154e-38
3.3219285,5.241419e-38
3.3219285,3.5794387e-38
3.3219285,2.4444702e-38
3.3219285,1.6693761e-38
3.3219285,1.140041e-38
3.3219285,7.785572e-39
3.3219285,5.316882e-39
3.3219285,3.631005e-39
3.3219285,2.479659e-39
3.3219285,1.693419e-39
3.3219285,1.156466e-39
3.3219285,7.89769e-40
3.3219285,5.39351e-40
3.3219285,3.68337e-40
3.3219285,2.51527e-40
3.3219285,1.71771e-40
3.3219285,1.17314e-40
3.3219285,8.011e-41
3.3219285,5.471e-41
3.3219285,3.7356e-41
3.3219285,2.5526e-41
3.3219285,1.743e-41
3.3219285,1.1905e-41
3.3219285,8.122e-42
3.3219285,5.549e-42
3.3219285,3.784e-42
3.3219285,2.598e-42
3.3219285,1.766e-42
3.3219285,1.211e-42
3.3219285,8.32e-43
3.3219285,5.55e-43
3.3219285,3.78e-43
3.3219285,2.52e-43
3.3219285,1.77e-43
3.3219285,1.26e-43
3.3219285,7.6e-44
3.3219285,5e-44
3.3219285,4.8e-44
3.3219285,2.5e-44
3.3219285,2.5e-44
3.3219285,2.2e-44
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
3.3219285,0.0
