complexity,accuracy,distortion,mse,gNID,eps,beta,run
6.347688192428452,6.049803212420375,0.7748645169455042,2.920303297612538,0.000268278579366954,0.001179973711259663,0.9986791014671326,0
6.3492727720830455,6.050842304165233,0.7738254252006467,2.916064062871656,0.00020594087494318902,-0.0004175388312432915,1.0020079612731934,1
6.345995546636717,6.048699798551285,0.7759679308145948,2.924761952609596,0.00012586295205652132,0.0005899625248275697,0.9986791014671326,2
6.347088377182406,6.049428492872476,0.7752392364934035,2.9216990589516394,0.00022174714010658736,0.000954580376856029,0.9986791014671326,3
6.347221962786474,6.049506591639023,0.7751611377268564,2.921451807226884,0.00022953571316930432,0.0010101405205205083,0.9986791014671326,4
6.347340737546096,6.049583059334372,0.7750846700315073,2.921146325245373,0.00024025654196901947,0.0010525035904720426,0.9986791014671326,5
6.347047841264899,6.049395597421425,0.7752721319444547,2.921868529319476,0.00021575427590980745,0.0009469297365285456,0.9986791014671326,6
6.34701342624164,6.049358911375364,0.7753088179905152,2.9221241313921364,0.0002147864517877407,0.000949203793425113,0.9986791014671326,7
