complexity,accuracy,distortion,mse,round,run
0.0070056915,0.007003784,6.6354256,1666.6321,0.0,1.0
0.0141716,0.014168739,6.6282606,1665.9744,1.0,1.0
0.092105865,0.09209061,6.5503387,1661.2761,2.0,1.0
0.6209698,0.62085533,6.021574,1614.2262,3.0,1.0
2.972969,2.9723454,3.670084,1247.3258,4.0,1.0
5.166923,5.165799,1.4766302,712.4241,5.0,1.0
5.8614483,5.8602505,0.7821789,454.8922,6.0,1.0
6.11006,6.108853,0.5335765,354.97827,7.0,1.0
6.235118,6.2339087,0.4085207,290.6787,8.0,1.0
6.3118787,6.310669,0.3317604,209.80527,9.0,1.0
6.3622484,6.3610353,0.281394,164.19193,10.0,1.0
6.3748503,6.3736367,0.26879263,161.49748,11.0,1.0
6.3809195,6.3797064,0.26272297,161.356,12.0,1.0
6.3819118,6.3806973,0.2617321,161.34706,13.0,1.0
6.381914,6.3807,0.26172924,161.347,14.0,1.0
6.381914,6.3807006,0.26172876,161.34694,15.0,1.0
6.381913,6.3806987,0.26173067,161.3469,16.0,1.0
6.381913,6.3806977,0.26173162,161.34686,17.0,1.0
6.3819113,6.3806973,0.2617321,161.3468,18.0,1.0
6.3819113,6.3806963,0.26173306,161.34676,19.0,1.0
6.3819094,6.3806963,0.26173306,161.34671,20.0,1.0
6.3819094,6.3806953,0.261734,161.34666,21.0,1.0
6.3819094,6.3806953,0.261734,161.34662,22.0,1.0
6.3819084,6.3806944,0.26173496,161.34656,23.0,1.0
6.3819065,6.3806925,0.26173687,161.34651,24.0,1.0
6.3819065,6.3806934,0.26173592,161.34647,25.0,1.0
6.3819056,6.380692,0.26173735,161.34642,26.0,1.0
6.3819056,6.3806915,0.26173782,161.34637,27.0,1.0
6.3819046,6.3806906,0.26173878,161.34631,28.0,1.0
6.3819036,6.3806896,0.26173973,161.34627,29.0,1.0
6.3819027,6.380689,0.2617402,161.34622,30.0,1.0
6.3819017,6.3806887,0.26174068,161.34618,31.0,1.0
6.3819017,6.3806877,0.26174164,161.34613,32.0,1.0
6.381901,6.3806868,0.2617426,161.34607,33.0,1.0
6.3819,6.380686,0.26174355,161.34602,34.0,1.0
6.3819,6.380685,0.2617445,161.34596,35.0,1.0
6.381898,6.3806844,0.26174498,161.34592,36.0,1.0
6.381898,6.380684,0.26174545,161.34586,37.0,1.0
6.381898,6.380684,0.26174545,161.34581,38.0,1.0
6.381896,6.380682,0.26174736,161.34575,39.0,1.0
6.381895,6.380681,0.2617483,161.3457,40.0,1.0
6.381895,6.3806815,0.26174784,161.34566,41.0,1.0
6.381895,6.380682,0.26174736,161.34561,42.0,1.0
6.3818936,6.380679,0.26175022,161.34554,43.0,1.0
6.381893,6.380679,0.26175022,161.34549,44.0,1.0
6.3818927,6.380679,0.26175022,161.34543,45.0,1.0
6.3818917,6.380678,0.26175117,161.34538,46.0,1.0
6.3818913,6.3806767,0.2617526,161.34532,47.0,1.0
6.3818903,6.3806763,0.26175308,161.34528,48.0,1.0
6.3818893,6.380676,0.26175356,161.34523,49.0,1.0
6.3818884,6.3806744,0.261755,161.34517,50.0,1.0
6.3818884,6.3806744,0.261755,161.34512,51.0,1.0
6.381887,6.3806734,0.26175594,161.34506,52.0,1.0
6.3818865,6.3806725,0.2617569,161.345,53.0,1.0
6.3818855,6.3806715,0.26175785,161.34496,54.0,1.0
6.3818846,6.380671,0.26175833,161.3449,55.0,1.0
6.3818836,6.3806705,0.2617588,161.34485,56.0,1.0
6.3818827,6.3806696,0.26175976,161.34479,57.0,1.0
6.3818817,6.380668,0.2617612,161.34473,58.0,1.0
6.3818808,6.380667,0.26176214,161.34467,59.0,1.0
6.3818803,6.3806667,0.26176262,161.34462,60.0,1.0
6.38188,6.380666,0.26176357,161.34457,61.0,1.0
6.3818793,6.380666,0.26176357,161.34451,62.0,1.0
6.3818774,6.380664,0.26176548,161.34444,63.0,1.0
6.3818765,6.380663,0.26176643,161.34439,64.0,1.0
6.381877,6.380663,0.26176643,161.34433,65.0,1.0
6.381877,6.3806634,0.26176596,161.34427,66.0,1.0
6.381876,6.380661,0.26176834,161.34421,67.0,1.0
6.381874,6.3806605,0.26176882,161.34415,68.0,1.0
6.381874,6.380661,0.26176834,161.34409,69.0,1.0
6.381873,6.38066,0.2617693,161.34404,70.0,1.0
6.3818727,6.3806586,0.26177073,161.34396,71.0,1.0
6.3818717,6.3806577,0.26177168,161.34393,72.0,1.0
6.3818707,6.3806567,0.26177263,161.34387,73.0,1.0
6.38187,6.3806562,0.2617731,161.3438,74.0,1.0
6.3818684,6.380655,0.26177454,161.34375,75.0,1.0
6.3818674,6.380654,0.2617755,161.34369,76.0,1.0
6.3818674,6.3806534,0.26177597,161.34361,77.0,1.0
6.381866,6.3806524,0.26177692,161.34355,78.0,1.0
6.381865,6.3806515,0.26177788,161.34349,79.0,1.0
6.381864,6.38065,0.2617793,161.34343,80.0,1.0
6.381864,6.3806505,0.26177883,161.34335,81.0,1.0
6.381862,6.3806486,0.26178074,161.3433,82.0,1.0
6.381861,6.3806477,0.2617817,161.34325,83.0,1.0
6.381861,6.3806467,0.26178265,161.34319,84.0,1.0
6.3818603,6.3806467,0.26178265,161.34311,85.0,1.0
6.3818593,6.3806458,0.2617836,161.34305,86.0,1.0
6.381859,6.3806453,0.26178408,161.34299,87.0,1.0
6.3818583,6.3806443,0.26178503,161.34293,88.0,1.0
6.3818574,6.380644,0.2617855,161.34285,89.0,1.0
6.381856,6.380643,0.26178646,161.34277,90.0,1.0
6.381855,6.380641,0.26178837,161.34273,91.0,1.0
6.381854,6.380641,0.26178837,161.34265,92.0,1.0
