complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
6.968901828940943e-07,1.9091073433230576e-07,3.1998522922588837,1666.18187737576,0.0630709673022906,14.975466717017126,1.0,1.0,4.886933810576163e-07,5.059066478342321e-07,1.0001515151515152
1.3590343073133226e-07,1.1006837929983249e-07,3.2167842396054045,1537.0922565150386,0.0114315379162689,12.952729342114385,2.0,1.0,1.1985372929128127e-07,2.5827231674739657e-08,1.0001010101010102
1.121515555979613e-07,1.016851740587299e-07,3.262837875856784,1430.7272458229472,0.0101243716312667,11.074817794937603,3.0,1.0,9.601459362486183e-08,1.0460960719460824e-08,1.0001010101010102
1.361921651010789e-07,1.3012246746768596e-07,3.3316404666355073,1344.9022376166986,0.0134504444831612,9.443643977224289,4.0,1.0,1.0675261190858366e-07,6.061848714490647e-09,1.0001010101010102
2.2448981340517093e-07,2.202576645515819e-07,3.417751865583698,1276.4181705206051,0.0196042359818922,8.080866495789905,5.0,1.0,1.9749686761633624e-08,4.215381881126056e-09,1.0001010101010102
4.490076275232014e-07,4.4554631983828585e-07,3.5167202235386696,1221.9222295180489,0.02911556370653,6.971216444332806,6.0,1.0,3.375789811115224e-07,3.4218644359029003e-09,1.0001010101010102
9.827727751599014e-07,9.79309751514279e-07,3.625008349204052,1178.4017013052885,0.0433310491362327,6.070882429505934,7.0,1.0,3.045060936126686e-08,3.3469139357500773e-09,1.0001515151515152
2.2194922220108992e-06,2.2150148204502784e-06,3.739847916241308,1143.3691755179186,0.0642858965877572,5.339153475941626,8.0,1.0,1.7179492335407362e-06,4.173938503248052e-09,1.0001515151515152
5.035687099308461e-06,5.028309869814507e-06,3.859081667760987,1114.8689187764146,0.094925995651811,4.740718097593414,9.0,1.0,9.569318010773385e-07,6.52383784266241e-09,1.00020202020202
1.135090834480934e-05,1.1336684138996134e-05,3.981023568954041,1091.4046406961493,0.1394144828890966,4.247312427421502,10.0,1.0,8.147157631245783e-06,1.2094756088966478e-08,1.0002525252525252
2.5307646078331913e-05,2.5278098785719297e-05,4.1043467749855616,1071.84612766213,0.2035897502209321,3.8369473837748167,11.0,1.0,1.157985164788876e-05,2.389430395034992e-08,1.0002525252525252
5.5725468826040014e-05,5.56624230778624e-05,4.2279994272007535,1055.3410317110545,0.2956124957219313,3.4924242225260915,12.0,1.0,7.112505237332039e-06,4.914295902820101e-08,1.0003030303030302
0.0001211467034085,0.0001210115277991,4.351144957358172,1041.2401758452172,0.4268444815284248,3.203551905177295,13.0,1.0,8.53563429925949e-05,1.0145420935012249e-07,1.0003030303030302
0.000260096263613,0.0002598077190913,4.473123905342655,1029.0356325895975,0.6130346635806103,2.965842626653509,14.0,1.0,9.2038035255849e-05,2.0745778760189303e-07,1.0003535353535353
0.0005517152317526,0.0005511043328603,4.593436917478371,1018.3060751615224,0.8759536845705826,2.783823713722662,15.0,1.0,1.9733334468912e-05,4.2346886504189936e-07,1.0004040404040404
0.0011567679637405,0.0011554869688215,4.711753708320726,1008.6601952139048,1.2454522269073771,2.674268513546749,16.0,1.0,0.0004623997687337982,8.491978755916598e-07,1.0004040404040404
0.0023979761056907,0.0023953170573864,4.827961957124936,999.663842421302,1.7615785634444825,2.6721102277526945,17.0,1.0,0.0012919610258493683,1.6733046676219774e-06,1.0004545454545455
0.0049142384573936,0.0049087760231998,4.942286995322287,990.7278396831056,2.476495208628138,2.831324720918361,18.0,1.0,0.0019683630019190707,3.254224837074892e-06,1.0005050505050506
0.0099470524681688,0.0099359528497764,5.055544162985666,980.9200357774556,3.4567905587669085,3.217048784079566,19.0,1.0,0.0033600837452630555,6.21673076490073e-06,1.0005555555555556
0.0198409031660578,0.0198186210647204,5.169639672883598,968.651685370014,4.774991308778992,3.888124599025552,20.0,1.0,0.007163324644234922,1.1608472962734611e-05,1.0006060606060605
0.038813004374326,0.038768932206965,5.288514983744578,951.2022552894908,6.493172249824684,4.8775278936278905,21.0,1.0,0.0057613825409435675,2.0879761877724433e-05,1.0007070707070707
0.0738065769791482,0.0737211366676415,5.419788258007473,924.1822755948916,8.623749486955546,6.159925978582239,22.0,1.0,0.01284089540459944,3.178427411376149e-05,1.001010101010101
0.1344644417045373,0.1343035689054428,5.577165391863494,881.4912990209968,10.99711353915094,7.602455225878687,23.0,1.0,0.018881905391564004,4.3374491658659486e-05,1.001111111111111
0.2300396116225371,0.2297494709448742,5.782694791548696,817.1419668774292,13.160712660130011,8.929685352689576,24.0,1.0,0.01611354406344296,6.0449946672727354e-05,1.0012626262626263
0.3619247565877259,0.3614317893547518,6.065607910644221,730.1046969161646,14.444152471204053,9.792578158683549,25.0,1.0,0.0032578671839792674,8.55427567812936e-05,1.0014646464646464
0.5174000474533695,0.5166211442299407,6.453124972654279,629.0557663816979,14.419479748939803,9.96187446571457,26.0,1.0,0.007524362343885922,0.00011411093210340022,1.0019191919191919
0.674985190516793,0.6738431035142245,6.95522959390048,529.4385913199569,13.27415950205163,9.47511777608209,27.0,1.0,0.002398580160363258,0.00010749181368453914,1.0027777777777778
0.8179837706758359,0.8164159457955602,7.557095140154884,443.60328605967754,11.600584827897258,8.578872427338638,28.0,1.0,0.0019666590858040105,8.642097719697338e-05,1.0034848484848484
0.9406780349259324,0.9386365058760652,8.22728395251361,375.51988745252584,9.899016460333922,7.551464428283692,29.0,1.0,0.002659094862387245,9.29616838719122e-05,1.0042424242424242
1.0446956386391513,1.0421441293080953,8.931932941412647,323.2986924273847,8.442214499351454,6.568060749536305,30.0,1.0,0.011335755726437446,0.00011230275612597482,1.005252525252525
1.1338892776014102,1.1308009792152678,9.643257271858957,283.27466207717936,7.277278742718673,5.706591247605258,31.0,1.0,0.015082266007050054,0.0001534821072874639,1.0060101010101008
1.2117884783015018,1.208144571723173,10.335934312895173,252.1148034960027,6.360308647404292,4.980560035607409,32.0,1.0,0.008316501482421117,0.00021552710369022128,1.0067676767676768
1.2809874089124804,1.276775919296881,10.986219172651438,227.3352007894648,5.630678117082143,4.3742684674119054,33.0,1.0,0.0008835502913542977,0.00029063674290712095,1.0075252525252525
1.343258320536716,1.338473156735228,11.587138184379278,207.20911605438408,5.041210779477767,3.8656839938591263,34.0,1.0,0.0063979599021988,0.0003706951863825712,1.0085353535353534
1.399802895410211,1.394443040967159,12.139618582963344,190.5559584969239,4.554772150826068,3.4357711934769872,35.0,1.0,0.010765134950586425,0.0004508786246491776,1.0092929292929291
1.4514617130854646,1.4455305409302175,12.646200400998056,176.56123817790711,4.14045793368745,3.0665714271200177,36.0,1.0,0.010821408286615417,0.0005307792686068016,1.0100505050505049
1.4988542266720373,1.492358899557189,13.108199504019822,164.650739597672,3.785001456928509,2.745104979745253,37.0,1.0,0.009351543015267626,0.0006085858042701955,1.0108080808080808
1.5424633545352346,1.5354142760232872,13.527786115453884,154.40866981509836,3.4763275909058637,2.463298833173698,38.0,1.0,0.008430491452397965,0.0006822471846499205,1.0115656565656566
1.5826840512023708,1.5750943450519015,13.908339549804753,145.52566767730838,3.2028597126734444,2.2138023597404883,39.0,1.0,0.008380603246707422,0.0007502651669678766,1.0123232323232323
1.6198507479162227,1.6117357582313456,14.253036343056902,137.76575662280413,2.958137909759767,1.9923529378399791,40.0,1.0,0.007935969886140511,0.0008119054728157731,1.013080808080808
1.654253110511517,1.645629925425803,14.56451809819552,130.94501550158384,2.7376437694164055,1.7950625399417324,41.0,1.0,0.004592491484118198,0.0008668739318200335,1.0138383838383838
1.6861455241200716,1.6770325307928466,14.845316022432542,124.91748085302493,2.5391115301216955,1.6174351410746746,42.0,1.0,0.0006789072251940026,0.0009143023525971817,1.0143434343434343
1.715753224930889,1.7061697043017627,15.098053749724338,119.56556495134475,2.358237875057289,1.4593871353024903,43.0,1.0,0.0049387391380301005,0.0009546505358199411,1.01510101010101
1.7432766086657416,1.733242376457266,15.325285087317418,114.79335304292702,2.193369382339916,1.316986588332268,44.0,1.0,0.00399905722864642,0.0009880427324348436,1.0158585858585858
1.768894508149078,1.75842960555158,15.529399680411904,110.52178474288802,2.043212715769075,1.1893634247307203,45.0,1.0,0.003142447616114004,0.0010136844004818017,1.0163636363636364
1.7927668504463163,1.7818912848240274,15.712623154632569,106.6851038705418,1.9050797665480184,1.0743910738987863,46.0,1.0,0.0029269601227497827,0.0010330161401526149,1.016868686868687
1.815036907916273,1.8037704413334763,15.877023789968536,103.22818673108084,1.7785847688169685,0.9709168181839092,47.0,1.0,0.005990134539224055,0.001045488987469446,1.0176262626262627
1.8358332572814149,1.8241952388879683,16.02451246540861,100.1044951701248,1.66226873806467,0.8780963849143604,48.0,1.0,0.002710736577065153,0.0010521899281910592,1.018131313131313
1.855271509744462,1.843280747070452,16.156844332602255,97.27448477465326,1.557272022835308,0.7947137754290013,49.0,1.0,0.0009137851946859014,0.0010535778667085072,1.0186363636363636
1.8734558489804911,1.8611305128314424,16.275621435590594,94.70435170957673,1.4611181426963653,0.7200384710218661,50.0,1.0,0.0008704647426718202,0.0010500960407123856,1.0191414141414141
1.890480400036111,1.8778379577741775,16.382296553184034,92.36503614333016,1.3725430080050636,0.653474187725192,51.0,1.0,0.0008430404197351577,0.0010422463865806407,1.0196464646464647
1.906430444640959,1.893487617011811,16.478179163169766,90.23142315540343,1.291729035148796,0.5938695585384798,52.0,1.0,0.000925266896187421,0.0010305711806303304,1.020151515151515
1.921383494357336,1.908156231539092,16.564443378467207,88.28169764359072,1.2170563222442738,0.5407910327461287,53.0,1.0,0.0024569552116397247,0.0010156380051468217,1.0206565656565656
1.9354102310851555,1.9219137041957612,16.64213731818539,86.49682061306333,1.147865261429747,0.4944340341981924,54.0,1.0,0.0049475111680495,0.0009980262813811484,1.0211616161616162
1.9485753240143655,1.934823928856064,16.71219371183237,84.86010193292381,1.0843493199012495,0.453109327448706,55.0,1.0,0.002727697485622676,0.0009782532986896005,1.0214141414141413
1.9609381326401891,1.9469455029522589,16.775440641289446,83.35685022082097,1.025620236160949,0.4167665817776627,56.0,1.0,0.0016470709456207907,0.0009562987937110305,1.021919191919192
1.9725533064231584,1.9583323343453856,16.832612249388273,81.97408464187359,0.9707113583429294,0.3846137941772907,57.0,1.0,0.004270079667079775,0.0009332488162598217,1.0224242424242425
1.9834712926354976,1.9690341544567715,16.884358918909818,80.70029653500725,0.9204939630182206,0.3564322253509852,58.0,1.0,0.0014157092294803347,0.0009089000034129074,1.0226767676767676
1.9937387645505869,1.9790969501366984,16.931256649714527,79.52525120550058,0.8744606489305,0.3314410880516895,59.0,1.0,0.0029676668927536773,0.0008841505842897877,1.022929292929293
2.003398982215362,1.9885633267872225,16.973815701203964,78.43982214214157,0.8316396402528479,0.3092637444979877,60.0,1.0,0.003749014127725973,0.0008585477925441516,1.0234343434343434
2.0124920975556417,1.9974728147318572,17.012488337580194,77.4358514582645,0.7922614481497341,0.2895364099449889,61.0,1.0,0.001059045085621974,0.0008329126914893629,1.0236868686868688
2.021055414576283,2.0058621298084205,17.047675702057642,76.5060316021301,0.7555326663120605,0.2720727335771447,62.0,1.0,0.0014274112803117048,0.0008073612077773829,1.023939393939394
2.029123614075406,2.013765397794076,17.07973395693423,75.64380439113708,0.7219023915748376,0.2564410152888191,63.0,1.0,0.002945015849352546,0.000781996040918755,1.024191919191919
2.0367289507621074,2.0212143507191733,17.108979701672453,74.84327423809387,0.6900651362411205,0.242186766538484,64.0,1.0,0.003963515292772892,0.0007567371182958925,1.0246969696969697
2.0439014291067714,2.0282385015437665,17.13569469375874,74.09913308910515,0.6606138306254684,0.2291788154905061,65.0,1.0,0.004481489560110393,0.0007319291529750459,1.024949494949495
2.0506689627860872,2.0348653021818013,17.16012997822792,73.40659510903834,0.6334141195830842,0.217520301345105,66.0,1.0,0.004530619787217629,0.0007076489075445283,1.0252020202020202
2.057057521294426,2.0411202885457556,17.182509519332072,72.7613395559055,0.607693720141586,0.2071360649335357,67.0,1.0,0.004144495395934307,0.0006839621025199758,1.0254545454545454
2.063091266222182,2.0470272151925357,17.203033379794395,72.15946060077471,0.5839564911072653,0.1978616907685798,68.0,1.0,0.003356235201065686,0.00066092837583469,1.0257070707070708
2.06879267886079,2.052608181290955,17.22188048642544,71.59742309322084,0.5622299314366599,0.1894819938940504,69.0,1.0,0.0022016821648169157,0.0006384816650975017,1.0257070707070708
2.0741826801697716,2.057883748989724,17.239211037692385,71.07202345936918,0.5418868428442457,0.1818493749775835,70.0,1.0,0.0007742224647526955,0.000616653676957908,1.025959595959596
2.079280743706285,2.0628730548150056,17.255168611556307,70.5803550631909,0.5227600626426306,0.1747954344108881,71.0,1.0,0.00127838776091562,0.000595571930032283,1.0262121212121211
2.084105001837907,2.067593914435085,17.26988201831638,70.11977747235218,0.5047459939225419,0.1682326734481938,72.0,1.0,0.0033712516839509124,0.000575281497489472,1.0264646464646465
2.088672345399896,2.0720629209612795,17.28346692951454,69.68788915587209,0.4878393228036002,0.1621722615301005,73.0,1.0,0.003069981745763209,0.0005558235870551355,1.0267171717171717
2.092998516886883,2.076295536876396,17.296027308396006,69.28250320849214,0.4720342860073418,0.1564991176753012,74.0,1.0,0.0004801440334239036,0.0005368037879478994,1.0267171717171717
2.097098197257772,2.080306179666769,17.30765666702329,68.90162575081729,0.4573490378408068,0.1512639876730122,75.0,1.0,0.0027316581838433655,0.0005186099426135823,1.026969696969697
2.1009850864591737,2.084108301258338,17.3184391745437,68.54343669850816,0.4435949624753504,0.1464553608415033,76.0,1.0,0.002754512969771123,0.0005013022680186825,1.026969696969697
2.1046719778199403,2.087714461402996,17.328450638254168,68.20627263066663,0.4304869775214256,0.1420292850333073,77.0,1.0,0.0008379214043469272,0.00048434011069531954,1.0272222222222223
2.108170826523674,2.09113639521631,17.337759374984103,67.88861151889624,0.4180107489311652,0.1377797309391234,78.0,1.0,0.004144966589603961,0.0004683040085446733,1.0274747474747474
2.1114928124195504,2.094385075121034,17.346426986564882,67.58905910562785,0.4061304946067549,0.1335943955248204,79.0,1.0,0.0003827738565315545,0.00045277986170338524,1.0274747474747474
2.114648397478039,2.09747076749796,17.354509050576016,67.30633674407372,0.3947769545923822,0.1294432286747791,80.0,1.0,0.003896395454323163,0.0004379791771291759,1.0277272727272728
2.117647378233819,2.1004030843819788,17.362055736031976,67.03927053323187,0.3839006727176319,0.1253837785375069,81.0,1.0,0.0004343859866585825,0.0004237329090841104,1.0277272727272728
