complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.6293945e-06,3.4807653,1650.6096,0.0,1.0
4.7683716e-06,4.7683716e-06,3.4807682,1650.6082,1.0,1.0
2.0980835e-05,1.9073486e-05,3.480754,1650.593,2.0,1.0
9.918213e-05,9.6321106e-05,3.4806767,1650.4972,3.0,1.0
0.00053215027,0.0005245209,3.4802485,1649.8907,4.0,1.0
0.003030777,0.0029993057,3.4777737,1646.0774,5.0,1.0
0.017468452,0.017308235,3.4634647,1622.7063,6.0,1.0
0.094929695,0.09411907,3.386654,1497.2041,7.0,1.0
0.3855238,0.38196373,3.0988092,1081.2856,8.0,1.0
0.8719101,0.8617649,2.619008,557.8024,9.0,1.0
1.2038507,1.1862526,2.2945204,336.62668,10.0,1.0
1.3578815,1.3350668,2.1457062,274.44647,11.0,1.0
1.4285574,1.4027872,2.0779858,254.3096,12.0,1.0
1.4631271,1.4357738,2.0449991,246.04929,13.0,1.0
1.4809828,1.4527845,2.0279884,242.15062,14.0,1.0
1.4904232,1.4617739,2.018999,240.21414,15.0,1.0
1.495513,1.4666195,2.0141535,239.2199,16.0,1.0
1.4982986,1.4692745,2.0114985,238.69377,17.0,1.0
1.4998236,1.4707317,2.0100412,238.40802,18.0,1.0
1.5006418,1.4715176,2.0092554,238.25003,19.0,1.0
1.5010548,1.4719162,2.0088568,238.16208,20.0,1.0
1.501235,1.4720955,2.0086775,238.11351,21.0,1.0
1.501277,1.4721451,2.008628,238.0875,22.0,1.0
1.5012455,1.4721203,2.0086527,238.07445,23.0,1.0
1.5011711,1.4720564,2.0087166,238.06892,24.0,1.0
1.5010777,1.4719715,2.0088015,238.06773,25.0,1.0
1.5009737,1.471879,2.008894,238.06888,26.0,1.0
1.5008707,1.4717855,2.0089874,238.07123,27.0,1.0
1.5007696,1.471694,2.009079,238.07408,28.0,1.0
1.5006752,1.4716072,2.0091658,238.07707,29.0,1.0
1.5005884,1.4715271,2.0092459,238.08018,30.0,1.0
1.5005045,1.4714499,2.0093231,238.08336,31.0,1.0
1.5004272,1.4713802,2.0093927,238.0865,32.0,1.0
1.5003548,1.4713154,2.0094576,238.08952,33.0,1.0
1.5002909,1.4712543,2.0095186,238.09232,34.0,1.0
1.5002308,1.4712,2.009573,238.09486,35.0,1.0
1.5001745,1.4711494,2.0096235,238.09718,36.0,1.0
1.5001211,1.4711027,2.0096703,238.09947,37.0,1.0
1.5000744,1.4710588,2.0097141,238.1018,38.0,1.0
