complexity,accuracy,distortion,mse,trial
1.498868,1.4699469,2.010826,238.2571258544922,0
1.4989157,1.4699917,2.0107813,238.24844360351562,1
1.498929,1.470006,2.010767,238.24551391601562,2
1.4989834,1.4700565,2.0107164,238.235595703125,3
1.4499106,1.4232016,2.0575714,249.20236206054688,4
0.0,0.0,3.480773,1666.4998928750865,5
0.0,0.0,3.480772,1666.4999001505787,6
9.536743e-07,-4.7683716e-07,3.4807734,1650.6121826171875,7
