complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.413382260138638,2.3997877910038667,2.71188353700983,43.95541762103621,0.0755371202802466,0.0258772060055795,0.0001059674268750555,1.0227270901520287,0
