complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.920376,1.8204823,0.09154558,0.98749816,0.04055385830885816,-0.03322254866361618,3.282294750213623,0
3.1201375,1.8661661,0.04586172,0.936847,0.026563968744021338,-0.014426013454794884,3.911454200744629,1
3.1193492,1.8542333,0.05779457,0.98998404,0.03430221801875033,-0.011319678276777267,3.9014675617218018,2
2.813246,1.7283664,0.18366146,1.2881446,0.08519309525029117,-0.013361165300011635,2.9826951026916504,3
2.6354923,1.6885352,0.22349215,1.2825644,0.09882570927601697,-0.03595725819468498,2.769646406173706,4
2.5087056,1.7016821,0.21034575,1.1928815,0.07716336902221932,-0.066096231341362,2.6165177822113037,5
2.4379578,1.6301622,0.2818656,1.3845956,0.12795628936960746,-0.05197097733616829,2.523308753967285,6
1.6624141,1.2477479,0.66427994,2.8252892,0.14865882144197007,-0.010180171579122543,1.4647231101989746,7
