complexity,accuracy,distortion,mse,round,run
3.6239624e-05,1.5258789e-05,1.9120126,16.399935,0.0,1.0
6.6280365e-05,4.1484833e-05,1.9119864,16.399572,1.0,1.0
0.0003004074,0.00022745132,1.9118004,16.397049,2.0,1.0
0.0016341209,0.0013489723,1.9106789,16.380533,3.0,1.0
0.009571552,0.008267403,1.9037604,16.27024,4.0,1.0
0.05838871,0.05175686,1.860271,15.542419,5.0,1.0
0.31557512,0.2810707,1.6309571,11.995987,6.0,1.0
0.96781874,0.83797836,1.0740495,5.3835435,7.0,1.0
1.5322232,1.2588944,0.6531334,2.450244,8.0,1.0
1.8542962,1.4438515,0.46817636,1.7787907,9.0,1.0
2.0539546,1.5349598,0.37706804,1.5386188,10.0,1.0
2.1865625,1.585289,0.32673883,1.4263583,11.0,1.0
2.2902932,1.6213884,0.2906394,1.3516043,12.0,1.0
2.376152,1.6497841,0.26224375,1.2960292,13.0,1.0
2.4532118,1.6747489,0.23727894,1.2489192,14.0,1.0
2.5247476,1.6976442,0.2143836,1.2067912,15.0,1.0
2.5856402,1.7168341,0.19519377,1.1720985,16.0,1.0
2.6316257,1.7312951,0.18073273,1.145906,17.0,1.0
2.6652002,1.742228,0.1697998,1.1256332,18.0,1.0
2.691838,1.7514052,0.1606226,1.1082838,19.0,1.0
2.7158468,1.759944,0.15208387,1.0921906,20.0,1.0
2.739644,1.7683058,0.14372206,1.0767219,21.0,1.0
2.7643642,1.7766237,0.13540411,1.0616782,22.0,1.0
2.7905211,1.7849617,0.12706614,1.046855,23.0,1.0
2.8183646,1.7934442,0.11858368,1.031926,24.0,1.0
2.847349,1.802,0.11002779,1.0170717,25.0,1.0
2.874616,1.8097401,0.10228777,1.0040635,26.0,1.0
2.8955984,1.8152704,0.09675741,0.99523634,27.0,1.0
2.9084377,1.8182817,0.093746185,0.9906764,28.0,1.0
2.915041,1.819623,0.09240484,0.98872006,29.0,1.0
2.918102,1.8201585,0.091869354,0.9879549,30.0,1.0
2.9194393,1.8203626,0.09166527,0.987667,31.0,1.0
2.920002,1.8204374,0.091590405,0.9875603,32.0,1.0
2.9202309,1.8204656,0.09156227,0.987521,33.0,1.0
2.9203215,1.8204756,0.09155226,0.9875065,34.0,1.0
2.9203558,1.8204794,0.09154844,0.98750114,35.0,1.0
2.920369,1.8204808,0.09154701,0.98749924,36.0,1.0
2.9203734,1.8204808,0.09154701,0.9874985,37.0,1.0
2.9203753,1.8204818,0.09154606,0.9874982,38.0,1.0
2.920376,1.8204818,0.09154606,0.98749816,39.0,1.0
2.9203763,1.8204818,0.09154606,0.98749816,40.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,41.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,42.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,43.0,1.0
2.9203765,1.8204818,0.09154606,0.98749804,44.0,1.0
2.9203765,1.8204818,0.09154606,0.98749804,45.0,1.0
2.9203765,1.8204818,0.09154606,0.98749804,46.0,1.0
2.9203765,1.8204818,0.09154606,0.98749804,47.0,1.0
2.9203765,1.8204818,0.09154606,0.98749804,48.0,1.0
2.9203763,1.8204818,0.09154606,0.98749804,49.0,1.0
2.9203758,1.8204818,0.09154606,0.98749804,50.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,51.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,52.0,1.0
2.9203758,1.8204818,0.09154606,0.9874981,53.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,54.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,55.0,1.0
2.9203758,1.8204818,0.09154606,0.9874981,56.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,57.0,1.0
2.9203758,1.8204818,0.09154606,0.9874981,58.0,1.0
2.9203758,1.8204818,0.09154606,0.9874981,59.0,1.0
2.9203768,1.8204818,0.09154606,0.9874981,60.0,1.0
2.9203768,1.8204818,0.09154606,0.9874981,61.0,1.0
2.9203763,1.8204818,0.09154606,0.9874981,62.0,1.0
2.9203768,1.8204818,0.09154606,0.9874981,63.0,1.0
