complexity,accuracy,distortion,mse,trial
3.400486,2.9633684,0.51740456,11.726966,0
3.401063,2.963647,0.5171261,11.718748,1
3.4000816,2.9631405,0.5176325,11.733655,2
3.3998013,2.9629555,0.5178175,11.739236,3
3.387937,2.956993,0.52377987,11.915061,4
3.3733082,2.948721,0.53205204,12.168308,5
3.3664632,2.9451046,0.5356684,12.2712755,6
3.3663945,2.9444284,0.5363445,12.300668,7
