complexity,accuracy,distortion,mse,round,trial
7.05719e-05,8.583069e-06,3.4807644,1666.3738,0.0,1.0
3.2424927e-05,9.536743e-06,3.4807634,1666.3726,1.0,1.0
4.2915344e-05,2.9563904e-05,3.4807434,1666.3589,2.0,1.0
0.0001411438,0.00012683868,3.4806461,1666.2699,3.0,1.0
0.00067710876,0.0006542206,3.4801188,1665.6992,4.0,1.0
0.0036420822,0.003569603,3.4772034,1662.0951,5.0,1.0
0.020106316,0.019792557,3.4609804,1640.1456,6.0,1.0
0.10547066,0.10403061,3.3767424,1523.0282,7.0,1.0
0.43180656,0.42572212,3.0550508,1119.309,8.0,1.0
1.0600672,1.0408897,2.4398832,526.09576,9.0,1.0
1.6334915,1.5916786,1.8890944,177.45064,10.0,1.0
1.9946156,1.9244661,1.5563068,86.79564,11.0,1.0
2.2415724,2.1406898,1.3400831,59.351414,12.0,1.0
2.4284325,2.2965355,1.1842375,45.190174,13.0,1.0
2.5750713,2.4131975,1.0675755,36.85644,14.0,1.0
2.6932697,2.503214,0.9775591,31.380213,15.0,1.0
2.790286,2.5742464,0.90652657,27.536963,16.0,1.0
2.870946,2.6312828,0.84949017,24.717316,17.0,1.0
2.9386578,2.6777306,0.8030424,22.578661,18.0,1.0
2.9959154,2.715991,0.76478195,20.914368,19.0,1.0
3.0446138,2.7478123,0.7329607,19.591366,20.0,1.0
3.0862198,2.7744894,0.70628357,18.52173,21.0,1.0
3.121893,2.796999,0.683774,17.645056,22.0,1.0
3.1525688,2.8160954,0.6646776,16.918375,23.0,1.0
3.1790104,2.8323746,0.6483984,16.310251,24.0,1.0
3.201851,2.8463135,0.6344595,15.797143,25.0,1.0
3.2216263,2.8582993,0.6224737,15.361043,26.0,1.0
3.2387886,2.8686419,0.6121311,14.987955,27.0,1.0
3.2537174,2.8776054,0.60316753,14.666821,28.0,1.0
3.2667437,2.8854084,0.5953646,14.388798,29.0,1.0
3.2781477,2.8922262,0.58854675,14.146742,30.0,1.0
3.288168,2.8982143,0.58255863,13.934831,31.0,1.0
3.2970114,2.9034958,0.5772772,13.748282,32.0,1.0
3.3048487,2.9081802,0.57259274,13.583148,33.0,1.0
3.3118324,2.9123545,0.5684185,13.43615,34.0,1.0
3.3180895,2.9160948,0.5646782,13.304574,35.0,1.0
3.3237247,2.919466,0.56130695,13.186153,36.0,1.0
3.3288307,2.9225187,0.55825424,13.079006,37.0,1.0
3.3334856,2.9253016,0.5554714,12.981566,38.0,1.0
3.3377495,2.9278479,0.5529251,12.892532,39.0,1.0
3.3416805,2.930191,0.55058193,12.810825,40.0,1.0
3.3453236,2.9323578,0.5484152,12.7355585,41.0,1.0
3.348711,2.9343681,0.54640484,12.665992,42.0,1.0
3.3518753,2.9362392,0.5445337,12.601519,43.0,1.0
3.3548412,2.9379854,0.54278755,12.54163,44.0,1.0
3.3576298,2.939621,0.541152,12.485913,45.0,1.0
3.3602552,2.9411535,0.53961945,12.434016,46.0,1.0
3.362732,2.9425888,0.53818417,12.385639,47.0,1.0
3.3650684,2.9439363,0.5368366,12.34053,48.0,1.0
3.3672752,2.9452019,0.5355711,12.298467,49.0,1.0
3.369358,2.9463882,0.5343847,12.2592535,50.0,1.0
3.3713245,2.947504,0.5332689,12.222712,51.0,1.0
3.3731794,2.9485483,0.53222466,12.188679,52.0,1.0
3.3749275,2.9495268,0.5312462,12.156998,53.0,1.0
3.3765717,2.9504414,0.5303316,12.127529,54.0,1.0
3.3781204,2.9512978,0.5294752,12.10013,55.0,1.0
3.3795748,2.952096,0.528677,12.074676,56.0,1.0
3.3809385,2.9528418,0.5279312,12.051033,57.0,1.0
3.3822174,2.953539,0.5272341,12.029083,58.0,1.0
3.3834162,2.9541893,0.5265837,12.008712,59.0,1.0
3.3845387,2.954793,0.52598,11.989808,60.0,1.0
3.3855867,2.9553547,0.5254183,11.972269,61.0,1.0
3.3865662,2.9558792,0.52489376,11.955993,62.0,1.0
3.3874836,2.9563694,0.5244036,11.9408865,63.0,1.0
3.388339,2.9568243,0.52394867,11.926867,64.0,1.0
3.3891354,2.9572468,0.5235262,11.913847,65.0,1.0
3.389882,2.9576416,0.5231314,11.901751,66.0,1.0
3.3905773,2.9580069,0.5227661,11.890511,67.0,1.0
3.3912287,2.9583492,0.52242374,11.880058,68.0,1.0
3.3918343,2.9586678,0.5221052,11.870334,69.0,1.0
3.3924007,2.9589643,0.5218086,11.861281,70.0,1.0
3.39293,2.9592438,0.5215292,11.852848,71.0,1.0
3.393424,2.9595003,0.52127266,11.844988,72.0,1.0
3.3938856,2.9597416,0.5210314,11.837657,73.0,1.0
3.3943176,2.9599676,0.52080536,11.830812,74.0,1.0
3.39472,2.9601784,0.5205946,11.824421,75.0,1.0
3.3950987,2.9603748,0.52039814,11.818447,76.0,1.0
3.3954535,2.9605598,0.5202131,11.812861,77.0,1.0
3.3957844,2.9607334,0.52003956,11.807631,78.0,1.0
3.3960953,2.9608955,0.51987743,11.802734,79.0,1.0
3.3963852,2.9610462,0.51972675,11.798148,80.0,1.0
3.396657,2.9611874,0.5195856,11.793845,81.0,1.0
3.3969126,2.9613218,0.51945114,11.789811,82.0,1.0
3.397152,2.9614468,0.5193262,11.786023,83.0,1.0
3.397377,2.961565,0.51920795,11.782468,84.0,1.0
3.3975878,2.9616766,0.5190964,11.779127,85.0,1.0
3.3977852,2.9617786,0.51899433,11.775985,86.0,1.0
3.397972,2.9618778,0.51889515,11.773032,87.0,1.0
3.3981466,2.9619694,0.5188036,11.770254,88.0,1.0
3.3983097,2.9620552,0.51871777,11.767637,89.0,1.0
3.398466,2.9621382,0.5186348,11.765177,90.0,1.0
3.398611,2.9622135,0.51855946,11.762858,91.0,1.0
3.3987465,2.962284,0.5184889,11.7606735,92.0,1.0
3.3988752,2.9623537,0.51841927,11.758614,93.0,1.0
3.3989944,2.9624176,0.51835537,11.756673,94.0,1.0
3.399109,2.9624786,0.51829433,11.754844,95.0,1.0
3.3992147,2.9625359,0.5182371,11.753118,96.0,1.0
3.3993149,2.9625893,0.5181837,11.75149,97.0,1.0
3.3994093,2.9626398,0.51813316,11.749955,98.0,1.0
3.399498,2.9626884,0.5180845,11.748505,99.0,1.0
3.399581,2.9627323,0.51804066,11.747136,100.0,1.0
3.39966,2.9627752,0.51799774,11.745845,101.0,1.0
3.3997326,2.9628143,0.51795864,11.744628,102.0,1.0
3.3998022,2.9628544,0.5179186,11.743477,103.0,1.0
3.399867,2.9628897,0.5178833,11.742393,104.0,1.0
3.399928,2.962923,0.5178499,11.741366,105.0,1.0
3.3999853,2.9629545,0.51781845,11.740399,106.0,1.0
3.4000378,2.962984,0.5177889,11.739486,107.0,1.0
3.4000883,2.9630127,0.5177603,11.738623,108.0,1.0
3.400136,2.9630384,0.5177345,11.737809,109.0,1.0
3.4001799,2.9630632,0.51770973,11.737039,110.0,1.0
3.4002218,2.963088,0.51768494,11.736315,111.0,1.0
3.40026,2.96311,0.517663,11.735629,112.0,1.0
3.4002962,2.963131,0.517642,11.7349825,113.0,1.0
3.4003315,2.963151,0.517622,11.734372,114.0,1.0
3.400364,2.963169,0.5176039,11.733797,115.0,1.0
3.4003925,2.9631872,0.51758575,11.733254,116.0,1.0
3.4004202,2.9632034,0.51756954,11.732744,117.0,1.0
3.400445,2.9632187,0.5175543,11.732262,118.0,1.0
3.4004698,2.963234,0.517539,11.731809,119.0,1.0
3.4004927,2.9632473,0.5175257,11.731379,120.0,1.0
3.4005127,2.9632607,0.5175123,11.730976,121.0,1.0
3.4005327,2.9632702,0.5175028,11.730598,122.0,1.0
3.4005518,2.9632845,0.5174885,11.730241,123.0,1.0
3.400568,2.963295,0.517478,11.729904,124.0,1.0
3.4005833,2.9633036,0.5174694,11.72959,125.0,1.0
3.4005966,2.963313,0.51745987,11.729294,126.0,1.0
3.40061,2.9633217,0.5174513,11.729016,127.0,1.0
3.4006224,2.9633303,0.5174427,11.728753,128.0,1.0
3.4006329,2.963338,0.5174351,11.72851,129.0,1.0
3.4006433,2.9633446,0.5174284,11.728281,130.0,1.0
3.400651,2.9633522,0.51742077,11.7280655,131.0,1.0
3.4006586,2.963358,0.51741505,11.727866,132.0,1.0
3.4006672,2.9633646,0.5174084,11.727679,133.0,1.0
3.400672,2.9633694,0.5174036,11.727505,134.0,1.0
3.4006786,2.963375,0.5173979,11.727341,135.0,1.0
3.4006844,2.9633808,0.51739216,11.727192,136.0,1.0
3.4006882,2.9633837,0.5173893,11.727049,137.0,1.0
3.400693,2.9633884,0.5173845,11.726919,138.0,1.0
3.4006968,2.9633913,0.51738167,11.726798,139.0,1.0
3.4006987,2.963395,0.51737785,11.7266865,140.0,1.0
3.4007015,2.963399,0.51737404,11.726584,141.0,1.0
3.4007015,2.9634,0.5173731,11.726489,142.0,1.0
3.4007034,2.9634037,0.5173693,11.726403,143.0,1.0
3.4007044,2.9634047,0.5173683,11.726324,144.0,1.0
3.4007053,2.9634056,0.51736736,11.726251,145.0,1.0
3.4007044,2.9634085,0.5173645,11.726185,146.0,1.0
3.4007044,2.9634094,0.51736355,11.726127,147.0,1.0
3.4007044,2.9634113,0.51736164,11.726072,148.0,1.0
3.4007015,2.9634132,0.51735973,11.726026,149.0,1.0
3.4007015,2.9634142,0.5173588,11.725985,150.0,1.0
3.4006987,2.9634142,0.5173588,11.725946,151.0,1.0
3.4006968,2.963416,0.5173569,11.725914,152.0,1.0
3.4006958,2.963416,0.5173569,11.725888,153.0,1.0
3.400692,2.963416,0.5173569,11.725864,154.0,1.0
3.40069,2.963417,0.5173559,11.725847,155.0,1.0
3.4006872,2.963418,0.51735497,11.725831,156.0,1.0
3.4006844,2.963417,0.5173559,11.725819,157.0,1.0
3.4006824,2.963416,0.5173569,11.725812,158.0,1.0
3.4006767,2.963416,0.5173569,11.725808,159.0,1.0
3.4006748,2.963417,0.5173559,11.725806,160.0,1.0
3.400671,2.9634151,0.5173578,11.725807,161.0,1.0
3.4006672,2.963417,0.5173559,11.725812,162.0,1.0
3.4006624,2.9634142,0.5173588,11.72582,163.0,1.0
3.4006586,2.9634151,0.5173578,11.72583,164.0,1.0
3.4006538,2.9634142,0.5173588,11.72584,165.0,1.0
3.400651,2.9634123,0.5173607,11.725853,166.0,1.0
3.4006453,2.9634113,0.51736164,11.72587,167.0,1.0
3.4006405,2.9634104,0.5173626,11.72589,168.0,1.0
3.4006367,2.9634104,0.5173626,11.72591,169.0,1.0
3.4006329,2.9634094,0.51736355,11.72593,170.0,1.0
3.4006271,2.9634085,0.5173645,11.725954,171.0,1.0
3.4006224,2.9634066,0.5173664,11.72598,172.0,1.0
3.4006176,2.9634047,0.5173683,11.726006,173.0,1.0
3.4006128,2.9634037,0.5173693,11.726034,174.0,1.0
3.400608,2.9634018,0.5173712,11.726063,175.0,1.0
3.4006023,2.9634018,0.5173712,11.726093,176.0,1.0
3.4005966,2.9634,0.5173731,11.726126,177.0,1.0
3.4005919,2.9634,0.5173731,11.726157,178.0,1.0
3.400588,2.963397,0.51737595,11.726191,179.0,1.0
3.4005842,2.963396,0.5173769,11.726224,180.0,1.0
3.4005766,2.963395,0.51737785,11.726257,181.0,1.0
3.4005718,2.9633942,0.5173788,11.7262945,182.0,1.0
3.400568,2.9633932,0.51737976,11.72633,183.0,1.0
3.4005623,2.9633913,0.51738167,11.726368,184.0,1.0
3.4005566,2.9633884,0.5173845,11.726404,185.0,1.0
3.4005518,2.9633884,0.5173845,11.726442,186.0,1.0
3.400546,2.9633865,0.51738644,11.726481,187.0,1.0
3.4005413,2.9633846,0.51738834,11.726521,188.0,1.0
3.4005375,2.9633837,0.5173893,11.726561,189.0,1.0
3.4005318,2.9633818,0.5173912,11.7266,190.0,1.0
3.400526,2.9633808,0.51739216,11.726638,191.0,1.0
3.4005213,2.963379,0.51739407,11.72668,192.0,1.0
3.4005165,2.963377,0.517396,11.726721,193.0,1.0
3.4005108,2.963376,0.5173969,11.726761,194.0,1.0
3.400507,2.9633741,0.51739883,11.726801,195.0,1.0
3.4005022,2.9633722,0.51740074,11.726843,196.0,1.0
3.4004955,2.9633713,0.5174017,11.726883,197.0,1.0
3.4004908,2.9633694,0.5174036,11.726924,198.0,1.0
3.400486,2.9633684,0.51740456,11.726966,199.0,1.0
0.007001877,0.00084400177,3.479929,1666.2297,0.0,2.0
0.0029888153,0.0009870529,3.479786,1666.127,1.0,2.0
0.0040388107,0.0027799606,3.477993,1664.7555,2.0,2.0
0.013576508,0.012366295,3.4684067,1655.5472,3.0,2.0
0.06628227,0.064139366,3.4166336,1597.0038,4.0,2.0
0.31793976,0.31129837,3.1694746,1309.6401,5.0,2.0
0.97838783,0.95705986,2.523713,681.05664,6.0,2.0
1.6569691,1.6090755,1.8716974,232.15494,7.0,2.0
2.0600615,1.9809074,1.4998655,88.52262,8.0,2.0
2.3087902,2.1973953,1.2833776,54.95374,9.0,2.0
2.488988,2.3458261,1.1349468,41.51865,10.0,2.0
2.629116,2.4556112,1.0251617,34.029736,11.0,2.0
2.742157,2.5402746,0.94049835,29.184158,12.0,2.0
2.835641,2.607624,0.8731489,25.725494,13.0,2.0
2.9141006,2.662304,0.81846905,23.136614,14.0,2.0
2.9805737,2.707324,0.77344894,21.136154,15.0,2.0
