complexity,accuracy,distortion,mse,trial
3.3981886,3.398178,3.2442513,11.757694,0
3.4008265,3.400816,3.2416134,11.721885,1
3.4001007,3.4000902,3.2423391,11.730975,2
3.3969002,3.3968897,3.2455397,11.780269,3
3.3883667,3.3883562,3.2540731,11.919479,4
3.380271,3.3802605,3.262169,12.061457,5
3.3063698,3.3063602,3.336069,13.329163,6
3.3770456,3.3770351,3.2653942,12.100229,7
