complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.642357,1666.3734,0.0,1.0
3.1471252e-05,3.1471252e-05,6.642398,1666.3722,1.0,1.0
4.196167e-05,4.2915344e-05,6.6423864,1666.3574,2.0,1.0
0.00014019012,0.00013923645,6.64229,1666.26,3.0,1.0
0.0006980896,0.0006980896,6.6417313,1665.6172,4.0,1.0
0.003923416,0.00392437,6.638505,1661.355,5.0,1.0
0.022975922,0.022975922,6.6194534,1633.2603,6.0,1.0
0.13054276,0.1305418,6.5118876,1467.932,7.0,1.0
0.5415449,0.5415449,6.1008844,933.547,8.0,1.0
1.174015,1.1740141,5.4684153,392.22247,9.0,1.0
1.6590853,1.6590853,4.983344,165.03458,10.0,1.0
1.9788609,1.9788599,4.6635695,91.02549,11.0,1.0
2.2117891,2.2117872,4.430642,62.875698,12.0,1.0
2.3928566,2.3928547,4.2495747,48.691437,13.0,1.0
2.537115,2.5371122,4.105317,40.01792,14.0,1.0
2.6542654,2.6542616,3.9881678,34.244884,15.0,1.0
2.7515478,2.751545,3.8908844,30.114859,16.0,1.0
2.833827,2.8338223,3.808607,26.992577,17.0,1.0
2.9042416,2.9042368,3.7381926,24.540182,18.0,1.0
2.964922,2.9649162,3.6775131,22.564253,19.0,1.0
3.0174303,3.0174236,3.6250057,20.943632,20.0,1.0
3.0630074,3.0630007,3.5794287,19.596651,21.0,1.0
3.1026773,3.1026707,3.5397587,18.466007,22.0,1.0
3.1372757,3.137267,3.5051622,17.510847,23.0,1.0
3.1674824,3.1674747,3.4749546,16.701603,24.0,1.0
3.1938515,3.1938438,3.4485855,16.016125,25.0,1.0
3.2168446,3.216835,3.4255943,15.436879,26.0,1.0
3.236845,3.2368364,3.405593,14.949125,27.0,1.0
3.254201,3.2541924,3.388237,14.539884,28.0,1.0
3.2692204,3.2692108,3.3732185,14.197513,29.0,1.0
3.2821827,3.2821732,3.3602562,13.911583,30.0,1.0
3.2933493,3.2933397,3.3490896,13.672881,31.0,1.0
3.3029585,3.302949,3.3394804,13.473412,32.0,1.0
3.3112211,3.3112116,3.3312178,13.306345,33.0,1.0
3.3183289,3.3183193,3.32411,13.165948,34.0,1.0
3.3244534,3.3244438,3.3179855,13.04745,35.0,1.0
3.3297386,3.3297281,3.3127012,12.946926,36.0,1.0
3.3343153,3.3343048,3.3081245,12.861158,37.0,1.0
3.3382893,3.3382797,3.3041496,12.787525,38.0,1.0
3.3417597,3.3417501,3.3006792,12.7238865,39.0,1.0
3.3448038,3.3447933,3.297636,12.668501,40.0,1.0
3.3474865,3.347476,3.2949533,12.619957,41.0,1.0
3.3498669,3.3498564,3.292573,12.577096,42.0,1.0
3.3519907,3.3519802,3.2904491,12.538976,43.0,1.0
3.353899,3.3538895,3.28854,12.504826,44.0,1.0
3.3556232,3.3556137,3.2868156,12.474012,45.0,1.0
3.357195,3.3571835,3.285246,12.446018,46.0,1.0
3.358633,3.3586226,3.2838068,12.420412,47.0,1.0
3.3599567,3.3599472,3.2824821,12.39684,48.0,1.0
3.361186,3.3611736,3.2812557,12.375012,49.0,1.0
3.3623323,3.36232,3.2801094,12.354683,50.0,1.0
3.3634052,3.3633957,3.2790337,12.3356495,51.0,1.0
3.364417,3.3644066,3.2780228,12.317743,52.0,1.0
3.3653736,3.3653631,3.2770662,12.300824,53.0,1.0
3.3662825,3.366272,3.2761574,12.284771,54.0,1.0
3.3671503,3.3671398,3.2752895,12.2694845,55.0,1.0
3.367981,3.3679705,3.274459,12.254884,56.0,1.0
3.3687773,3.3687668,3.2736626,12.240895,57.0,1.0
3.369544,3.3695326,3.2728968,12.227458,58.0,1.0
3.3702831,3.3702726,3.2721567,12.214521,59.0,1.0
3.3709984,3.370988,3.2714415,12.202044,60.0,1.0
3.3716908,3.3716812,3.2707481,12.189989,61.0,1.0
3.3723612,3.3723507,3.2700787,12.17832,62.0,1.0
3.3730125,3.373001,3.2694283,12.167016,63.0,1.0
3.3736467,3.3736353,3.268794,12.156051,64.0,1.0
3.3742619,3.3742523,3.268177,12.145404,65.0,1.0
