run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.282529086647191,0.07224472260720738,3.2375110469141006,1661.8725762699794,0.9813223442472954,0.35847488571930064,0.20998728421417834,1.0013131313131314,0.942775654591578,1.0008080808080808
0,2,False,0.05013718014191326,0.04040851101852283,3.2253230162049316,1655.0340891764804,0.9813977722889705,0.09005546645133211,0.009697054092844362,1.0008080808080808,0.8309409710907368,1.0006565656565656
0,3,False,0.0346267906207558,0.0306853401387297,3.2200803799024547,1648.4024683371106,0.9814709416392398,0.06532002108219988,0.0039212159342469745,1.0007070707070707,0.7354615692214863,1.0006565656565656
0,4,False,0.027791943792578877,0.025541135571382156,3.217018009594908,1641.9106268107907,0.9815425818608564,0.053913251056463364,0.0022350930377873493,1.0006565656565656,0.6743217218852813,1.0006565656565656
0,5,False,0.023745575836869648,0.02225037434082111,3.2149652450154296,1635.5336840587452,0.9816129636431703,0.04708570286680678,0.0014821412757151358,1.0006565656565656,0.6728602421422059,1.0006565656565656
0,6,False,0.021006403154981257,0.019923519884285312,3.2134748078967217,1629.2584267910406,0.9816822307801185,0.04252452048610704,0.0010715037065315018,1.0006060606060605,0.6710073444102778,1.0006565656565656
0,7,False,0.019002121126233007,0.01817253230922944,3.2123343907777415,1623.07642398802,0.9817504750476843,0.03930666786220397,0.000819423233474344,1.0006060606060605,0.6687657142320791,1.0006565656565656
0,8,False,0.017459017743114202,0.016797894525444335,3.211428946346745,1616.9816891863613,0.9818177616333366,0.036977072849423115,0.0006518922818590673,1.0006060606060605,0.6661406075402363,1.0006565656565656
0,9,False,0.016227830952525224,0.01568537215979049,3.2106902361914513,1610.9696635807995,0.9818841401973809,0.03528074381580505,0.0005339735787837707,1.0006060606060605,0.6631377825691365,1.0006565656565656
0,10,True,0.015219485506573704,0.014764324801596729,3.2100749924816103,1605.0366990497753,0.9819496504956511,0.034061810352363706,0.00044728623932761846,1.0006060606060605,0.659762798229928,1.0006565656565656
