complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9790502873632985,3.8502811587053287,1.2613901693219542,5.731540719845912,0.0465595593052292,0.0267951087907985,3.324864022198492e-05,1.2052609368708427,0
