complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-06,1.9178629,1650.6096,0.0,1.0
4.7683716e-06,3.8146973e-06,1.9178619,1650.6088,1.0,1.0
1.8119812e-05,1.335144e-05,1.9178524,1650.5968,2.0,1.0
8.583069e-05,7.247925e-05,1.9177933,1650.5216,3.0,1.0
0.00045108795,0.00039863586,1.9174671,1650.043,4.0,1.0
0.0025339127,0.0022735596,1.9155922,1647.0265,5.0,1.0
0.014472008,0.013168335,1.9046974,1628.3186,6.0,1.0
0.07972336,0.07310104,1.8447647,1523.0298,7.0,1.0
0.34322453,0.31390285,1.6039629,1136.4202,8.0,1.0
0.816555,0.7323799,1.1854858,618.24615,9.0,1.0
1.1620693,1.0167856,0.90108013,368.19772,10.0,1.0
1.328721,1.142273,0.7755928,288.13586,11.0,1.0
1.4082355,1.1979256,0.7199402,260.06192,12.0,1.0
1.4487734,1.2250195,0.6928463,249.20328,13.0,1.0
1.4701653,1.2389555,0.67891026,244.26909,14.0,1.0
1.4818487,1.2464523,0.6714134,241.778,15.0,1.0
1.4884272,1.2506266,0.6672392,240.4601,16.0,1.0
1.4922276,1.2530193,0.6648464,239.73824,17.0,1.0
1.4944534,1.2544184,0.6634474,239.33098,18.0,1.0
1.4957504,1.2552414,0.66262436,239.09587,19.0,1.0
1.4964886,1.2557182,0.6621475,238.9584,20.0,1.0
1.4968786,1.2559872,0.6618786,238.87823,21.0,1.0
1.497057,1.2561226,0.66174316,238.83258,22.0,1.0
1.4970989,1.256176,0.66168976,238.80823,23.0,1.0
1.497055,1.256177,0.6616888,238.79747,24.0,1.0
1.4969625,1.2561474,0.66171837,238.79555,25.0,1.0
1.4968357,1.256093,0.6617727,238.79967,26.0,1.0
1.4966888,1.2560253,0.66184044,238.80777,27.0,1.0
1.4965353,1.2559538,0.66191196,238.81848,28.0,1.0
1.496376,1.2558775,0.66198826,238.83072,29.0,1.0
1.4962244,1.2558022,0.6620636,238.84358,30.0,1.0
1.4960766,1.2557287,0.66213703,238.85648,31.0,1.0
1.4959402,1.25566,0.6622057,238.86894,32.0,1.0
1.4958143,1.2555962,0.6622696,238.88057,33.0,1.0
1.4957018,1.2555399,0.66232586,238.89116,34.0,1.0
1.4955997,1.2554884,0.66237736,238.90067,35.0,1.0
1.4955101,1.2554417,0.6624241,238.90903,36.0,1.0
1.49543,1.2554035,0.66246223,238.91623,37.0,1.0
1.4953604,1.2553682,0.6624975,238.92233,38.0,1.0
1.4953003,1.2553396,0.66252613,238.92744,39.0,1.0
1.4952488,1.2553139,0.6625519,238.93166,40.0,1.0
1.4952059,1.2552929,0.66257286,238.93503,41.0,1.0
1.4951677,1.2552738,0.66259193,238.93777,42.0,1.0
1.4951344,1.2552595,0.66260624,238.93999,43.0,1.0
1.4951057,1.2552471,0.66261864,238.94177,44.0,1.0
1.495081,1.2552357,0.6626301,238.94328,45.0,1.0
1.4950581,1.2552242,0.6626415,238.94455,46.0,1.0
1.495039,1.2552156,0.6626501,238.94562,47.0,1.0
1.4950199,1.2552071,0.6626587,238.94656,48.0,1.0
1.4950027,1.2552013,0.6626644,238.94739,49.0,1.0
1.4949884,1.2551956,0.66267014,238.94812,50.0,1.0
1.494976,1.2551908,0.6626749,238.94873,51.0,1.0
1.4949646,1.2551851,0.6626806,238.94928,52.0,1.0
1.4949532,1.2551813,0.66268444,238.94978,53.0,1.0
1.4949427,1.2551775,0.66268826,238.95023,54.0,1.0
1.494935,1.2551727,0.662693,238.9506,55.0,1.0
1.4949255,1.2551699,0.6626959,238.95103,56.0,1.0
1.4949179,1.255167,0.66269875,238.95143,57.0,1.0
1.4949121,1.2551641,0.6627016,238.95184,58.0,1.0
1.4949026,1.2551613,0.66270447,238.95222,59.0,1.0
1.4948969,1.2551594,0.6627064,238.95268,60.0,1.0
1.4948893,1.2551565,0.66270924,238.95314,61.0,1.0
