run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.23032791290784826,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.0553116571761052,0.045732890790622704,3.2288939177488176,1569.3929273430338,0.23823954998883212,0.08392759544114639,0.009542660699153598,1.000909090909091,0.7156447007711088,1.0007070707070707
0,3,False,0.06848220469253086,0.0645147901348242,3.2437860268811844,1479.1104676003338,0.24808282312461175,0.08455903115126275,0.00391890012970002,1.000959595959596,0.4112321746345985,1.0007575757575757
0,4,False,0.14590721517617133,0.14321980637934573,3.3009118028368256,1365.3915717925106,0.26983879420002793,0.10470691997505437,0.0025572104078452145,1.001111111111111,0.3456343389031966,1.000858585858586
0,5,False,0.36676659847985427,0.36391899177880127,3.473242360854917,1148.941558208166,0.3258808773621227,0.119020274180305,0.002433101009727213,1.0014646464646464,0.214498659825907,1.001111111111111
0,6,False,0.8160684820785935,0.8117247800918346,3.9266541391097327,751.9746549542392,0.44271821786969595,0.11341594340268799,0.0028689493954326406,1.0034848484848484,0.15473661479787193,1.002171717171717
0,7,False,1.3503845386847306,1.3432043833069844,4.9290040428333635,356.4392116405261,0.5831634401786655,0.09859771522932574,0.0027053767387531574,1.0085353535353534,0.037529002532163735,1.0065151515151514
0,8,False,1.731309094678961,1.7205949683300332,6.756870810283603,162.83613287095488,0.6811413315583754,0.08746831780266812,0.0018515591863701945,1.0153535353535352,0.004862297734931853,1.0138383838383838
0,9,False,1.9623500944170331,1.9479851014057985,9.518207303759642,94.72938362002057,0.7381036506844821,0.0796477410112242,0.0012983768836877852,1.021919191919192,0.004355441189966558,1.0211616161616162
0,10,False,2.1170544812147707,2.0991444970501174,12.6440795865149,69.18698374326382,0.7734606571361675,0.07315269564477339,0.0011054191167052722,1.0277272727272728,0.004574821200280743,1.0277272727272728
0,11,False,2.232366889187796,2.211108528416295,15.506310385950336,57.49548782526422,0.7975546041441904,0.0665074533914116,0.0010643649373890853,1.0328140703517588,0.004307051471584389,1.0331658291457286
0,12,False,2.3234484407602753,2.2990938666950775,17.65393798201525,50.43747582677673,0.8151440301965811,0.05950239098043197,0.0010547849439079982,1.0377386934673367,0.004179837878451553,1.0380904522613066
0,13,False,2.3971690870764952,2.370006361544503,19.203322949693316,45.56162106381773,0.8284519060848679,0.05246891239115036,0.0010360587618221046,1.041959798994975,0.00416008893445341,1.0423115577889448
0,14,False,2.4573729767505927,2.4277069877311206,20.416385585588518,42.01945401540086,0.8387171265737794,0.04576265200360557,0.001001474357861535,1.0458291457286433,0.0038629652750696852,1.046532663316583
0,15,False,2.5067390040274766,2.4748744465145087,21.312630823688295,39.357542990480724,0.8467396191564225,0.039613531984198244,0.0009522495491716018,1.0493467336683417,0.003373719444201617,1.0496984924623116
0,16,False,2.5473043092393635,2.5135322855632936,22.028229236204854,37.31510024204468,0.853069453346741,0.034128731213540646,0.0008927378510252501,1.0525125628140704,0.0026567588815060716,1.0528643216080402
0,17,False,2.580684768196422,2.5452737709337843,22.599606928609646,35.725821408779396,0.8581023830133457,0.02933045150262304,0.0008277653923261616,1.0549748743718594,0.0025202641405518422,1.055326633165829
0,18,False,2.608188357024506,2.5713794293707544,22.952599056630888,34.475345680896226,0.8621308994140087,0.02519076550713182,0.0007609482661983029,1.0574371859296483,0.0023114293015056298,1.0577889447236182
0,19,False,2.630880790369826,2.592885984960901,23.21924950629439,33.48236377939201,0.865374681922039,0.0216559606531314,0.0006957737473948695,1.0591959798994974,0.0016971084269390424,1.0595477386934673
0,20,False,2.6496320687065715,2.610635153241839,23.426074049257295,32.6876674211788,0.868000733611703,0.018661650670480968,0.0006339813013031649,1.0609547738693468,0.001828733330823562,1.0609547738693468
0,21,False,2.665152533748927,2.625311026974533,23.586328742993757,32.04732600793802,0.8701372760363587,0.016141498124603446,0.0005770273098317278,1.0623618090452263,0.0014780714282983665,1.0623618090452263
0,22,False,2.6780219301047197,2.637469789622628,23.710485604675732,31.52824547963249,0.8718835914680279,0.014031912439484151,0.000525475071617035,1.0634170854271356,0.001398219337550799,1.0637688442211055
0,23,False,2.6887132239009155,2.6475637374822423,23.806856711428786,31.105179244304768,0.8733171266224393,0.01227434483551502,0.0004791809452761052,1.0644723618090453,0.0011233538565322831,1.0644723618090453
0,24,False,2.697612219699355,2.6559608310650358,23.88186066887149,30.75866173038762,0.8744986954913807,0.010816210137974559,0.0004382023311289411,1.0655276381909549,0.0011012988509110366,1.0655276381909549
0,25,False,2.705033707120702,2.662960630795151,23.94035843178859,30.473547786109556,0.8754763366417353,0.009611058882062486,0.00040200832191814674,1.0662311557788946,0.0010479444469515542,1.0662311557788946
0,26,False,2.711234713514358,2.6688072722532823,23.986032668545057,30.237960800270326,0.8762882032887472,0.008618360311190341,0.00037022276554577843,1.0665829145728645,0.0007082961398628962,1.0665829145728645
0,27,False,2.716425342645463,2.6737000085630154,24.021699234470347,30.042522928702944,0.8769647489527923,0.0078030955286250946,0.0003423067392399195,1.067286432160804,0.0008838724844247858,1.067286432160804
0,28,False,2.7207776068861005,2.677801754678052,24.049532475356557,29.87978392905505,0.8775303941412711,0.00713526684185631,0.00031787210872694197,1.0676381909547739,0.0007009372252587687,1.0676381909547739
0,29,False,2.7244326001172254,2.68124599523558,24.071223683049713,29.743792272370133,0.8780048066898694,0.00658937891961575,0.000296476633234182,1.0679899497487437,0.0006666115629950786,1.0679899497487437
0,30,False,2.727506306420345,2.684142357587051,24.08809430366578,29.629769747989652,0.8784038918102051,0.006143921671345148,0.0002776981071243964,1.0683417085427136,0.000753405206046831,1.0679899497487437
0,31,False,2.7300942939230257,2.6865811011007192,24.10117938689239,29.533862365778674,0.8787405621973633,0.005780872038330057,0.0002612349322067997,1.0686934673366835,0.0004947738086447107,1.0683417085427136
0,32,False,2.7322755029123833,2.6886367307843493,24.11129082103109,29.45294816716631,0.8790253402722863,0.0054852253810701275,0.0002466105096958611,1.0686934673366835,0.0004672351913992401,1.0686934673366835
0,33,False,2.7341153019765443,2.6903709064180745,24.11906609344905,29.384487916973555,0.8792668314671187,0.00524456335782056,0.00023366600450830258,1.0690452261306533,0.0005151105783172127,1.0686934673366835
0,34,False,2.735667955129454,2.691834786905819,24.12500621664241,29.32640839328886,0.8794720978650556,0.00504866250210502,0.0002221592002700983,1.0690452261306533,0.00047157472245451526,1.0690452261306533
0,35,False,2.7369786163752092,2.693070922897114,24.12950532565292,29.277010651582575,0.8796469544369548,0.004889145495507394,0.00021192045901771532,1.0693969849246232,0.00032136841226648727,1.0690452261306533
0,36,False,2.738084945733,2.6941147884494896,24.132873795176586,29.234897554197623,0.8797962048602634,0.004759175234720325,0.00020259060609414942,1.0693969849246232,0.0005345431260278533,1.0690452261306533
0,37,False,2.7390184220714087,2.6949960241481143,24.135356295761497,29.19891625305187,0.879923829964979,0.004653190225704629,0.00019425463653898159,1.0693969849246232,0.0004698628386032855,1.0693969849246232
0,38,False,2.739805412813242,2.695739449199243,24.13714589763515,29.16811234341175,0.8800331388762921,0.004566678650431371,0.00018674969078546756,1.0693969849246232,0.00029158804366302693,1.0693969849246232
0,39,False,2.740468048233769,2.696365888069998,24.13839509149035,29.141693173550266,0.8801268906638698,0.004495987658850167,0.0001798291521630662,1.069748743718593,0.00025993410440683373,1.0693969849246232
0,40,False,2.741024938232119,2.6968928477693552,24.139224407087156,29.118998370995246,0.880207392582165,0.004438164012479957,0.00017344963728384744,1.069748743718593,0.00036994965785941414,1.0693969849246232
0,41,False,2.741491761668252,2.6973350743982962,24.139729161353653,29.099476081724173,0.8802765796619967,0.004390822085927508,0.0001676090652312161,1.069748743718593,0.00046314493265886547,1.0693969849246232
0,42,False,2.7418817522289523,2.697705011738833,24.139984749970893,29.082663750422263,0.8803360793928966,0.004352035343512739,0.0001622344904751663,1.069748743718593,0.0005412442184181687,1.069748743718593
