complexity,accuracy,distortion,mse,round,run
0.07796955,0.009635925,3.471137,1665.8572,0.0,1.0
0.21052742,0.027200699,3.4535723,1665.4526,1.0,1.0
0.35684776,0.045690536,3.4350824,1666.3232,2.0,1.0
0.55130196,0.071383476,3.4093895,1665.1179,3.0,1.0
0.7414274,0.09511185,3.3856611,1668.0122,4.0,1.0
0.9890585,0.13950634,3.3412666,1669.6089,5.0,1.0
1.3375959,0.20888424,3.2718887,1671.4391,6.0,1.0
1.5581989,0.25312328,3.2276497,1676.7969,7.0,1.0
1.8455219,0.32068634,3.1600866,1674.737,8.0,1.0
1.9583254,0.34911633,3.1316566,1684.7202,9.0,1.0
2.0732403,0.38061905,3.100154,1675.7994,10.0,1.0
2.2112055,0.42941475,3.0513582,1677.4662,11.0,1.0
2.3062801,0.46531868,3.0154543,1684.202,12.0,1.0
2.447919,0.5215988,2.9591742,1672.9052,13.0,1.0
2.569128,0.5640011,2.916772,1668.9453,14.0,1.0
2.7771816,0.6550236,2.8257494,1659.4379,15.0,1.0
2.7880259,0.6470089,2.833764,1671.1315,16.0,1.0
2.87543,0.6926079,2.788165,1676.7312,17.0,1.0
3.010192,0.76260567,2.7181673,1676.4739,18.0,1.0
3.429037,0.9741478,2.5066252,1680.9797,19.0,1.0
3.4148188,0.96101284,2.5197601,1672.7776,20.0,1.0
3.4684238,0.9956846,2.4850883,1667.2611,21.0,1.0
3.779173,1.1683121,2.312461,1662.6965,22.0,1.0
3.7285337,1.1371889,2.343584,1664.2542,23.0,1.0
3.748333,1.1428308,2.3379421,1650.3004,24.0,1.0
3.8068724,1.1827765,2.2979965,1631.6322,25.0,1.0
3.79591,1.1723661,2.3084068,1629.1964,26.0,1.0
3.9193592,1.2588091,2.221964,1627.0415,27.0,1.0
4.0064564,1.3092327,2.1715403,1611.5342,28.0,1.0
4.0016766,1.3114815,2.1692915,1611.7039,29.0,1.0
4.107956,1.3910751,2.0896978,1601.1033,30.0,1.0
4.2636986,1.4972792,1.9834938,1595.1726,31.0,1.0
4.3897257,1.5866556,1.8941174,1605.6392,32.0,1.0
4.376693,1.582345,1.898428,1600.9144,33.0,1.0
4.484129,1.6569605,1.8238125,1601.9617,34.0,1.0
4.4310417,1.62255,1.858223,1585.259,35.0,1.0
4.4997187,1.6690521,1.8117208,1573.4089,36.0,1.0
4.610339,1.7551374,1.7256355,1553.5907,37.0,1.0
4.5709524,1.7257118,1.7550611,1555.3523,38.0,1.0
4.741659,1.8516426,1.6291304,1547.3118,39.0,1.0
4.708171,1.8307962,1.6499767,1543.513,40.0,1.0
4.8277817,1.9288111,1.5519619,1513.4146,41.0,1.0
4.769348,1.8785477,1.6022253,1530.596,42.0,1.0
4.733094,1.850193,1.63058,1537.1359,43.0,1.0
4.800724,1.9087772,1.5719957,1535.452,44.0,1.0
4.7690077,1.8770037,1.6037693,1546.9216,45.0,1.0
4.766062,1.8643446,1.6164284,1555.3723,46.0,1.0
4.77833,1.8774185,1.6033545,1552.4946,47.0,1.0
4.8346195,1.9117098,1.5690632,1572.0338,48.0,1.0
4.870817,1.940134,1.5406389,1568.7087,49.0,1.0
4.937748,1.9992352,1.4815378,1547.3999,50.0,1.0
5.000018,2.0512123,1.4295607,1525.623,51.0,1.0
5.021605,2.0668297,1.4139433,1518.6885,52.0,1.0
4.9832015,2.0306988,1.4500742,1542.3798,53.0,1.0
4.9735727,2.0219307,1.4588423,1547.5933,54.0,1.0
5.0261936,2.0681572,1.4126158,1530.4315,55.0,1.0
5.12333,2.1504068,1.3303661,1508.272,56.0,1.0
5.0660324,2.0978575,1.3829155,1532.0452,57.0,1.0
5.1050854,2.131198,1.349575,1522.8899,58.0,1.0
5.1575365,2.1716747,1.3090982,1516.8951,59.0,1.0
5.1000137,2.1283789,1.3523941,1511.3877,60.0,1.0
5.119701,2.144123,1.3366499,1509.3171,61.0,1.0
5.0913363,2.1208344,1.3599386,1513.922,62.0,1.0
5.013271,2.0591297,1.4216433,1522.647,63.0,1.0
5.1029253,2.1382685,1.3425045,1496.7859,64.0,1.0
5.031554,2.077509,1.403264,1515.2334,65.0,1.0
4.9961886,2.0486345,1.4321384,1538.2834,66.0,1.0
5.040902,2.0884533,1.3923197,1518.803,67.0,1.0
5.1612277,2.1937847,1.2869883,1483.7358,68.0,1.0
5.141505,2.1767893,1.3039837,1496.7947,69.0,1.0
5.0821733,2.1247177,1.3560553,1516.967,70.0,1.0
5.146289,2.1811638,1.2996092,1492.1926,71.0,1.0
5.0704355,2.1145115,1.3662615,1521.0051,72.0,1.0
5.1067834,2.1463432,1.3344297,1504.7612,73.0,1.0
5.120022,2.1574965,1.3232765,1488.8627,74.0,1.0
5.0740085,2.1180124,1.3627605,1505.2764,75.0,1.0
5.2638254,2.2838936,1.1968794,1459.1665,76.0,1.0
5.191989,2.2209206,1.2598524,1488.8364,77.0,1.0
5.189082,2.2176456,1.2631273,1505.6597,78.0,1.0
5.206295,2.2298622,1.2509108,1522.335,79.0,1.0
5.22647,2.2477598,1.2330132,1513.5403,80.0,1.0
5.1836452,2.209114,1.2716589,1541.2662,81.0,1.0
5.168214,2.1953325,1.2854404,1551.4868,82.0,1.0
5.190161,2.2150688,1.2657042,1536.2644,83.0,1.0
5.268641,2.2857246,1.1950483,1486.707,84.0,1.0
5.3221474,2.33319,1.147583,1461.1117,85.0,1.0
5.388849,2.391882,1.088891,1432.0984,86.0,1.0
5.2543936,2.2731256,1.2076473,1489.2471,87.0,1.0
5.224086,2.2456522,1.2351208,1509.3562,88.0,1.0
5.2136545,2.236576,1.2441969,1512.2267,89.0,1.0
5.2244353,2.2461195,1.2346535,1504.1704,90.0,1.0
5.3111935,2.322832,1.1579409,1459.7771,91.0,1.0
5.326075,2.3356972,1.1450758,1454.4603,92.0,1.0
5.341406,2.3494701,1.1313028,1445.1703,93.0,1.0
5.3150682,2.3259554,1.1548176,1456.0891,94.0,1.0
5.293679,2.306507,1.1742659,1467.4905,95.0,1.0
5.2782135,2.2917633,1.1890097,1478.9238,96.0,1.0
5.317089,2.3246422,1.1561308,1464.9363,97.0,1.0
5.2825546,2.2936077,1.1871653,1483.6619,98.0,1.0
5.3529797,2.3551655,1.1256075,1452.3293,99.0,1.0
5.4202704,2.414116,1.0666571,1425.8801,100.0,1.0
5.379465,2.3786821,1.1020908,1440.06,101.0,1.0
5.386529,2.385746,1.095027,1434.8234,102.0,1.0
5.408062,2.4041996,1.0765734,1428.1897,103.0,1.0
5.4385896,2.431635,1.0491381,1415.033,104.0,1.0
5.5330606,2.513628,0.96714497,1386.1455,105.0,1.0
5.5906324,2.563261,0.91751194,1372.1344,106.0,1.0
5.59231,2.5645456,0.91622734,1372.4893,107.0,1.0
5.5953007,2.5669336,0.91383934,1371.8062,108.0,1.0
5.656179,2.619792,0.860981,1355.6929,109.0,1.0
