complexity,accuracy
1.5017195,1.2569466
1.5085454,1.2612801
1.5085464,1.2612805
1.4950924,1.2526422
1.5085459,1.2612801
1.5016432,1.2568903
1.5085449,1.2612801
1.5085444,1.2612786
1.5021906,1.257124
1.5020676,1.2570639
