complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.977313840975292,3.8488279215996304,1.2628434064329443,5.738428280008987,0.0501882644039283,0.0326893853098087,4.5763655296785776e-05,1.2052609368708427,0
