complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978380681498935,3.849729602391242,1.261941725687702,5.73384425507983,0.0299945892031542,0.0185492168336847,2.9235994601752873e-05,1.2052609368708427,0
