complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.88836329470727,4.37081640119238,0.7408549267493569,1610.6272421105004,163.7604546269769,155.81662866216294,1.0,1.0,0.528139035238677,0.7819855740069342,1.5486024426077833
3.886454417551353,3.675361143555497,1.4363101843862405,36.71076564735793,46.288068715623304,55.27735405362459,2.0,1.0,0.07401966616507448,0.0982053059594148,1.154283033994261
3.621006082148808,3.496940853158933,1.614730474782804,22.56091622651407,28.612576934500016,31.37833456426504,3.0,1.0,0.03406166597129875,0.04482841076657432,1.11505758765079
3.562129796986106,3.45877183564005,1.652899492301687,15.973649061742526,18.09466567876061,19.784729605559846,4.0,1.0,0.024499260746897202,0.030237739843101335,1.1086508512454705
3.555000900818178,3.4591801722604503,1.652491155681287,12.447745041815368,10.60563257043607,13.63540850345797,5.0,1.0,0.021408101729517275,0.023399158606085033,1.1086508512454705
3.580222857276646,3.485876269557359,1.6257950583843783,10.589338725679392,7.296232133885847,10.021942883116056,6.0,1.0,0.015183902353339263,0.019359479700005552,1.111849604819271
3.619895429409004,3.524172754308525,1.587498573633212,9.274906386498152,4.617162225431452,7.707445826392968,7.0,1.0,0.012331997635861543,0.01650729181497451,1.118274826368899
3.647241933769635,3.5501950459546077,1.5614762819871295,8.58933478689756,3.394287049473827,6.276305846700924,8.0,1.0,0.0162876413595566,0.014759393862546362,1.124737178364752
3.664773532377305,3.566708701800237,1.5449626261415004,8.224004943732506,2.770207450220066,5.327029049975152,9.0,1.0,0.01553306049435556,0.013769329623454746,1.1279823452852833
3.678493459065635,3.5795436783085233,1.532127649633214,7.984638545213067,2.4062849065902405,4.7115486753754645,10.0,1.0,0.012113005560684708,0.013044641349507051,1.1312368753784248
3.690610506786628,3.5908332616138425,1.5208380663278946,7.803788308323087,2.1615885634662457,4.262460402030895,11.0,1.0,0.009347670714330052,0.012427182728481806,1.1345007956594282
3.7017966482691618,3.6012190549783822,1.510452272963355,7.656902652005014,1.993899838232546,3.8940570137144,12.0,1.0,0.011080159044168703,0.011901357312251849,1.1345007956594282
3.712233979278041,3.6108708431771825,1.5008004847645546,7.53347432967027,1.880076669098808,3.5712296101148264,13.0,1.0,0.011475183045817282,0.011398923209965842,1.1377741332214915
3.721970991329661,3.619836275901018,1.491835052040719,7.427908032347585,1.7961311643344289,3.296826850044276,14.0,1.0,0.00832192746734932,0.01095870544641982,1.1410569152359837
3.73104155701212,3.628155363148518,1.4835159647932192,7.336540333367417,1.774291177773189,3.0543346612774913,15.0,1.0,0.013103292167620581,0.010588884849289827,1.1410569152359837
3.7394941071164833,3.6358840063018274,1.4757873216399098,7.256641603990602,1.776921681518146,2.8366708029677348,16.0,1.0,0.007775453658347542,0.01023241443622167,1.1443491689526706
3.7473970345921304,3.6430948388287554,1.4685764891129818,7.185994083717216,1.7879471706053178,2.645563744132302,17.0,1.0,0.011985547430645872,0.009927627450341052,1.1443491689526706
3.754839229888933,3.6498759859269505,1.461795342014787,7.122684968669583,1.796264589182608,2.4762827785651886,18.0,1.0,0.007283476369825201,0.00961636620814532,1.1476509216999407
3.761923597499054,3.656325324412001,1.455346003529736,7.065038726122058,1.8034845163105384,2.3283080608578697,19.0,1.0,0.012455411866741695,0.009339956682736687,1.1476509216999407
3.768755018423752,3.662540372532373,1.4491309554093643,7.0116212208984185,1.8086436756732571,2.2033367908789847,20.0,1.0,0.0069307814126306965,0.009048615911283848,1.1509622008850322
3.775428178990839,3.6686080522830657,1.4430632756586714,6.961257249592346,1.8136954836878496,2.100571238708064,21.0,1.0,0.010267719410012473,0.008778833399923138,1.1509622008850322
3.782018636007762,3.67459716817579,1.437074159765947,6.913036591306106,1.8191515898608832,2.0095297811142174,22.0,1.0,0.007322680672795918,0.00851575873761904,1.1509622008850322
3.788577690159916,3.680554127586678,1.4311172003550592,6.866306065145685,1.8235149152390229,1.92821581649244,23.0,1.0,0.008186952006770148,0.008217930510432033,1.154283033994261
3.7951306019835407,3.686501548228911,1.4251697797128262,6.8206506147954915,1.8246309375519485,1.85330932755497,24.0,1.0,0.00827287521777257,0.007947550620455967,1.154283033994261
3.801677688556774,3.6924393934305497,1.4192319345111877,6.77586519487601,1.822846008834094,1.7846873210206389,25.0,1.0,0.006584622244558295,0.007647372114397879,1.1576134485932472
3.808197922199443,3.698348326630973,1.413323001310764,6.731918220577789,1.8160888211529551,1.7207321563763447,26.0,1.0,0.009391849585016612,0.007370918089637734,1.1576134485932472
3.814654499801282,3.704194817908173,1.4074765100335649,6.6889081558649295,1.803619503939376,1.6614599815497288,27.0,1.0,0.005480470660493472,0.0070724825239382085,1.1609534723271464
3.821001563744284,3.709937264280607,1.40173406366113,6.647016542583579,1.7844907636399383,1.6064869503592978,28.0,1.0,0.010740871539900887,0.006797149256630388,1.1609534723271464
3.8271910511370177,3.715532199266425,1.396139128675312,6.606462090732035,1.759441533120844,1.557051376184073,29.0,1.0,0.005055924343376316,0.0065094646991178,1.1643031329208768
3.833178676729503,3.720939696888494,1.3907316310532432,6.567460568235968,1.7302683810599278,1.5131911997923906,30.0,1.0,0.008436047101486769,0.006244636046309746,1.1643031329208768
3.8389283210757377,3.726127319865718,1.3855440080760193,6.530194125501216,1.6943482808515191,1.4725499917405722,31.0,1.0,0.006089869713055591,0.005977770041257568,1.167662458179351
3.844414490938695,3.731072319890372,1.380599008051365,6.494791879267645,1.654259008869622,1.434535222688159,32.0,1.0,0.0054775658811946635,0.005731191058169411,1.167662458179351
