complexity,accuracy,distortion,mse,trial
3.522625,3.522624,3.121232,13.015726,0
3.6816034,3.6816034,2.9622526,8.9846735,1
4.120631,4.120631,2.5232248,7.463675,2
5.7591267,5.759126,0.88472986,11.853599,3
5.9767857,5.976785,0.66707087,124.81367,4
5.7224665,5.7224665,0.9213896,577.31067,5
5.683465,5.6834655,0.96039057,723.1366,6
5.851014,5.8510146,0.79284143,644.05334,7
