complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.8392754,2.7544098,0.7263632,1666.0208,0.0,1.0,0.7034704986708574
2.7490845,2.4577065,1.0230665,43.071373,1.0,1.0,0.07524747252393983
2.678472,2.4488807,1.0318923,39.69526,2.0,1.0,0.03944574160622829
2.663793,2.4598026,1.0209703,39.17125,3.0,1.0,0.02148004530320869
2.6654377,2.4682102,1.0125628,38.936123,4.0,1.0,0.017209304736604505
2.6830378,2.485011,0.9957619,38.209347,5.0,1.0,0.01578416727980111
2.7133245,2.5104103,0.97036266,37.016857,6.0,1.0,0.013078136181310549
2.746634,2.5375338,0.9432392,35.74691,7.0,1.0,0.009380366729546062
2.7727318,2.5584412,0.9223318,34.789085,8.0,1.0,0.008393616691840718
2.7895975,2.5717573,0.90901566,34.184185,9.0,1.0,0.007763744290483851
2.8002882,2.5800977,0.9006753,33.80631,10.0,1.0,0.011921108054885316
2.8076324,2.5857625,0.8950105,33.55361,11.0,1.0,0.01275368773993496
2.8132472,2.5900345,0.8907385,33.36954,12.0,1.0,0.007257757484238035
2.8180232,2.593605,0.88716793,33.22314,13.0,1.0,0.00615962229386132
2.822517,2.5969067,0.8838663,33.095135,14.0,1.0,0.00943698878393759
2.8271618,2.600263,0.88050985,32.97096,15.0,1.0,0.014384458512603573
2.832354,2.6039734,0.8767996,32.83741,16.0,1.0,0.01849689175029836
2.8384733,2.6083183,0.87245464,32.68155,17.0,1.0,0.011593122217760017
2.845809,2.6135225,0.86725044,32.492085,18.0,1.0,0.005820709008228238
2.8544173,2.6196537,0.8611193,32.26367,19.0,1.0,0.011058533889485023
2.8640137,2.6265535,0.85421944,32.000336,20.0,1.0,0.008278828434158867
2.8741522,2.6339378,0.84683514,31.711956,21.0,1.0,0.008397230825748076
2.8845124,2.641584,0.83918905,31.408031,22.0,1.0,0.009989563923217162
2.894907,2.6493216,0.8314514,31.097883,23.0,1.0,0.006385334387574354
2.9050708,2.6569176,0.8238554,30.793722,24.0,1.0,0.0057854089216201575
2.9146233,2.6640606,0.8167124,30.509605,25.0,1.0,0.008812464981307154
2.923191,2.6704588,0.8103142,30.257183,26.0,1.0,0.00833915658207433
2.9305515,2.6759472,0.8048258,30.042336,27.0,1.0,0.0033594113257344326
2.9366708,2.6805048,0.8002682,29.864967,28.0,1.0,0.009548399766326524
2.9416595,2.6842155,0.7965574,29.721056,29.0,1.0,0.0068391770451851405
2.945693,2.6872168,0.7935562,29.605007,30.0,1.0,0.0025915141844664383
2.9489574,2.6896439,0.7911291,29.511278,31.0,1.0,0.0033630389914944174
