complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.09115502034823386,0.09106202911546646,3.1964774609980866,,1
0.1859855499202805,0.18578830027446713,3.1891692221446286,,2
0.30864555341502076,0.308298510953108,3.1841326630345788,,3
0.6576022644588218,0.6566126401856422,3.4276183540337533,,4
1.3566397186292836,1.352110001862794,3.6647436931367983,,5
1.9912234132394886,1.9775217537620726,4.050531066619362,,6
2.3724731881456496,2.347326390578708,3.4755694529342627,,7
2.5921274859157943,2.556941463618422,3.0810565250205135,,8
2.7209449184893355,2.6782762738377865,2.806455858967052,,9
