complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.6293945e-06,3.4807653,1579.772,0.0,1.0
9.536743e-07,9.536743e-07,3.480772,1579.7717,1.0,1.0
3.8146973e-06,2.861023e-06,3.48077,1579.7697,2.0,1.0
4.7683716e-06,3.8146973e-06,3.4807692,1579.7659,3.0,1.0
1.2397766e-05,1.335144e-05,3.4807596,1579.7561,4.0,1.0
3.2424927e-05,3.2424927e-05,3.4807405,1579.7341,5.0,1.0
7.43866e-05,7.247925e-05,3.4807005,1579.6831,6.0,1.0
0.00017547607,0.00017261505,3.4806004,1579.5648,7.0,1.0
0.00040531158,0.00040245056,3.4803705,1579.2906,8.0,1.0
0.00093746185,0.00093364716,3.4798393,1578.6564,9.0,1.0
0.002166748,0.0021562576,3.4786167,1577.1979,10.0,1.0
0.0049619675,0.0049381256,3.4758348,1573.8875,11.0,1.0
0.011169434,0.011112213,3.4696608,1566.5852,12.0,1.0
0.024253845,0.02412796,3.456645,1551.3846,13.0,1.0
0.04929924,0.04903984,3.4317331,1522.881,14.0,1.0
0.090397835,0.08991432,3.3908587,1477.4242,15.0,1.0
0.14513588,0.14433956,3.3364334,1418.8921,16.0,1.0
0.20251083,0.20137501,3.279398,1359.5835,17.0,1.0
0.2503729,0.24894714,3.2318258,1311.4752,18.0,1.0
0.28376484,0.28213024,3.1986427,1278.516,19.0,1.0
0.30452728,0.30276012,3.1780128,1258.1848,20.0,1.0
0.31667995,0.31483555,3.1659374,1246.2802,21.0,1.0
0.32363892,0.32175064,3.1590223,1239.4241,22.0,1.0
0.32762718,0.3257141,3.1550589,1235.4607,23.0,1.0
0.3299408,0.32801247,3.1527605,1233.1396,24.0,1.0
0.33130455,0.3293686,3.1514044,1231.759,25.0,1.0
0.3321228,0.3301792,3.1505938,1230.9259,26.0,1.0
0.3326187,0.33067417,3.1500988,1230.4171,27.0,1.0
0.33292198,0.3309765,3.1497965,1230.103,28.0,1.0
0.3331108,0.3311653,3.1496077,1229.9082,29.0,1.0
0.33322716,0.33128166,3.1494913,1229.7875,30.0,1.0
0.3333006,0.3313532,3.1494198,1229.7125,31.0,1.0
0.3333454,0.3313961,3.1493769,1229.6669,32.0,1.0
0.33337116,0.33142376,3.1493492,1229.6393,33.0,1.0
0.33338928,0.33143997,3.149333,1229.6234,34.0,1.0
0.3333969,0.3314476,3.1493254,1229.6139,35.0,1.0
0.33340263,0.33145428,3.1493187,1229.6088,36.0,1.0
0.33340454,0.33145618,3.1493168,1229.6057,37.0,1.0
0.3334074,0.33145905,3.149314,1229.6045,38.0,1.0
0.3334074,0.33145905,3.149314,1229.6033,39.0,1.0
0.33340836,0.3314581,3.1493149,1229.6029,40.0,1.0
0.33340836,0.33146,3.149313,1229.6027,41.0,1.0
