complexity,accuracy,distortion,mse,gNID,eps,beta,run
4.066963,3.922471,1.1891994,5.192473,0.0012568080346577748,-0.003853023983538151,0.832234799861908,0
4.067271,3.922718,1.1889524,5.1909056,0.0012147713699319773,-0.003778539365157485,0.832234799861908,1
4.0670824,3.9225721,1.1890984,5.191583,0.0012312761052573062,-0.00383125152438879,0.832234799861908,2
4.067355,3.9228,1.1888704,5.189922,0.001190622585806822,-0.0037751016207039356,0.832234799861908,3
4.067128,3.922614,1.1890574,5.191246,0.0012241498633532855,-0.0038255220279097557,0.832234799861908,4
4.067276,3.9227276,1.1889429,5.1904902,0.001209611882974193,-0.0037842688616365194,0.832234799861908,5
4.066723,3.9222841,1.1893864,5.1934175,0.001275701676397678,-0.003917195368558168,0.832234799861908,6
4.066942,3.9224472,1.1892233,5.1926904,0.001262160640043919,-0.0038484404794871807,0.832234799861908,7
