complexity,accuracy,distortion
1.9932644861141567e-12,1.823998370511971e-12,1.9734745025616525
1.121472181076444e-11,1.0144318293774109e-11,1.9734745025533322
4.288695374860369e-11,3.8684257018547345e-11,1.9734745025247924
1.2887964190868082e-10,1.1626229292044051e-10,1.9734745024472142
3.233269151250227e-10,2.9176732292236807e-10,1.9734745022717093
7.265281034953626e-10,6.55844614029932e-10,1.9734745019076319
1.4410160292228046e-09,1.2991347691056765e-09,1.9734745012643418
2.7565773888973515e-09,2.4865155423480136e-09,1.9734745000769611
4.890063592577982e-09,4.4144864534593705e-09,1.97347449814899
8.28541720761033e-09,7.468801200190243e-09,1.9734744950946754
1.377123140365358e-08,1.2437400985139149e-08,1.9734744901260757
2.036337972148382e-08,1.8367053672100323e-08,1.973474484196423
3.133193291494826e-08,2.8246326814936488e-08,1.9734744743171497
4.692441653359031e-08,4.235674081240252e-08,1.9734744602067358
5.974798117933956e-08,5.4877116038873816e-08,1.9734744476863606
7.455590691171429e-08,6.84588764414711e-08,1.9734744341046002
9.421567190465296e-08,8.654827743052612e-08,1.9734744160151991
1.1761634477425381e-07,1.0800150052208821e-07,1.973474394561976
1.51369413797886e-07,1.3905343399516125e-07,1.9734743635100425
1.8236230599822827e-07,1.673672260515525e-07,1.9734743351962505
2.326099567868176e-07,2.1355765911596441e-07,1.9734742890058175
2.860013301693159e-07,2.625317891859395e-07,1.9734742400316874
3.4997087510145856e-07,3.2113108833435937e-07,1.9734741814323882
4.22789116072548e-07,3.882908548678147e-07,1.9734741142726218
5.193348730044105e-07,4.770604491037489e-07,1.9734740255030274
6.128734870374231e-07,5.624026111308855e-07,1.9734739401608654
7.586621301816431e-07,6.970746408241914e-07,1.9734738054888357
9.078375535244098e-07,8.338513403302585e-07,1.9734736687121361
1.0824539103104472e-06,9.934350201201756e-07,1.9734735091284565
1.2666482777938073e-06,1.1624347229405192e-06,1.9734733401287536
1.4843205513771199e-06,1.3621452040412292e-06,1.9734731404182726
1.7896672968955831e-06,1.6429777432171609e-06,1.9734728595857334
2.118880563418123e-06,1.9463739001902265e-06,1.9734725561895763
2.465992006554468e-06,2.264230555127904e-06,1.9734722383329215
2.894681968792985e-06,2.6583745728458555e-06,1.9734718441889036
3.3513449496313956e-06,3.0778769101445204e-06,1.9734714246865663
3.900365387699229e-06,3.5815614055977344e-06,1.9734709210020709
4.468291235987037e-06,4.101238320289933e-06,1.9734704013251563
5.2200449740153015e-06,4.794447218175266e-06,1.9734697081162584
6.023574501648645e-06,5.526500767974112e-06,1.9734689760627087
6.933589997363165e-06,6.366296459842456e-06,1.9734681362670168
7.934839434215051e-06,7.284065306487139e-06,1.97346721849817
9.223431144762857e-06,8.463266282401224e-06,1.973466039297194
1.0289981654328916e-05,9.445723675577181e-06,1.973465056839801
1.1689802678252732e-05,1.0732742880838074e-05,1.9734637698205957
1.3678619187003816e-05,1.256607965329052e-05,1.9734619364838233
1.5366148151031212e-05,1.4113980675100627e-05,1.9734603885828015
1.7448880131867055e-05,1.6028715587579084e-05,1.973458473847889
1.985891841076815e-05,1.823968292148388e-05,1.973456262880555
2.2032550031718517e-05,2.022678089149105e-05,1.973454275782585
2.370839139928533e-05,2.201207695303527e-05,1.9734524904865236
2.7197987845522837e-05,2.5259891322264578e-05,1.9734492426721544
3.032651062611353e-05,2.8148851149618064e-05,1.973446353712327
3.3867746035760904e-05,3.142918347145273e-05,1.973443073380005
3.8486575192818895e-05,3.574063785538962e-05,1.973438761925621
4.20835756800012e-05,3.908486614241004e-05,1.973435417697334
4.789898491692185e-05,4.4485929294336854e-05,1.9734300166341823
5.375165898995401e-05,4.992913624818378e-05,1.9734245734272284
5.913076417579038e-05,5.490222233811613e-05,1.9734196003411384
6.570573684686083e-05,6.100657426871516e-05,1.9734134959892078
7.272964020621842e-05,6.750180523435226e-05,1.9734070007582423
8.071484954045164e-05,7.495199364175576e-05,1.9733995505698347
9.023818450179855e-05,8.377089330673907e-05,1.9733907316701698
9.874719374117039e-05,9.16565980032924e-05,1.9733828459654732
0.00011134360949157077,0.00010339217339333502,1.9733711103900833
0.00012336161392924604,0.00011455796302293168,1.9733599446004537
0.0001345939594165955,0.00012500048298338482,1.9733495020804932
0.0001479651591098291,0.00013743467263458323,1.973337067890842
0.00016648325605541,0.00015463906832456108,1.973319863495152
0.00018188169567586555,0.00016889182564917813,1.9733056107378273
0.00019319904366160994,0.00017932942622089288,1.9732951731372557
0.0002157831299580795,0.0002004778816641336,1.9732740246818123
0.000240216569294158,0.00022306124313663258,1.97325144132034
0.00026289356538824885,0.0002442237524007924,1.9732302788110758
0.00027035365976823227,0.0002529515705631067,1.9732215509929134
0.00030007358788580876,0.00028076135623711953,1.9731937412072393
0.00033433748120705416,0.0003127677134448689,1.9731617348500317
0.0003624089814175132,0.000339181023259695,1.9731353215402168
0.00040394736252757435,0.00037786063034796544,1.9730966419331286
0.00044206132365950447,0.00041368939662755184,1.973060813166849
0.0004778700714912659,0.00044711549636280827,1.9730273870671138
0.0005413141121728505,0.0005068379343462566,1.9729676646291303
0.000586250232268682,0.0005485285009287107,1.9729259740625478
0.0006421449985821329,0.0006012115742759489,1.9728732909892006
0.0007054060115657035,0.0006601963477661586,1.9728143062157104
0.0007556343798206083,0.0007071176388161925,1.9727673849246603
0.0008593425664447739,0.0008040863567611364,1.9726704162067155
0.0009494922275190459,0.0008889174091221031,1.9725855851543546
0.0010228239443063974,0.000957194113182916,1.9725173084502936
0.0010903385050096942,0.0010204418784113517,1.9724540606850651
0.0012174575359373142,0.0011395549467824184,1.972334947616694
0.0012606284217900135,0.0011858331266392777,1.9722886694368373
0.0013985495219726374,0.0013160048509116029,1.972158497712565
0.0015523978821540467,0.0014606408601448395,1.9720138617033318
0.0017051545686770512,0.0016041146072916525,1.971870387956185
0.0018534863184512468,0.0017437088672826002,1.9717307936961939
0.0020206147890506794,0.001901057091011309,1.9715734454724652
0.002271871238202947,0.002137362191854053,1.9713371403716224
0.0024379969452410113,0.002293498625752653,1.971181003937724
0.0026356951584393796,0.002479244397129031,1.9709952581663475
0.0029553391833824594,0.0027813374100010926,1.9706931651534754
0.0032224387787249324,0.0030311840595807155,1.9704433185038959
0.003562742635380712,0.0033528664201398373,1.9701216361433367
0.0038446853320150986,0.003617107496880363,1.9698573950665963
0.004193976678922783,0.003945715523332473,1.9695287870401441
0.004624186420942168,0.004351539396705339,1.9691229631667713
0.00495043461107668,0.004675492438272932,1.9687990101252035
0.0053786265723416125,0.005079836625877005,1.9683946659375995
0.006116807494551456,0.005778240076367528,1.967696262487109
0.006743708565260356,0.006370111276367909,1.9671043912871087
0.007287496042107634,0.006882536321743724,1.9665919662417328
0.008097128943080944,0.007650554699945607,1.9658239478635309
0.008691209876652705,0.008209748638179859,1.9652647539252968
0.009617892139974639,0.009082974541116812,1.9643915280223598
0.010519071088893679,0.009936706076604452,1.963537796486872
0.011483907665618055,0.010846207022117218,1.9626282955413594
0.012604247992521442,0.011904825274422305,1.9615696772890543
0.013666266219384311,0.0129053327716055,1.960569169791871
0.01523675550698617,0.014392547287000226,1.9590819552764764
0.015445218482675035,0.014628104717811733,1.9588463978456647
0.01672000703725419,0.015834129023081865,1.9576403735403947
0.018570733465396817,0.01758853496943506,1.9558859675940414
0.020669171860522546,0.019573772510942042,1.9539007300525346
