complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.219534324239909,3.17441062989173,1.9372606981368856,14.752376701252745,0.0369440396014603,0.0204900863955566,4.940318267343227e-05,1.0678949395750656,0
