run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.010974803197468982,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.09371270153040356,0.0753986511222351,3.246640786331459,1647.3244837874377,0.012120369277776663,0.0034382586847907723,0.018240307464063868,1.001010101010101,0.8118450586227605,1.0007575757575757
0,3,False,0.23422942047479012,0.2077758047311029,3.339218661418537,1616.7959435004507,0.014315268337129844,0.0028887179073756575,0.026218641521080045,1.0012626262626263,0.6964678348028868,1.000858585858586
0,4,False,0.639633247939086,0.589221415847275,3.625461000136686,1501.4083361330645,0.02220079813577199,0.005639152083599845,0.0494726324916498,1.0026262626262625,0.6416050763996604,1.001111111111111
0,5,False,1.555946932148439,1.460144344261069,4.419054386110078,1150.4120911511777,0.04865949961734471,0.023944928674342978,0.08928061575703679,1.0118181818181817,0.5500035659704077,1.003131313131313
0,6,False,2.743458719152313,2.591083059521889,6.205286444239135,624.5110790095989,0.09679259563522033,0.05484299981471543,0.10825833372803584,1.069748743718593,0.19748720291564936,1.0264646464646465
0,7,False,3.493180451187504,3.296953974842113,9.536730346413586,242.05603189109695,0.1373963202423765,0.059665286857221105,0.06893027021182115,1.2055276381909548,0.029521874003689996,1.142211055276382
0,8,False,3.8195757715465124,3.5961277009013237,15.26331191246658,66.7925702383555,0.15875243079184354,0.06071094974138609,0.02853588444866257,1.3251256281407036,0.006186488697504489,1.2969849246231155
0,9,False,3.9491971001533805,3.708847434598715,21.86935550753183,15.447179318097133,0.16802546083682934,0.05973520226240566,0.011131208149317257,1.3954773869346735,0.00456410318900502,1.3954773869346735
0,10,True,4.005906419266086,3.7545168988083333,26.988663756260525,7.038156514324785,0.17236359149407424,0.05784420340670064,0.005668888745411955,1.4306532663316585,0.003338021431140148,1.4306532663316585
