complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2753977941583372,0.069611676251089,3.2355944237236107,1666.3719141834242,0.0101251325353834,0.3573440468460827,0.93513076772604,1.0008080808080808,43.61988592552202,43.30429125919647,1.0,1.0,0.1466204204055961,0.2054983901244526,1.0013131313131314
0.0965370561893017,0.077897997842923,3.248525418853,1653.525424278973,0.0112213792590648,0.0034452095595265,0.8028868701892515,1.0007575757575755,20.001503255385945,19.865101679391113,2.0,1.0,0.014244268678974988,0.01856235589629619,1.001060606060606
0.2441718701113284,0.2178794603463991,3.346678176118992,1625.384162934084,0.0133989666366114,0.0027676181569025,0.7170590998873098,1.000858585858586,34.43421011347688,33.55060029834825,3.0,1.0,0.025571014483545002,0.026044897774810737,1.0012626262626263
0.6832321333786542,0.6336693767943089,3.653164716004464,1519.5570682452974,0.0216685831081079,0.0052370168887841,0.7027233093807042,1.001161616161616,54.41470244379568,48.28488730110078,4.0,1.0,0.034401127363995004,0.04850495895472473,1.0028282828282828
1.7153667478016104,1.6206844186070306,4.516685310301838,1149.4837800975156,0.0505741905040465,0.0166881378985964,0.5116023009510462,1.004090909090909,57.78747952537947,49.23141623430273,5.0,1.0,0.06134180504729175,0.08605920847495636,1.01510101010101
2.9544355934426445,2.803886978551814,6.54034554225965,535.3690701662172,0.0996506128495804,0.0392597558413773,0.1126186103792287,1.0447738693467337,31.798892337492777,34.247553281388186,6.0,1.0,0.0667509344186329,0.09048479198426529,1.0950753768844221
3.605987685476787,3.4127958660952338,10.478202670289802,159.63634003752637,0.1335341297151653,0.0521888361436331,0.0141581877767155,1.1984924623115578,14.850604984348244,18.518642808887847,7.0,1.0,0.03533906166172635,0.04529982081456907,1.2407035175879397
3.8545507536891375,3.6324108208313337,17.220909459032427,43.72487470773207,0.1489815232182906,0.0550574400020884,0.0055464367816778,1.3321608040201005,8.897166677915994,10.770978339169778,8.0,1.0,0.015074908912807498,0.01842328831309645,1.3462311557788946
3.957809502569512,3.716136692890762,24.731583547742364,17.99278368824132,0.1564675818392262,0.0559371773066444,0.0049563670862589,1.3954773869346735,6.424323536594515,6.903257437969339,9.0,1.0,0.00841937802349447,0.010012430210333663,1.4025125628140704
4.014441776897206,3.759619027817333,29.902027897341956,10.3637193043247,0.1608864805222257,0.056013852125611,0.0038330846825547,1.4376884422110554,4.918496870629134,4.870720618196244,10.0,1.0,0.005354621254258405,0.006532815825603793,1.4306532663316585
4.049794682072081,3.7860703713240658,32.15090495011393,7.2787303099444784,0.1637145731845057,0.0557665156341978,0.0027807546509946,1.4587939698492465,3.887905924797421,3.5605211475778926,11.0,1.0,0.004916343493012567,0.00457315759712031,1.4517587939698493
4.072781570556209,3.8030455832564503,33.07310582429338,6.230201914652443,0.1655386255484937,0.0554333232885607,0.0021027819440677,1.4728643216080402,3.127825611976874,2.4064064226389283,12.0,1.0,0.0061686206890543245,0.0033169867183160053,1.4728643216080402
4.087636038485069,3.813869081184631,33.447292895902194,6.0419591640933294,0.1667155222087116,0.0551449560827775,0.0018025930096593,1.479899497487437,2.5664406246584437,1.7063143758926036,13.0,1.0,0.0025680889796066515,0.0025620382929586066,1.4798994974874373
4.097460778486893,3.8209974535976343,33.70736703986566,5.979777732913869,0.167491981023361,0.0549168720642012,0.0013629051405411,1.4869346733668345,2.1318992499074767,1.3640269592507934,14.0,1.0,0.0023956008239242586,0.002057356945738554,1.4869346733668343
4.10407863905424,3.825800109244991,34.07501145439781,5.941539926704017,0.1680121598423826,0.0547338733643595,0.0014837795710312,1.4939698492462312,1.7908533201423682,1.1314764119366003,15.0,1.0,0.005855115111562771,0.0017017105277476405,1.4939698492462312
4.108613953422804,3.829096789677634,34.085536650044624,5.915578142758027,0.1683667820063075,0.0545854663370494,0.0010311287083011,1.4939698492462312,1.5236934188619982,0.950880583503156,16.0,1.0,0.0011999186763186136,0.001440777015199834,1.4939698492462312
4.111788005777273,3.831409436769912,34.09410405565476,5.897508427429908,0.1686138312750927,0.0544644553318304,0.0013153657806295,1.4939698492462312,1.3167072736117256,0.8108996828606931,17.0,1.0,0.003983446523212058,0.0012527058345908743,1.4939698492462312
4.114063508832471,3.833072005479794,34.10149583506771,5.884602098145896,0.1687902498922557,0.0543652749852401,0.0012627441765716,1.5010050251256282,1.1558064079888253,0.7001237135262622,18.0,1.0,0.005403990662122526,0.0011098032911721746,1.5010050251256282
4.115737813206762,3.834298932238213,34.10798725227224,5.875128662475519,0.1689196306353732,0.0542834079996203,0.0009923951792494,1.5010050251256282,1.0263654019546933,0.6121086642452378,19.0,1.0,0.0033553166621497895,0.000998332075049287,1.5010050251256282
4.117003259326394,3.835228961011131,34.113750311612755,5.867979820686093,0.1690171530693424,0.0542151995582979,0.0007859876091131,1.5010050251256282,0.9205865469025128,0.5404550036381257,20.0,1.0,0.0018451398518004411,0.0009113691802924508,1.5010050251256282
