complexity,accuracy,distortion,mse,round,run
5.9185634,5.9171505,0.72527885,1841.1857,0.0,1.0
5.9095755,5.908393,0.73403645,1837.4182,1.0,1.0
5.7656927,5.7646694,0.87775993,1655.9174,2.0,1.0
5.566224,5.565365,1.0770645,1199.235,3.0,1.0
5.475789,5.4750385,1.1673908,940.4152,4.0,1.0
5.432911,5.4322333,1.210196,806.99884,5.0,1.0
5.3922577,5.391634,1.2507954,729.9838,6.0,1.0
5.336834,5.336253,1.3061762,663.1218,7.0,1.0
5.2744865,5.273945,1.3684845,599.24786,8.0,1.0
5.227548,5.2270417,1.4153876,540.8375,9.0,1.0
5.174428,5.173952,1.4684772,482.30466,10.0,1.0
5.1355124,5.135062,1.5073671,436.191,11.0,1.0
5.097014,5.0965867,1.5458426,410.24573,12.0,1.0
5.0609026,5.0604935,1.5819359,391.17798,13.0,1.0
5.029508,5.0291147,1.6133146,376.012,14.0,1.0
4.999774,4.999396,1.6430335,362.204,15.0,1.0
4.9687767,4.9684134,1.674016,348.33365,16.0,1.0
4.9368834,4.936534,1.7058954,334.04205,17.0,1.0
4.9072733,4.9069366,1.7354927,320.24634,18.0,1.0
4.8811855,4.8808603,1.761569,307.97858,19.0,1.0
4.8566413,4.856326,1.7861032,297.2309,20.0,1.0
4.831185,4.8308787,1.8115506,287.33475,21.0,1.0
4.804517,4.8042192,1.8382101,277.6345,22.0,1.0
4.779131,4.778841,1.8635883,268.19348,23.0,1.0
4.756663,4.75638,1.8860493,259.5816,24.0,1.0
4.734495,4.7342186,1.9082108,251.6317,25.0,1.0
4.7086496,4.7083826,1.9340467,243.26637,26.0,1.0
4.678596,4.678335,1.9640942,233.7319,27.0,1.0
4.647931,4.647679,1.9947505,223.84329,28.0,1.0
4.61946,4.619214,2.0232153,215.01726,29.0,1.0
4.591714,4.5914755,2.0509539,207.38318,30.0,1.0
4.560369,4.5601387,2.0822906,199.71748,31.0,1.0
4.5220976,4.5218744,2.120555,190.26778,32.0,1.0
4.4801254,4.4799094,2.16252,178.6091,33.0,1.0
4.44322,4.443012,2.199417,167.21068,34.0,1.0
4.4151974,4.414995,2.2274342,158.3038,35.0,1.0
4.3938437,4.3936443,2.248785,151.93767,36.0,1.0
4.375646,4.375452,2.2669773,147.39874,37.0,1.0
4.3576546,4.357463,2.2849665,143.9431,38.0,1.0
4.3377266,4.337539,2.3048902,140.91852,39.0,1.0
4.3143606,4.314177,2.3282523,137.77174,40.0,1.0
4.2870426,4.2868605,2.355569,134.07979,41.0,1.0
4.257337,4.2571588,2.3852706,129.78036,42.0,1.0
4.228854,4.228681,2.4137483,125.39216,43.0,1.0
4.204571,4.204401,2.4380283,121.62404,44.0,1.0
4.1848574,4.1846905,2.4577389,118.73848,45.0,1.0
4.168476,4.1683116,2.4741178,116.55316,46.0,1.0
4.1541367,4.153975,2.4884543,114.786835,47.0,1.0
4.140992,4.140831,2.5015984,113.23642,48.0,1.0
4.128565,4.1284075,2.5140219,111.78851,49.0,1.0
4.1165934,4.116439,2.5259905,110.387054,50.0,1.0
4.1049213,4.1047683,2.537661,109.00636,51.0,1.0
4.0934615,4.0933104,2.549119,107.63579,52.0,1.0
4.082184,4.082035,2.5603943,106.27212,53.0,1.0
4.0710974,4.070951,2.5714784,104.91601,54.0,1.0
4.0602474,4.0601034,2.582326,103.56981,55.0,1.0
4.049699,4.0495563,2.592873,102.23609,56.0,1.0
4.0395217,4.0393806,2.6030488,100.91676,57.0,1.0
4.029779,4.0296397,2.6127896,99.61304,58.0,1.0
4.0205193,4.0203824,2.622047,98.32614,59.0,1.0
4.011757,4.0116215,2.6308079,97.05788,60.0,1.0
4.003463,4.0033283,2.639101,95.81051,61.0,1.0
3.9955597,3.9954271,2.6470022,94.58567,62.0,1.0
3.9879246,3.987793,2.6546364,93.38307,63.0,1.0
3.9804106,3.9802809,2.6621485,92.199814,64.0,1.0
3.9728732,3.9727445,2.669685,91.03062,65.0,1.0
3.9651852,3.9650574,2.677372,89.86909,66.0,1.0
3.9572496,3.9571228,2.6853065,88.709305,67.0,1.0
3.9490047,3.9488778,2.6935515,87.54735,68.0,1.0
3.940424,3.9402986,2.7021308,86.38217,69.0,1.0
3.9315028,3.9313774,2.711052,85.21576,70.0,1.0
3.922256,3.9221306,2.7202988,84.05274,71.0,1.0
3.9127169,3.9125938,2.7298355,82.899765,72.0,1.0
3.9029374,3.9028149,2.7396145,81.76494,73.0,1.0
3.8929796,3.892857,2.7495723,80.65723,74.0,1.0
3.8829107,3.8827896,2.7596397,79.58556,75.0,1.0
3.8727918,3.8726716,2.7697577,78.55739,76.0,1.0
3.862667,3.8625474,2.779882,77.57716,77.0,1.0
3.8525658,3.8524466,2.7899828,76.64543,78.0,1.0
3.8425064,3.842389,2.8000402,75.75893,79.0,1.0
3.832518,3.8324008,2.8100286,74.9116,80.0,1.0
3.8226428,3.822526,2.8199034,74.09622,81.0,1.0
3.8129544,3.812838,2.8295913,73.30612,82.0,1.0
3.8035455,3.8034315,2.8389978,72.53655,83.0,1.0
3.7945333,3.7944193,2.84801,71.78567,84.0,1.0
3.7860365,3.7859225,2.8565068,71.05476,85.0,1.0
3.7781591,3.778047,2.8643823,70.34796,86.0,1.0
3.7709827,3.7708712,2.8715582,69.67119,87.0,1.0
3.7645397,3.764429,2.8780003,69.03085,88.0,1.0
3.758823,3.7587132,2.883716,68.43247,89.0,1.0
3.753787,3.7536778,2.8887515,67.879715,90.0,1.0
3.7493525,3.7492447,2.8931847,67.37392,91.0,1.0
3.745431,3.7453222,2.8971071,66.914116,92.0,1.0
3.7419214,3.7418146,2.9006147,66.497505,93.0,1.0
3.738731,3.7386246,2.9038048,66.119896,94.0,1.0
3.735775,3.73567,2.9067593,65.776306,95.0,1.0
3.732977,3.7328725,2.9095569,65.461334,96.0,1.0
3.7302713,3.7301674,2.912262,65.16946,97.0,1.0
3.727602,3.727498,2.9149313,64.895226,98.0,1.0
3.7249217,3.7248187,2.9176106,64.633354,99.0,1.0
3.7221918,3.7220888,2.9203405,64.378746,100.0,1.0
3.71938,3.7192774,2.923152,64.126495,101.0,1.0
3.7164602,3.7163582,2.9260712,63.87191,102.0,1.0
3.7134123,3.7133112,2.9291182,63.61049,103.0,1.0
3.710225,3.7101235,2.9323058,63.337936,104.0,1.0
3.706894,3.7067938,2.9356356,63.050232,105.0,1.0
3.7034245,3.7033248,2.9391046,62.743706,106.0,1.0
3.699833,3.6997347,2.9426947,62.41519,107.0,1.0
3.6961498,3.6960516,2.9463778,62.062233,108.0,1.0
3.6924148,3.692317,2.9501123,61.683315,109.0,1.0
3.6886826,3.6885848,2.9538445,61.278095,110.0,1.0
3.6850185,3.6849222,2.9575071,60.847668,111.0,1.0
3.6814938,3.681397,2.9610324,60.394653,112.0,1.0
3.6781816,3.6780868,2.9643426,59.92322,113.0,1.0
3.6751509,3.6750565,2.967373,59.438873,114.0,1.0
3.6724544,3.672361,2.9700685,58.94802,115.0,1.0
3.670126,3.6700335,2.972396,58.457443,116.0,1.0
3.6681767,3.6680841,2.9743452,57.97361,117.0,1.0
3.6665897,3.6664977,2.9759316,57.50206,118.0,1.0
3.6653247,3.6652331,2.9771962,57.046978,119.0,1.0
3.6643224,3.6642303,2.978199,56.610886,120.0,1.0
3.6635103,3.6634202,2.9790092,56.19467,121.0,1.0
3.6628141,3.662724,2.9797053,55.797737,122.0,1.0
3.6621552,3.6620665,2.980363,55.41823,123.0,1.0
3.6614633,3.6613746,2.9810548,55.053402,124.0,1.0
3.660676,3.6605873,2.981842,54.699905,125.0,1.0
3.6597385,3.6596503,2.982779,54.354057,126.0,1.0
3.6586146,3.658526,2.9839034,54.012085,127.0,1.0
3.6572742,3.6571875,2.985242,53.670357,128.0,1.0
3.655707,3.65562,2.9868093,53.32563,129.0,1.0
3.6539125,3.6538258,2.9886036,52.97525,130.0,1.0
3.651907,3.6518211,2.9906082,52.61743,131.0,1.0
3.6497154,3.6496296,2.9927998,52.251396,132.0,1.0
3.6473718,3.6472864,2.995143,51.877487,133.0,1.0
3.6449122,3.644826,2.9976034,51.49711,134.0,1.0
3.6423655,3.6422796,3.0001497,51.112423,135.0,1.0
3.63975,3.6396656,3.0027637,50.725975,136.0,1.0
3.6370745,3.636989,3.0054402,50.340183,137.0,1.0
3.6343231,3.6342382,3.008191,49.956898,138.0,1.0
3.6314735,3.6313896,3.0110397,49.577095,139.0,1.0
3.6284904,3.628408,3.0140214,49.200752,140.0,1.0
3.62534,3.6252575,3.0171719,48.826942,141.0,1.0
3.6219826,3.6219006,3.0205288,48.454044,142.0,1.0
3.6183925,3.618311,3.0241184,48.079994,143.0,1.0
3.6145496,3.6144676,3.0279617,47.702534,144.0,1.0
3.610446,3.6103644,3.032065,47.319443,145.0,1.0
3.6060877,3.6060076,3.0364218,46.92871,146.0,1.0
3.6014948,3.6014147,3.0410147,46.528687,147.0,1.0
3.5967035,3.5966234,3.045806,46.11826,148.0,1.0
3.5917645,3.5916853,3.050744,45.69708,149.0,1.0
3.5867453,3.5866666,3.0557628,45.265785,150.0,1.0
3.58173,3.5816517,3.0607777,44.82628,151.0,1.0
3.57681,3.5767322,3.0656972,44.38183,152.0,1.0
