complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,5.1116714,1666.3762,0.0,1.0
1.9073486e-06,0.0,5.1116705,1664.7285,1.0,1.0
9.536743e-07,9.536743e-07,5.1116695,1663.5908,2.0,1.0
3.8146973e-06,2.861023e-06,5.1116676,1662.6973,3.0,1.0
2.193451e-05,2.0980835e-05,5.1116495,1661.9385,4.0,1.0
0.0001373291,0.00013542175,5.111535,1661.2095,5.0,1.0
0.0008430481,0.0008363724,5.110834,1660.0891,6.0,1.0
0.005273819,0.0052433014,5.106427,1655.8726,7.0,1.0
0.033187866,0.03301716,5.0786533,1630.2292,8.0,1.0
0.20138264,0.20043659,4.911234,1470.0068,9.0,1.0
0.9183712,0.9138279,4.1978426,908.281,10.0,1.0
2.0211105,2.0082293,3.1034412,316.29974,11.0,1.0
2.6154785,2.5941286,2.517542,93.45089,12.0,1.0
2.8393183,2.81244,2.2992306,34.827778,13.0,1.0
2.9276428,2.897771,2.2138996,22.872368,14.0,1.0
2.9650745,2.9336758,2.1779947,21.090246,15.0,1.0
2.98312,2.9509459,2.1607246,20.401237,16.0,1.0
2.9924126,2.9598417,2.1518288,20.094591,17.0,1.0
2.9974575,2.9646692,2.1470013,19.973227,18.0,1.0
3.0003986,2.9674854,2.144185,19.905281,19.0,1.0
3.0022306,2.969242,2.1424284,19.862724,20.0,1.0
3.003437,2.970398,2.1412725,19.83446,21.0,1.0
3.0042706,2.9711971,2.1404734,19.81476,22.0,1.0
3.0048676,2.9717693,2.1399012,19.800476,23.0,1.0
3.0053062,2.9721909,2.1394796,19.789804,24.0,1.0
3.0056353,2.9725084,2.139162,19.78166,25.0,1.0
3.0058832,2.9727468,2.1389236,19.775377,26.0,1.0
3.006071,2.972929,2.1387415,19.770512,27.0,1.0
3.0062122,2.9730644,2.138606,19.76674,28.0,1.0
3.0063171,2.9731655,2.138505,19.763813,29.0,1.0
3.0063934,2.9732409,2.1384296,19.761528,30.0,1.0
3.0064526,2.973297,2.1383734,19.759724,31.0,1.0
3.0064945,2.973339,2.1383314,19.758278,32.0,1.0
3.006528,2.9733715,2.138299,19.757101,33.0,1.0
3.0065546,2.9733992,2.1382713,19.756123,34.0,1.0
3.0065737,2.9734163,2.1382542,19.7553,35.0,1.0
3.00659,2.9734335,2.138237,19.754599,36.0,1.0
3.0066032,2.9734468,2.1382236,19.754002,37.0,1.0
3.0066137,2.9734573,2.1382132,19.753483,38.0,1.0
3.0066223,2.973465,2.1382055,19.753036,39.0,1.0
3.00663,2.9734745,2.138196,19.752647,40.0,1.0
3.0066347,2.9734793,2.1381912,19.752304,41.0,1.0
3.0066395,2.973484,2.1381865,19.752003,42.0,1.0
3.0066442,2.9734907,2.1381798,19.751736,43.0,1.0
3.006648,2.9734936,2.138177,19.751495,44.0,1.0
3.006651,2.9734974,2.138173,19.751282,45.0,1.0
3.0066528,2.9734993,2.1381712,19.75109,46.0,1.0
3.0066538,2.9735012,2.1381693,19.750916,47.0,1.0
3.0066566,2.973503,2.1381674,19.75076,48.0,1.0
3.0066576,2.973507,2.1381636,19.750622,49.0,1.0
3.0066595,2.973506,2.1381645,19.750498,50.0,1.0
3.0066605,2.973508,2.1381626,19.750387,51.0,1.0
3.0066614,2.9735088,2.1381617,19.750288,52.0,1.0
3.0066605,2.9735088,2.1381617,19.750202,53.0,1.0
3.0066624,2.9735107,2.1381598,19.750126,54.0,1.0
3.0066605,2.9735098,2.1381607,19.750061,55.0,1.0
3.0066605,2.9735088,2.1381617,19.750002,56.0,1.0
3.0066586,2.973507,2.1381636,19.749952,57.0,1.0
3.0066586,2.973508,2.1381626,19.749912,58.0,1.0
3.0066566,2.973507,2.1381636,19.749878,59.0,1.0
3.0066547,2.973506,2.1381645,19.749851,60.0,1.0
3.0066538,2.973503,2.1381674,19.74983,61.0,1.0
3.0066519,2.973503,2.1381674,19.749813,62.0,1.0
3.006651,2.9735012,2.1381693,19.749804,63.0,1.0
3.006649,2.9734993,2.1381712,19.749798,64.0,1.0
3.0066462,2.9734974,2.138173,19.7498,65.0,1.0
3.0066452,2.9734964,2.138174,19.749802,66.0,1.0
3.0066423,2.9734955,2.138175,19.74981,67.0,1.0
3.0066414,2.9734936,2.138177,19.74982,68.0,1.0
3.0066395,2.9734917,2.1381788,19.749836,69.0,1.0
3.0066357,2.9734888,2.1381817,19.749855,70.0,1.0
3.0066328,2.973486,2.1381845,19.749874,71.0,1.0
3.006631,2.973484,2.1381865,19.749899,72.0,1.0
3.006628,2.9734812,2.1381893,19.749922,73.0,1.0
3.0066261,2.9734793,2.1381912,19.74995,74.0,1.0
3.0066233,2.9734755,2.138195,19.74998,75.0,1.0
3.0066204,2.9734745,2.138196,19.750011,76.0,1.0
3.0066166,2.9734716,2.1381989,19.750046,77.0,1.0
3.0066147,2.9734697,2.1382008,19.75008,78.0,1.0
3.0066118,2.973466,2.1382046,19.750116,79.0,1.0
3.006609,2.973464,2.1382065,19.750154,80.0,1.0
3.0066051,2.9734612,2.1382093,19.750195,81.0,1.0
3.0066032,2.9734592,2.1382113,19.750233,82.0,1.0
3.0066004,2.9734573,2.1382132,19.750273,83.0,1.0
3.0065975,2.9734535,2.138217,19.750317,84.0,1.0
3.0065966,2.9734507,2.1382198,19.750355,85.0,1.0
3.0065928,2.9734478,2.1382227,19.750399,86.0,1.0
3.00659,2.973446,2.1382246,19.750443,87.0,1.0
3.0065851,2.973444,2.1382265,19.750488,88.0,1.0
3.0065842,2.9734411,2.1382294,19.75053,89.0,1.0
3.0065804,2.9734383,2.1382322,19.750576,90.0,1.0
3.0065784,2.9734364,2.1382341,19.75062,91.0,1.0
3.0065756,2.9734335,2.138237,19.750668,92.0,1.0
3.0065737,2.9734306,2.1382399,19.750711,93.0,1.0
3.0065708,2.9734297,2.1382408,19.750757,94.0,1.0
3.006567,2.9734259,2.1382446,19.750803,95.0,1.0
3.006565,2.973422,2.1382484,19.750849,96.0,1.0
3.0065613,2.973421,2.1382494,19.750895,97.0,1.0
3.0065594,2.9734182,2.1382523,19.75094,98.0,1.0
3.0065575,2.9734163,2.1382542,19.750988,99.0,1.0
3.0065546,2.9734144,2.138256,19.751032,100.0,1.0
3.0065508,2.9734106,2.13826,19.751078,101.0,1.0
3.0065498,2.9734087,2.1382618,19.751122,102.0,1.0
3.006548,2.9734077,2.1382627,19.751167,103.0,1.0
3.006544,2.973405,2.1382656,19.751213,104.0,1.0
3.0065413,2.973401,2.1382694,19.751257,105.0,1.0
3.0065384,2.9733992,2.1382713,19.751303,106.0,1.0
3.0065374,2.9733973,2.1382732,19.751347,107.0,1.0
3.0065346,2.9733934,2.138277,19.751392,108.0,1.0
3.0065317,2.9733915,2.138279,19.751434,109.0,1.0
3.0065289,2.9733896,2.1382809,19.751478,110.0,1.0
3.006527,2.9733877,2.1382828,19.751522,111.0,1.0
3.006525,2.9733868,2.1382837,19.751564,112.0,1.0
3.0065212,2.973383,2.1382875,19.751608,113.0,1.0
3.0065193,2.973382,2.1382885,19.75165,114.0,1.0
3.0065174,2.9733791,2.1382914,19.751692,115.0,1.0
3.0065155,2.9733772,2.1382933,19.751734,116.0,1.0
3.0065145,2.9733763,2.1382942,19.751778,117.0,1.0
3.0065117,2.9733725,2.138298,19.751816,118.0,1.0
3.0065088,2.9733734,2.138297,19.751858,119.0,1.0
3.006507,2.9733706,2.1383,19.751896,120.0,1.0
3.006505,2.9733667,2.1383038,19.751936,121.0,1.0
3.006503,2.9733658,2.1383047,19.751976,122.0,1.0
3.0065012,2.9733639,2.1383066,19.752014,123.0,1.0
3.0064974,2.97336,2.1383104,19.752054,124.0,1.0
3.0064974,2.97336,2.1383104,19.752092,125.0,1.0
3.0064945,2.9733572,2.1383133,19.752129,126.0,1.0
3.0064926,2.9733562,2.1383142,19.752169,127.0,1.0
3.0064907,2.9733562,2.1383142,19.752205,128.0,1.0
3.0064888,2.9733524,2.138318,19.75224,129.0,1.0
3.006487,2.9733496,2.138321,19.752277,130.0,1.0
3.006485,2.9733486,2.1383219,19.752312,131.0,1.0
3.006484,2.9733477,2.1383228,19.752348,132.0,1.0
3.0064821,2.9733458,2.1383247,19.752382,133.0,1.0
3.0064802,2.9733438,2.1383266,19.752419,134.0,1.0
3.0064774,2.973342,2.1383286,19.752455,135.0,1.0
3.0064774,2.973341,2.1383295,19.752487,136.0,1.0
3.0064735,2.973339,2.1383314,19.75252,137.0,1.0
3.0064726,2.9733372,2.1383333,19.752552,138.0,1.0
3.0064707,2.9733353,2.1383352,19.752584,139.0,1.0
3.0064697,2.9733343,2.1383362,19.752617,140.0,1.0
3.0064678,2.9733324,2.138338,19.752651,141.0,1.0
3.006466,2.9733315,2.138339,19.752682,142.0,1.0
3.006466,2.9733305,2.13834,19.752712,143.0,1.0
3.006463,2.9733276,2.1383429,19.752745,144.0,1.0
3.006462,2.9733257,2.1383448,19.752773,145.0,1.0
3.0064602,2.9733248,2.1383457,19.752806,146.0,1.0
3.0064583,2.9733238,2.1383467,19.752832,147.0,1.0
3.0064564,2.9733229,2.1383476,19.752863,148.0,1.0
3.0064564,2.9733229,2.1383476,19.75289,149.0,1.0
3.0064535,2.973318,2.1383524,19.75292,150.0,1.0
3.0064545,2.973318,2.1383524,19.752947,151.0,1.0
3.0064516,2.9733162,2.1383543,19.752975,152.0,1.0
3.0064497,2.9733171,2.1383533,19.753002,153.0,1.0
3.0064487,2.9733152,2.1383553,19.75303,154.0,1.0
3.0064478,2.9733133,2.1383572,19.753057,155.0,1.0
3.0064468,2.9733133,2.1383572,19.753082,156.0,1.0
3.006445,2.9733105,2.13836,19.753109,157.0,1.0
3.006445,2.9733095,2.138361,19.753136,158.0,1.0
3.006442,2.9733076,2.138363,19.75316,159.0,1.0
3.006441,2.9733067,2.1383638,19.753183,160.0,1.0
3.0064392,2.9733076,2.138363,19.75321,161.0,1.0
3.0064392,2.9733047,2.1383657,19.753235,162.0,1.0
3.0064373,2.9733047,2.1383657,19.753258,163.0,1.0
3.0064354,2.9733038,2.1383667,19.753283,164.0,1.0
3.0064344,2.9733,2.1383705,19.753305,165.0,1.0
3.0064335,2.9733,2.1383705,19.75333,166.0,1.0
3.0064325,2.9733,2.1383705,19.753351,167.0,1.0
3.0064316,2.973299,2.1383715,19.753374,168.0,1.0
3.0064297,2.973298,2.1383724,19.753397,169.0,1.0
3.0064297,2.973297,2.1383734,19.753418,170.0,1.0
3.0064278,2.9732952,2.1383753,19.75344,171.0,1.0
3.0064278,2.9732943,2.1383762,19.753462,172.0,1.0
3.0064268,2.9732943,2.1383762,19.753483,173.0,1.0
3.0064259,2.9732914,2.138379,19.753502,174.0,1.0
3.006425,2.9732924,2.1383781,19.753525,175.0,1.0
3.006424,2.9732914,2.138379,19.753544,176.0,1.0
3.006421,2.9732885,2.138382,19.753565,177.0,1.0
3.006422,2.9732895,2.138381,19.753584,178.0,1.0
3.006421,2.9732876,2.138383,19.753603,179.0,1.0
3.0064201,2.9732885,2.138382,19.753622,180.0,1.0
3.0064182,2.9732866,2.1383839,19.753641,181.0,1.0
3.0064173,2.9732847,2.1383858,19.753658,182.0,1.0
3.0064173,2.9732847,2.1383858,19.753677,183.0,1.0
3.0064163,2.9732828,2.1383877,19.753696,184.0,1.0
3.0064144,2.9732828,2.1383877,19.753716,185.0,1.0
3.0064144,2.9732828,2.1383877,19.753733,186.0,1.0
3.0064125,2.9732819,2.1383886,19.75375,187.0,1.0
3.0064116,2.973281,2.1383896,19.753769,188.0,1.0
3.0064116,2.973278,2.1383924,19.753782,189.0,1.0
3.0064106,2.973278,2.1383924,19.753801,190.0,1.0
3.0064096,2.973278,2.1383924,19.753817,191.0,1.0
3.0064096,2.9732761,2.1383944,19.753834,192.0,1.0
3.0064077,2.9732761,2.1383944,19.75385,193.0,1.0
3.0064068,2.9732752,2.1383953,19.753864,194.0,1.0
3.0064068,2.9732752,2.1383953,19.753881,195.0,1.0
3.0064058,2.9732742,2.1383963,19.753899,196.0,1.0
3.0064049,2.9732733,2.1383972,19.753914,197.0,1.0
3.006404,2.9732733,2.1383972,19.75393,198.0,1.0
3.006403,2.9732714,2.1383991,19.753942,199.0,1.0
