complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
1.7763568394002505e-15,0.0,1.9120276228641584,16.399997441094925,0.0,1.0,2.6645352591003757e-15
0.0,0.0,1.9120276228641595,16.330831494656664,1.0,1.0,8.881784197001252e-16
8.881784197001252e-16,0.0,1.9120276228641604,16.27849203022532,2.0,1.0,1.7763568394002505e-15
1.7763568394002505e-15,0.0,1.9120276228641575,16.236625274762467,3.0,1.0,2.6645352591003757e-15
5.3290705182007506e-15,0.0,1.9120276228641533,16.20194347641406,4.0,1.0,5.178925639311149e-15
3.996802888650563e-14,0.0,1.912027622864124,16.17254221062833,5.0,1.0,2.8821355505904387e-14
2.255973186038318e-13,0.0,1.9120276228639508,16.147217974509427,6.0,1.0,1.5983757154213676e-13
1.3731238368563936e-12,0.0,1.9120276228628896,16.125157865507216,7.0,1.0,9.738944210300593e-13
8.407496920881385e-12,0.0,1.9120276228563415,16.105783562708297,8.0,1.0,5.9574236295653854e-12
5.183942164421751e-11,0.0,1.9120276228157476,16.088666034127083,9.0,1.0,3.670339520194266e-11
3.2146374451258453e-10,1.1662670829082344e-10,1.9120276225629755,16.073475682759497,10.0,1.0,1.4473204801098095e-10
2.0020038959955855e-09,1.6958523474386311e-09,1.91202762098375,16.05995164640575,11.0,1.0,2.1126928276735875e-10
1.2508672320166171e-08,1.1587163228909958e-08,1.912027611092439,16.04788201679335,12.0,1.0,8.583218309258866e-10
7.834741744261464e-08,7.365817733528958e-08,1.912027549021425,16.0370899618052,13.0,1.0,2.92842272278983e-09
4.916327158710487e-07,4.637260886397599e-07,1.9120271589535136,16.02741915987634,14.0,1.0,1.5411442767996005e-08
3.089224136054725e-06,2.9175244318224713e-06,1.9120247051551704,16.018691174788152,15.0,1.0,1.241824165242982e-07
1.9429824754446656e-05,1.836409471689393e-05,1.9120092585848856,16.01047055651088,16.0,1.0,8.176005771535791e-07
0.0001222621365277,0.0001156222767644,1.9119120004028376,16.00060839482008,17.0,1.0,2.802628535895835e-06
0.000768904144178,0.0007274669746877,1.9113001557049143,15.976121385138306,18.0,1.0,1.7118829348741254e-05
0.0048125189464016,0.0045545173376364,1.9074731053419656,15.857253194260265,19.0,1.0,0.00046163819323897923
