complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476963894477393,4.23494930792374,0.8767220201154053,3.3525104594111603,0.0597158296824162,0.0337742262629206,0.00013753173331446865,1.4122120077768083,0
