complexity,accuracy,distortion,mse,trial
1.8168812,1.8117275,3.299943,110.81808,0
1.8167553,1.8116016,3.3000689,110.843895,1
1.818531,1.8133659,3.2983046,110.595146,2
1.8177528,1.8125906,3.29908,110.727234,3
1.8158922,1.810749,3.3009214,110.943214,4
1.8172035,1.8120489,3.2996216,110.77115,5
1.8156147,1.8104715,3.301199,110.999245,6
1.8173723,1.812212,3.2994585,110.7928,7
