complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.861023e-06,1.9178629,1664.726,0.0,1.0
1.8119812e-05,5.722046e-06,1.91786,1664.7246,1.0,1.0
7.6293945e-05,3.0517578e-05,1.9178352,1664.7075,2.0,1.0
0.00040340424,0.00019931793,1.9176664,1664.5901,3.0,1.0
0.002325058,0.001288414,1.9165773,1663.7871,4.0,1.0
0.013950348,0.008361816,1.9095039,1658.2545,5.0,1.0
0.08447647,0.053847313,1.8640184,1619.5231,6.0,1.0
0.46669388,0.3133335,1.6045322,1360.6381,7.0,1.0
1.5511761,1.0566635,0.86120224,575.0147,8.0,1.0
2.4425087,1.6012888,0.31657696,130.93063,9.0,1.0
2.7843933,1.7514381,0.16642761,46.482826,10.0,1.0
2.907876,1.7850027,0.13286304,33.587208,11.0,1.0
2.9595938,1.7955484,0.122317314,30.06092,12.0,1.0
2.9828987,1.7999315,0.11793423,28.756601,13.0,1.0
2.9936056,1.8017368,0.11612892,28.394913,14.0,1.0
2.998784,1.8025513,0.11531448,28.25413,15.0,1.0
3.0014658,1.802969,0.114896774,28.182531,16.0,1.0
3.0029478,1.803195,0.11467075,28.14352,17.0,1.0
3.003831,1.8033285,0.11453724,28.120478,18.0,1.0
3.0043983,1.8034115,0.11445427,28.105755,19.0,1.0
3.0047846,1.8034697,0.114396095,28.095638,20.0,1.0
3.0050669,1.8035107,0.11435509,28.088232,21.0,1.0
3.0052786,1.803544,0.11432171,28.082518,22.0,1.0
3.0054455,1.8035688,0.11429691,28.077927,23.0,1.0
3.005578,1.8035908,0.11427498,28.074152,24.0,1.0
3.005683,1.803607,0.114258766,28.070995,25.0,1.0
3.005766,1.8036213,0.11424446,28.068329,26.0,1.0
3.0058336,1.8036346,0.11423111,28.066065,27.0,1.0
3.00589,1.8036461,0.114219666,28.064114,28.0,1.0
3.0059357,1.8036537,0.114212036,28.062416,29.0,1.0
3.0059757,1.8036613,0.11420441,28.060904,30.0,1.0
3.00601,1.8036709,0.11419487,28.059538,31.0,1.0
3.0060425,1.8036776,0.114188194,28.058283,32.0,1.0
3.006074,1.8036842,0.11418152,28.057127,33.0,1.0
3.0061007,1.803689,0.11417675,28.05606,34.0,1.0
3.0061245,1.8036957,0.114170074,28.05509,35.0,1.0
3.0061445,1.8036985,0.11416721,28.054216,36.0,1.0
3.0061626,1.8037033,0.114162445,28.053446,37.0,1.0
3.006176,1.8037071,0.11415863,28.052773,38.0,1.0
3.0061884,1.8037119,0.11415386,28.052177,39.0,1.0
3.006197,1.8037128,0.11415291,28.051653,40.0,1.0
3.0062046,1.8037157,0.11415005,28.051182,41.0,1.0
3.0062122,1.8037176,0.11414814,28.050753,42.0,1.0
3.006219,1.8037214,0.114144325,28.05036,43.0,1.0
3.0062246,1.8037214,0.114144325,28.049988,44.0,1.0
3.0062313,1.8037243,0.114141464,28.049646,45.0,1.0
3.006237,1.8037271,0.1141386,28.049316,46.0,1.0
3.0062447,1.803729,0.114136696,28.049007,47.0,1.0
3.0062513,1.803729,0.114136696,28.048714,48.0,1.0
3.006257,1.8037319,0.114133835,28.048431,49.0,1.0
3.0062647,1.8037338,0.11413193,28.04816,50.0,1.0
3.0062695,1.8037348,0.114130974,28.047909,51.0,1.0
3.006277,1.8037357,0.11413002,28.047668,52.0,1.0
3.0062838,1.8037376,0.11412811,28.047434,53.0,1.0
3.0062895,1.8037376,0.11412811,28.047218,54.0,1.0
3.0062952,1.8037395,0.114126205,28.047007,55.0,1.0
3.006301,1.8037405,0.11412525,28.046808,56.0,1.0
3.0063066,1.8037415,0.1141243,28.04662,57.0,1.0
3.0063133,1.8037453,0.11412048,28.046442,58.0,1.0
3.0063171,1.8037443,0.11412144,28.046276,59.0,1.0
3.0063229,1.8037453,0.11412048,28.046112,60.0,1.0
3.0063276,1.8037453,0.11412048,28.045963,61.0,1.0
3.0063324,1.8037453,0.11412048,28.04582,62.0,1.0
