complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.973723998558018,3.8455977638947743,1.2660735639227223,5.75665869638896,36.0,1.0,0.0033849234183966665
3.973909917593128,3.8457598268722055,1.2659115009452917,5.755685699335112,37.0,1.0,0.003630647234304897
3.9740811941464784,3.845909142034824,1.2657621857826733,5.7547902832067095,38.0,1.0,0.003857131212560363
3.9742393782583103,3.8460470584139905,1.2656242694035065,5.753964232607304,39.0,1.0,0.004066384944931506
3.974385829054375,3.8461747587676864,1.2654965690498106,5.753200349796916,40.0,1.0,0.004260179231254296
3.9745217420860737,3.8462932833980226,1.2653780444194744,5.752492307105039,41.0,1.0,0.00444007705776176
3.974648172134175,3.8464035500156726,1.2652677778018244,5.751834524446048,42.0,1.0,0.004607460726261771
3.974766052336065,3.846506370401212,1.265164957416285,5.751222067001564,43.0,1.0,0.004763555303612565
3.9748762103105584,3.846602464451372,1.265068863366125,5.750650559240724,44.0,1.0,0.004909448781940522
3.97497938181467,3.846692472075921,1.2649788557415764,5.750116112276679,45.0,1.0,0.005046109383284257
3.9750762223594016,3.8467769633175983,1.264894364499899,5.749615262183067,46.0,1.0,0.005174400418365506
3.9751673171296513,3.846856446995414,1.2648148808220832,5.749144917372595,47.0,1.0,0.005295093064069856
3.9752531894881553,3.8469313781151886,1.2647399497023084,5.7487023135096464,48.0,1.0,0.005408877374025295
3.975334308292872,3.8470021642468097,1.2646691635706873,5.74828497471796,49.0,1.0,0.005516371790489883
3.975411094215991,3.847069171032121,1.2646021567853758,5.7478906800725165,50.0,1.0,0.005618131383975658
3.9754839252202863,3.8471327269586,1.2645386008588968,5.7475174345464675,51.0,1.0,0.005714655011517003
3.9755531413216456,3.847193127511076,1.2644782003064208,5.747163443729751,52.0,1.0,0.005806391554135249
3.975619048744995,3.84725063879462,1.2644206890228773,5.746827091753808,53.0,1.0,0.00587809906759419
3.9756819235628864,3.847305500706298,1.2643658271111988,5.746506921952477,54.0,1.0,0.005794654516203181
3.975742014891578,3.847357929720811,1.264313398096686,5.746201619867272,55.0,1.0,0.0057149068298162735
3.9757995477068864,3.847408121344383,1.264263206473114,5.745909998269087,56.0,1.0,0.0056385579571009495
3.975854725332587,3.8474562522826847,1.2642150755348125,5.745630983921008,57.0,1.0,0.005565338521761012
3.975907731645528,3.8475024823614064,1.2641688454560909,5.7453636058501445,58.0,1.0,0.005495004898300674
3.975958733034696,3.847546956231943,1.264124371585554,5.745106984932129,59.0,1.0,0.005427336614467221
3.9760078801461134,3.8475898048899175,1.2640815229275797,5.744860324621582,60.0,1.0,0.005362134038118636
3.9760553094402855,3.847631147030029,1.2640401807874682,5.744622902686372,61.0,1.0,0.005299216312948095
