complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624454221888188,4.3359192742903385,0.775752053707075,2.913857537535512,0.0471153592853605,0.030036303816659,0.00027111126804349434,1.5089633048492863,0
