complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624640177614461,4.3360275874989345,0.7756437406835559,2.913634415427402,0.0648300189145626,0.0373212586248135,0.0002860316680226047,1.5089633048492863,0
