complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.343292e-05,6.6437826,1650.6096,0.0,1.0
6.67572e-06,4.7683716e-06,6.6438513,1650.6078,1.0,1.0
2.002716e-05,2.002716e-05,6.643836,1650.5903,2.0,1.0
0.0001077652,0.0001077652,6.6437483,1650.478,3.0,1.0
0.0005931854,0.0005931854,6.643263,1649.7614,4.0,1.0
0.0034246445,0.0034246445,6.6404314,1645.2177,5.0,1.0
0.019926071,0.019926071,6.62393,1617.3138,6.0,1.0
0.107666016,0.10766506,6.536191,1471.1771,7.0,1.0
0.41872978,0.41872978,6.2251263,1027.638,8.0,1.0
0.8867111,0.8867111,5.757145,551.49304,9.0,1.0
1.2037144,1.2037163,5.44014,343.06363,10.0,1.0
1.3597746,1.3597755,5.2840805,274.576,11.0,1.0
1.4286919,1.4286909,5.215165,253.71559,12.0,1.0
1.4592686,1.4592686,5.1845875,246.38301,13.0,1.0
1.4738903,1.4738913,5.169965,243.1954,14.0,1.0
1.4814014,1.4814014,5.1624546,241.67488,15.0,1.0
1.4855537,1.4855547,5.1583014,240.88562,16.0,1.0
1.4880295,1.4880295,5.1558266,240.43652,17.0,1.0
1.4896164,1.4896164,5.1542397,240.15514,18.0,1.0
1.4907017,1.4907017,5.1531544,239.96167,19.0,1.0
1.4914865,1.4914865,5.1523695,239.81755,20.0,1.0
1.4920845,1.4920845,5.1517715,239.70322,21.0,1.0
1.4925547,1.4925537,5.1513023,239.60844,22.0,1.0
1.4929333,1.4929342,5.150922,239.52794,23.0,1.0
1.4932394,1.4932404,5.1506157,239.45874,24.0,1.0
1.4934874,1.4934874,5.1503687,239.39937,25.0,1.0
1.4936838,1.4936857,5.1501703,239.34879,26.0,1.0
1.4938412,1.4938412,5.150015,239.30602,27.0,1.0
1.4939613,1.4939613,5.1498947,239.27016,28.0,1.0
1.494051,1.494051,5.149805,239.24025,29.0,1.0
1.4941196,1.4941206,5.1497355,239.21521,30.0,1.0
1.4941711,1.4941702,5.149686,239.19414,31.0,1.0
1.4942093,1.4942093,5.1496468,239.17625,32.0,1.0
1.4942398,1.4942398,5.1496162,239.16089,33.0,1.0
1.4942636,1.4942636,5.1495924,239.14748,34.0,1.0
1.4942837,1.4942846,5.1495714,239.13554,35.0,1.0
1.4943027,1.4943027,5.1495533,239.12471,36.0,1.0
1.4943218,1.4943218,5.149534,239.11472,37.0,1.0
1.4943419,1.4943409,5.149515,239.1054,38.0,1.0
1.494359,1.494359,5.149497,239.09663,39.0,1.0
1.49438,1.4943781,5.149478,239.08829,40.0,1.0
1.4943991,1.4943981,5.149458,239.08035,41.0,1.0
1.4944191,1.4944181,5.149438,239.07274,42.0,1.0
1.4944391,1.4944401,5.149416,239.06549,43.0,1.0
1.494461,1.4944601,5.149396,239.05852,44.0,1.0
1.4944811,1.4944811,5.149375,239.05188,45.0,1.0
1.4945011,1.4945021,5.149354,239.04553,46.0,1.0
1.4945202,1.4945202,5.149336,239.03955,47.0,1.0
1.4945402,1.4945402,5.149316,239.03394,48.0,1.0
1.4945583,1.4945564,5.1492996,239.0287,49.0,1.0
1.4945745,1.4945745,5.1492815,239.02388,50.0,1.0
1.494587,1.4945879,5.149268,239.0195,51.0,1.0
1.4946032,1.4946022,5.149254,239.01546,52.0,1.0
1.4946146,1.4946136,5.1492424,239.01173,53.0,1.0
1.4946251,1.494626,5.14923,239.00832,54.0,1.0
1.4946365,1.4946365,5.1492195,239.00519,55.0,1.0
1.4946442,1.4946461,5.14921,239.00233,56.0,1.0
1.4946547,1.4946547,5.1492014,238.99968,57.0,1.0
1.4946623,1.4946623,5.149194,238.99724,58.0,1.0
1.4946699,1.494669,5.149187,238.995,59.0,1.0
1.4946775,1.4946775,5.1491785,238.99294,60.0,1.0
1.4946842,1.4946833,5.149173,238.99106,61.0,1.0
1.494689,1.49469,5.149166,238.98929,62.0,1.0
1.4946938,1.4946938,5.1491623,238.98773,63.0,1.0
1.4946985,1.4946995,5.1491566,238.98631,64.0,1.0
1.4947033,1.4947033,5.1491528,238.985,65.0,1.0
1.4947071,1.4947062,5.14915,238.98383,66.0,1.0
1.49471,1.4947109,5.149145,238.98279,67.0,1.0
1.4947119,1.4947128,5.149143,238.98187,68.0,1.0
1.4947147,1.4947138,5.1491423,238.98102,69.0,1.0
1.4947166,1.4947166,5.1491394,238.9803,70.0,1.0
1.4947176,1.4947176,5.1491385,238.97966,71.0,1.0
1.4947186,1.4947186,5.1491375,238.97914,72.0,1.0
1.4947186,1.4947195,5.1491365,238.97865,73.0,1.0
1.4947195,1.4947195,5.1491365,238.97829,74.0,1.0
1.4947205,1.4947195,5.1491365,238.97798,75.0,1.0
1.4947195,1.4947195,5.1491365,238.97774,76.0,1.0
1.4947195,1.4947195,5.1491365,238.97755,77.0,1.0
1.4947176,1.4947176,5.1491385,238.97746,78.0,1.0
