complexity,accuracy,distortion,mse,round,trial
7.05719e-05,6.866455e-05,6.6423607,1650.6093,0.0,1.0
6.67572e-06,5.722046e-06,6.6424236,1650.6078,1.0,1.0
2.0980835e-05,2.002716e-05,6.6424093,1650.5935,2.0,1.0
9.346008e-05,9.441376e-05,6.642335,1650.502,3.0,1.0
0.0005121231,0.0005130768,6.6419163,1649.9203,4.0,1.0
0.002916336,0.002916336,6.639513,1646.24,5.0,1.0
0.016880035,0.016880035,6.6255493,1623.3615,6.0,1.0
0.093421936,0.09342289,6.5490065,1496.315,7.0,1.0
0.3889799,0.3889799,6.2534494,1065.6278,8.0,1.0
0.8669472,0.8669491,5.7754803,567.59064,9.0,1.0
1.1894789,1.1894789,5.4529505,353.29163,10.0,1.0
1.3461132,1.3461123,5.296317,280.48312,11.0,1.0
1.4199123,1.4199123,5.222517,256.48972,12.0,1.0
1.4573135,1.4573135,5.185116,247.20451,13.0,1.0
1.4774475,1.4774466,5.164983,242.76456,14.0,1.0
1.4884834,1.4884834,5.153946,240.51703,15.0,1.0
1.4945621,1.4945612,5.147868,239.34872,16.0,1.0
1.4979,1.4979,5.1445293,238.73415,17.0,1.0
1.4997149,1.4997149,5.1427145,238.40913,18.0,1.0
1.5006733,1.5006733,5.141756,238.23677,19.0,1.0
1.5011492,1.5011511,5.1412783,238.14577,20.0,1.0
1.5013504,1.5013494,5.14108,238.09908,21.0,1.0
1.5013924,1.5013905,5.141039,238.07686,22.0,1.0
1.5013447,1.5013437,5.1410856,238.06853,23.0,1.0
1.5012436,1.5012436,5.1411858,238.06839,24.0,1.0
1.5011139,1.5011139,5.1413155,238.07317,25.0,1.0
1.5009727,1.5009718,5.1414576,238.08084,26.0,1.0
1.5008249,1.5008259,5.1416035,238.09009,27.0,1.0
1.5006838,1.5006838,5.1417456,238.0999,28.0,1.0
1.5005493,1.5005493,5.14188,238.10948,29.0,1.0
1.5004253,1.5004253,5.142004,238.11835,30.0,1.0
1.5003147,1.5003157,5.1421137,238.12605,31.0,1.0
1.5002174,1.5002165,5.142213,238.13252,32.0,1.0
1.5001326,1.5001316,5.1422977,238.13776,33.0,1.0
1.5000572,1.5000582,5.142371,238.14185,34.0,1.0
1.4999933,1.4999914,5.142438,238.14514,35.0,1.0
1.4999332,1.4999323,5.142497,238.14793,36.0,1.0
1.4998779,1.4998779,5.1425514,238.15045,37.0,1.0
1.4998283,1.4998283,5.142601,238.15286,38.0,1.0
1.4997787,1.4997807,5.1426487,238.1553,39.0,1.0
1.4997358,1.4997358,5.1426935,238.15773,40.0,1.0
1.4996948,1.4996948,5.1427345,238.16011,41.0,1.0
1.4996548,1.4996557,5.1427736,238.16243,42.0,1.0
1.4996204,1.4996214,5.142808,238.16461,43.0,1.0
1.499589,1.499588,5.1428413,238.16656,44.0,1.0
1.4995584,1.4995594,5.14287,238.16837,45.0,1.0
1.4995346,1.4995327,5.1428967,238.16994,46.0,1.0
1.4995098,1.4995089,5.1429205,238.1713,47.0,1.0
1.4994888,1.4994888,5.1429405,238.17245,48.0,1.0
1.4994717,1.4994717,5.1429577,238.17339,49.0,1.0
1.4994564,1.4994555,5.142974,238.17416,50.0,1.0
