complexity,accuracy,distortion,mse,round,run
3.79001e-08,0.0,6.687407,15225.191,0.0,1.0
5.0626817e-08,0.0,6.687407,15225.191,1.0,1.0
5.34562e-08,0.0,6.687407,15225.191,2.0,1.0
2.1490468e-08,0.0,6.687407,15225.191,3.0,1.0
8.626873e-09,0.0,6.687407,15225.191,4.0,1.0
0.0,0.0,6.687407,15225.191,5.0,1.0
0.0,0.0,6.687407,15225.191,6.0,1.0
0.0,0.0,6.687407,15225.191,7.0,1.0
0.0,0.0,6.687407,15225.191,8.0,1.0
0.0,0.0,6.687407,15225.191,9.0,1.0
8.035048e-09,0.0,6.687407,15225.191,10.0,1.0
6.600179e-08,3.1222989e-09,6.687407,15225.191,11.0,1.0
4.692019e-07,3.990002e-07,6.6874065,15225.191,12.0,1.0
3.1150482e-06,3.0002013e-06,6.6874037,15225.188,13.0,1.0
2.0687754e-05,2.0297932e-05,6.6873865,15225.169,14.0,1.0
0.00013807396,0.0001359735,6.687271,15225.031,15.0,1.0
0.00092812406,0.00091525324,6.6864915,15224.066,16.0,1.0
0.006324409,0.0062424797,6.6811643,15217.174,17.0,1.0
0.044261012,0.04372248,6.6436844,15165.459,18.0,1.0
0.31528044,0.31167284,6.375734,14717.08,19.0,1.0
1.590365,1.571485,5.115922,11983.594,20.0,1.0
3.3750827,3.3216438,3.3657632,6936.5938,21.0,1.0
4.278537,4.1880217,2.4993854,3738.9316,22.0,1.0
4.646688,4.5330834,2.1543233,2315.3862,23.0,1.0
4.851804,4.7253942,1.9620128,1758.2924,24.0,1.0
4.95867,4.825921,1.861486,1320.1687,25.0,1.0
5.020772,4.8861623,1.8012446,1021.7058,26.0,1.0
5.056004,4.921965,1.7654419,877.41907,27.0,1.0
5.0778623,4.9456496,1.7417574,723.008,28.0,1.0
5.0941443,4.964035,1.7233719,534.40857,29.0,1.0
5.1070743,4.979031,1.7083759,292.0258,30.0,1.0
5.1189175,4.992873,1.6945336,62.84732,31.0,1.0
5.1252193,4.9998155,1.6875914,28.367783,32.0,1.0
5.128557,5.0032825,1.6841242,27.806953,33.0,1.0
5.1316795,5.006458,1.680949,27.388802,34.0,1.0
5.134541,5.009354,1.678053,26.988596,35.0,1.0
5.1371746,5.012017,1.6753902,26.601366,36.0,1.0
5.1396933,5.0145493,1.6728575,26.217558,37.0,1.0
5.1421876,5.017027,1.6703799,25.831837,38.0,1.0
5.1446033,5.019406,1.6680009,25.447483,39.0,1.0
5.14678,5.0215673,1.6658397,25.06876,40.0,1.0
5.148661,5.0234823,1.6639243,24.690147,41.0,1.0
5.150353,5.0252457,1.6621612,24.29997,42.0,1.0
5.1519156,5.0269012,1.6605055,23.892448,43.0,1.0
5.1532216,5.028354,1.6590527,23.465813,44.0,1.0
5.154221,5.029591,1.6578156,23.005548,45.0,1.0
5.155099,5.0307937,1.6566132,22.48751,46.0,1.0
5.155786,5.0319715,1.6554356,21.890432,47.0,1.0
5.156042,5.0331116,1.6542951,21.143847,48.0,1.0
5.157087,5.035565,1.6518419,20.079023,49.0,1.0
5.1618633,5.0416775,1.6457293,18.903791,50.0,1.0
5.1660748,5.0460753,1.6413313,18.473127,51.0,1.0
5.168418,5.0483155,1.6390911,18.246422,52.0,1.0
5.1707,5.050452,1.6369545,18.03618,53.0,1.0
5.174397,5.0537696,1.6336373,17.821152,54.0,1.0
5.182614,5.061055,1.6263516,17.554094,55.0,1.0
5.1915507,5.069068,1.6183388,17.24688,56.0,1.0
5.1959934,5.0731354,1.6142715,16.923904,57.0,1.0
5.1979814,5.0750737,1.6123329,16.520182,58.0,1.0
5.199263,5.076423,1.6109837,15.939133,59.0,1.0
5.2001963,5.0775967,1.6098102,15.007047,60.0,1.0
5.201526,5.079514,1.6078926,13.363889,61.0,1.0
5.2055707,5.0842733,1.6031334,11.467003,62.0,1.0
5.207795,5.0867896,1.6006173,11.086419,63.0,1.0
5.208637,5.0876923,1.5997146,11.046683,64.0,1.0
5.209552,5.0886188,1.5987881,11.008858,65.0,1.0
5.2104793,5.08954,1.5978668,10.972184,66.0,1.0
5.2114005,5.0904436,1.5969634,10.936857,67.0,1.0
5.2123003,5.091319,1.5960879,10.903012,68.0,1.0
5.2131653,5.092158,1.5952489,10.870719,69.0,1.0
5.213987,5.0929546,1.5944521,10.839965,70.0,1.0
5.2147603,5.0937076,1.5936995,10.810659,71.0,1.0
5.2154856,5.094417,1.5929898,10.782654,72.0,1.0
5.216166,5.0950875,1.5923196,10.755769,73.0,1.0
5.2168083,5.095723,1.5916835,10.729812,74.0,1.0
5.217419,5.0963316,1.5910754,10.704603,75.0,1.0
5.2180066,5.0969176,1.5904891,10.679992,76.0,1.0
5.218578,5.097488,1.5899189,10.655861,77.0,1.0
5.2191386,5.0980463,1.5893605,10.632145,78.0,1.0
5.2196927,5.0985956,1.5888112,10.608829,79.0,1.0
5.220241,5.0991364,1.5882704,10.585946,80.0,1.0
