complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.035762283003066e-05,2.787097648671022e-05,5.111643457023844,1666.4718139565807,0.5486942896067466,15.012433723299324,1.0,1.0,7.56766841251218e-05,4.2934021676073025e-05,0.9936815981298852
1.9428665172682713e-05,1.5662068966193488e-05,5.111655665931364,1536.923570072596,0.1361403693986807,12.982862283335102,2.0,1.0,2.495524318247613e-05,3.890135793555463e-06,0.9936815981298852
1.5493905205943292e-05,1.398973604160858e-05,5.111657338264289,1430.018908671254,0.1149500945182615,11.103884869921863,3.0,1.0,2.0875009446313793e-05,1.602689273553028e-06,0.9936815981298852
1.8165207871234657e-05,1.730460788706978e-05,5.111654023392443,1343.7375213592277,0.15085922645615,9.475311433930417,4.0,1.0,2.5088141689533093e-05,9.761057795303292e-07,0.9936815981298852
2.9589066066648684e-05,2.900894533830467e-05,5.111642319054992,1274.8897397958503,0.2206264070886409,8.122055429618666,5.0,1.0,4.1436894748509666e-05,7.682660162004956e-07,0.9936815981298852
5.9860386985022274e-05,5.941915087781524e-05,5.1116119088494525,1220.0820564857984,0.3294609848054829,7.022696294100497,6.0,1.0,7.553056468685164e-05,8.218639478867367e-07,0.9936815981298852
0.0001334950210658,0.0001331079310347,5.111538220069296,1176.2451710081812,0.4924896157330711,6.140166366652082,7.0,1.0,2.866130572434312e-05,1.235929430247541e-06,0.9936815981298852
0.000306538977389,0.000306119176038,5.111365208824292,1140.818198932998,0.7327065292405287,5.439880166806756,8.0,1.0,0.0002733476544207636,1.9285231667886116e-06,0.9965486347263638
0.0007039098508325,0.0007033158623475,5.110968012137983,1111.7273419013948,1.0831484596338532,4.900799389875739,9.0,1.0,0.0008351909321482503,3.4789321785436477e-06,0.9965486347263638
0.0015984518824598,0.0015973999509899,5.11007392804934,1087.2522574058232,1.5902919511457876,4.5245949759312865,10.0,1.0,0.002099940402571337,7.034959086476837e-06,0.9965486347263638
0.003574189490326,0.0035720776617171,5.108099250338613,1065.8124491120009,2.319791736691037,4.343749186081098,11.0,1.0,0.004893305882309587,1.4937464736479337e-05,0.9965486347263638
0.0078522355109438,0.0078477813501081,5.103823546650222,1045.6500812092445,3.356193429477737,4.425744204112897,12.0,1.0,0.01094172050152497,3.209603267929293e-05,0.9965486347263638
0.016905106680868,0.0168956107272642,5.094775717273066,1024.3393913401458,4.807061444267268,4.857222309989127,13.0,1.0,0.02374084908724589,6.849080120171863e-05,0.9965486347263638
0.0354889131727542,0.0354688081413918,5.0762025198589384,998.0493011154912,6.7913269784103605,5.701315846918211,14.0,1.0,0.05001481958562859,0.00014346151886731386,0.9965486347263638
0.0719474924447247,0.0719056653951657,5.039765662605165,960.6783676322164,9.34743264094648,6.933764799418556,15.0,1.0,0.10155967935901127,0.00022115311956026046,0.9994239434885551
0.1384837569778376,0.1383993260676508,4.9732720019326795,903.7844182444064,12.211234042435445,8.372364509436881,16.0,1.0,0.12122494361743155,0.00030210772081342764,0.9994239434885551
0.2467754187101487,0.2466135504913857,4.8650577775089445,819.8683710097778,14.591026333800407,9.657694780713555,17.0,1.0,0.031869534062114006,0.00044196310260320704,0.9994239434885551
0.3963679761587411,0.3960814759846514,4.715589852015679,710.7808867471626,15.51616930737692,10.373980428854129,18.0,1.0,0.24333610153134067,0.0006294594448991043,1.0023075482838655
0.567014648000562,0.5665548238607148,4.5451165041396155,592.8582674792127,14.708193610557997,10.322623110394153,19.0,1.0,0.4845443384884142,0.0004099145397894318,1.0023075482838655
0.731823800378022,0.7311505275947834,4.380520800405547,486.4034014899289,12.946139226162371,9.65134660180164,20.0,1.0,0.42011062374403585,0.00024393365839554828,1.0023075482838655
0.8758235332016024,0.8749060719648138,4.2367652560355165,401.5915640871897,11.086377902083514,8.676471999235808,21.0,1.0,0.21663684492302526,0.0001566007770787921,1.0023075482838655
0.9974934347354978,0.9963074488946492,4.115363879105681,337.84935963402745,9.50432829487594,7.660277750934917,22.0,1.0,0.044759480284855616,0.00014501258246409776,1.0023075482838655
1.1010673940831648,1.0995930165852863,4.012078311415044,290.34921299506374,8.24173302430642,6.737657208109764,23.0,1.0,0.10151264345448463,0.00019495256609775583,1.0023075482838655
1.1912493087451832,1.1894703325748708,3.922200995425459,254.30371777210848,7.259919930476734,5.945820922278579,24.0,1.0,0.22883390963692893,0.00029193120935976986,1.0023075482838655
1.2715530861501811,1.2694565551528232,3.842214772847507,226.18765969520115,6.490624553575759,5.280013080570608,25.0,1.0,0.30172389814660006,0.0003175111554309719,1.0051994730485634
1.3442772993675651,1.341853197607806,3.769818130392524,203.6493048095193,5.871860765528991,4.719496142438158,26.0,1.0,0.19910770867839442,0.00026891022580460085,1.0051994730485634
1.4108743371135493,1.408115312563366,3.703556015436965,185.15571734369064,5.359477462419566,4.241583417360279,27.0,1.0,0.10516187206959898,0.00025935461949392626,1.0051994730485634
1.4722857800148397,1.469186893196202,3.642484434804128,169.694806560741,4.917896976246201,3.8294991239602143,28.0,1.0,0.01855387659591162,0.0002815613869261901,1.0051994730485634
1.5291617612945425,1.5257202526595997,3.5859510753407307,156.57816879236745,4.529690474108762,3.46897729113942,29.0,1.0,0.06164051360705688,0.0003299877328760634,1.0051994730485634
1.5819851847116304,1.5782002543166218,3.5334710736837085,145.32074932768046,4.1793340132171535,3.152759832822814,30.0,1.0,0.13610151065756154,0.0004001761957165773,1.0051994730485634
1.6311373073298905,1.6270099034718193,3.484661424528511,135.56893904235582,3.861009181553534,2.8726529781179253,31.0,1.0,0.19714388575676814,0.0004806433945981973,1.0080997417879816
1.67693225707934,1.6724648740855734,3.439206453914757,127.05715001363076,3.5681508443639647,2.6224231024310685,32.0,1.0,0.1326200975768424,0.00045267553776055916,1.0080997417879816
1.7196364896510143,1.7148329768521489,3.3968383511481814,119.58082909184358,3.29968833927786,2.3983906998692146,33.0,1.0,0.07246470445933463,0.0004456912215614139,1.0080997417879816
1.7594810596451165,1.7543464436589673,3.357324884341363,112.9790758927892,3.050443947041353,2.196829511300007,34.0,1.0,0.016352134020568662,0.0004566567129132767,1.0080997417879816
1.796670139050594,1.7912104606481236,3.3204608673522067,107.12304679836916,2.8208273848281884,2.014982142476698,35.0,1.0,0.036016659855559616,0.0004829174055250546,1.0080997417879816
1.8313871932220935,1.825609358974285,3.2860619690260453,101.90797932931022,2.6077056564889367,1.850605087300438,36.0,1.0,0.08488870592563842,0.00052213341706307,1.0080997417879816
1.863799448847054,1.857711096877562,3.253960231122768,97.24756580734052,2.4100709681147316,1.7007546544142578,37.0,1.0,0.13050732573078958,0.0005722295847615038,1.0080997417879816
1.894061041904374,1.887670420538413,3.224000907461918,93.06989812776794,2.2275608043813535,1.5646124063850932,38.0,1.0,0.10941383765082094,0.0005686339889714746,1.0110083785767137
1.9223151637286409,1.915631021617324,3.196040306383006,89.31448789272743,2.0600826512674013,1.4400208502238308,39.0,1.0,0.06966385393243371,0.0005545093418804467,1.0110083785767137
1.9486954878920224,1.9417269742217511,3.169944353778579,85.93003607490324,1.9070307958525436,1.326823123709142,40.0,1.0,0.032558224758768045,0.0005516383798819618,1.0110083785767137
1.9733271176387568,1.9660836912111108,3.1455876367892195,82.8727334335181,1.7675881422596509,1.2228886363331215,41.0,1.0,0.002122133967526779,0.0005583492994092263,1.0110083785767137
1.996327240537921,1.9888185867437276,3.1228527412566027,80.10494273326094,1.64012853579271,1.1273904921872904,42.0,1.0,0.03442717016859434,0.000573139512763679,1.0110083785767137
