complexity,accuracy
3.2861321494743296,1.907793353352419
3.279016841714736,1.906788455272662
3.2702133371771924,1.9054986860998517
3.259924252851502,1.903935476799236
3.2470048096743085,1.901894156703265
3.2308643275185314,1.899235875349162
3.211828739888025,1.8959662479410724
3.1861405242384278,1.8913344280565738
3.1592947234197477,1.8863018116186467
3.121748753530199,1.8788967600809345
3.0764755788524045,1.8695059286821514
3.021238922331764,1.85745527028443
2.9435032249877677,1.8394276817739217
2.862539427367868,1.819624376031728
2.7619871782046674,1.7935129132611236
2.6467810232551052,1.7615320900657125
2.5252666582946337,1.7255270083906031
2.394111373003631,1.6832684077399303
2.268799240988192,1.639530057431268
2.1359970775168824,1.5883209132305185
2.0032608574866084,1.5319138093464937
1.8463584216396312,1.457133155930875
1.662759353460445,1.3580478733019892
1.4005146208592854,1.1937541239440057
0.9801366109977597,0.8814869773681996
0.12818869377065123,0.12060209029016257
0.002477680255566121,0.0023271556036316785
0.00017577903618789818,0.00016314163772946757
3.7996389327819548e-06,3.487356378932187e-06
1.720772587099678e-12,1.555342498173886e-12
